Sample:float,Data:float
"7569754.0","12692.0"
"7569755.0","13271.0"
"7569756.0","12166.0"
"7569757.0","10480.0"
"7569758.0","7883.0"
"7569759.0","5538.0"
"7569760.0","3854.0"
"7569761.0","3311.0"
"7569762.0","4139.0"
"7569763.0","5903.0"
"7569764.0","8182.0"
"7569765.0","10599.0"
"7569766.0","12515.0"
"7569767.0","13227.0"
"7569768.0","12629.0"
"7569769.0","11006.0"
"7569770.0","8683.0"
"7569771.0","6205.0"
"7569772.0","4309.0"
"7569773.0","3296.0"
"7569774.0","3621.0"
"7569775.0","4997.0"
"7569776.0","7411.0"
"7569777.0","9944.0"
"7569778.0","12030.0"
"7569779.0","13130.0"
"7569780.0","12941.0"
"7569781.0","11642.0"
"7569782.0","9502.0"
"7569783.0","6832.0"
"7569784.0","4877.0"
"7569785.0","3429.0"
"7569786.0","3523.0"
"7569787.0","4615.0"
"7569788.0","6709.0"
"7569789.0","9137.0"
"7569790.0","11533.0"
"7569791.0","12760.0"
"7569792.0","13207.0"
"7569793.0","11950.0"
"7569794.0","10095.0"
"7569795.0","7597.0"
"7569796.0","5391.0"
"7569797.0","3865.0"
"7569798.0","3248.0"
"7569799.0","4080.0"
"7569800.0","6119.0"
"7569801.0","8484.0"
"7569802.0","10908.0"
"7569803.0","12461.0"
"7569804.0","13019.0"
"7569805.0","12551.0"
"7569806.0","10856.0"
"7569807.0","8140.0"
"7569808.0","5836.0"
"7569809.0","4149.0"
"7569810.0","3211.0"
"7569811.0","3664.0"
"7569812.0","5375.0"
"7569813.0","7783.0"
"7569814.0","10249.0"
"7569815.0","12166.0"
"7569816.0","13134.0"
"7569817.0","12793.0"
"7569818.0","11386.0"
"7569819.0","9001.0"
"7569820.0","6509.0"
"7569821.0","4469.0"
"7569822.0","3321.0"
"7569823.0","3352.0"
"7569824.0","4811.0"
"7569825.0","6809.0"
"7569826.0","9476.0"
"7569827.0","11525.0"
"7569828.0","12717.0"
"7569829.0","12940.0"
"7569830.0","11598.0"
"7569831.0","9678.0"
"7569832.0","7224.0"
"7569833.0","4870.0"
"7569834.0","3390.0"
"7569835.0","3211.0"
"7569836.0","4089.0"
"7569837.0","6229.0"
"7569838.0","8624.0"
"7569839.0","10921.0"
"7569840.0","12533.0"
"7569841.0","13033.0"
"7569842.0","12291.0"
"7569843.0","10301.0"
"7569844.0","7870.0"
"7569845.0","5575.0"
"7569846.0","3779.0"
"7569847.0","2985.0"
"7569848.0","3628.0"
"7569849.0","5341.0"
"7569850.0","7775.0"
"7569851.0","10112.0"
"7569852.0","12162.0"
"7569853.0","12792.0"
"7569854.0","12430.0"
"7569855.0","11101.0"
"7569856.0","8701.0"
"7569857.0","6229.0"
"7569858.0","4171.0"
"7569859.0","3100.0"
"7569860.0","3281.0"
"7569861.0","4853.0"
"7569862.0","7026.0"
"7569863.0","9713.0"
"7569864.0","11743.0"
"7569865.0","12952.0"
"7569866.0","12854.0"
"7569867.0","11638.0"
"7569868.0","9340.0"
"7569869.0","6804.0"
"7569870.0","4652.0"
"7569871.0","3427.0"
"7569872.0","3180.0"
"7569873.0","4267.0"
"7569874.0","6207.0"
"7569875.0","8812.0"
"7569876.0","10946.0"
"7569877.0","12479.0"
"7569878.0","12836.0"
"7569879.0","11822.0"
"7569880.0","10018.0"
"7569881.0","7761.0"
"7569882.0","5141.0"
"7569883.0","3669.0"
"7569884.0","3120.0"
"7569885.0","3911.0"
"7569886.0","5711.0"
"7569887.0","8196.0"
"7569888.0","10456.0"
"7569889.0","12355.0"
"7569890.0","13046.0"
"7569891.0","12420.0"
"7569892.0","10771.0"
"7569893.0","8517.0"
"7569894.0","6052.0"
"7569895.0","4220.0"
"7569896.0","3368.0"
"7569897.0","3620.0"
"7569898.0","5201.0"
"7569899.0","7500.0"
"7569900.0","9983.0"
"7569901.0","11955.0"
"7569902.0","12960.0"
"7569903.0","12869.0"
"7569904.0","11391.0"
"7569905.0","9302.0"
"7569906.0","6761.0"
"7569907.0","4724.0"
"7569908.0","3397.0"
"7569909.0","3427.0"
"7569910.0","4682.0"
"7569911.0","6682.0"
"7569912.0","9220.0"
"7569913.0","11469.0"
"7569914.0","12861.0"
"7569915.0","13067.0"
"7569916.0","12072.0"
"7569917.0","10017.0"
"7569918.0","7534.0"
"7569919.0","5235.0"
"7569920.0","3757.0"
"7569921.0","3449.0"
