Sample:float,Data:float
"6580200.0","8991.0"
"6580201.0","6291.0"
"6580202.0","4736.0"
"6580203.0","4545.0"
"6580204.0","3819.0"
"6580205.0","5086.0"
"6580206.0","7352.0"
"6580207.0","9328.0"
"6580208.0","11267.0"
"6580209.0","12207.0"
"6580210.0","12720.0"
"6580211.0","11553.0"
"6580212.0","9816.0"
"6580213.0","7249.0"
"6580214.0","5173.0"
"6580215.0","4090.0"
"6580216.0","3856.0"
"6580217.0","4359.0"
"6580218.0","6448.0"
"6580219.0","9316.0"
"6580220.0","10326.0"
"6580221.0","11729.0"
"6580222.0","12971.0"
"6580223.0","11922.0"
"6580224.0","10107.0"
"6580225.0","8000.0"
"6580226.0","5206.0"
"6580227.0","4481.0"
"6580228.0","3214.0"
"6580229.0","5118.0"
"6580230.0","5873.0"
"6580231.0","7757.0"
"6580232.0","9947.0"
"6580233.0","11337.0"
"6580234.0","12186.0"
"6580235.0","12089.0"
"6580236.0","11071.0"
"6580237.0","8768.0"
"6580238.0","5431.0"
"6580239.0","4893.0"
"6580240.0","4469.0"
"6580241.0","4396.0"
"6580242.0","4899.0"
"6580243.0","7490.0"
"6580244.0","11027.0"
"6580245.0","11284.0"
"6580246.0","12418.0"
"6580247.0","12523.0"
"6580248.0","11815.0"
"6580249.0","9958.0"
"6580250.0","6450.0"
"6580251.0","5068.0"
"6580252.0","5197.0"
"6580253.0","4514.0"
"6580254.0","4840.0"
"6580255.0","6969.0"
"6580256.0","9732.0"
"6580257.0","10886.0"
"6580258.0","12518.0"
"6580259.0","12827.0"
"6580260.0","11891.0"
"6580261.0","10416.0"
"6580262.0","8393.0"
"6580263.0","6269.0"
"6580264.0","5382.0"
"6580265.0","4573.0"
"6580266.0","5004.0"
"6580267.0","6981.0"
"6580268.0","8565.0"
"6580269.0","11733.0"
"6580270.0","11595.0"
"6580271.0","13618.0"
"6580272.0","10831.0"
"6580273.0","10877.0"
"6580274.0","8724.0"
"6580275.0","7478.0"
"6580276.0","4198.0"
"6580277.0","6204.0"
"6580278.0","4206.0"
"6580279.0","6979.0"
"6580280.0","7464.0"
"6580281.0","9970.0"
"6580282.0","11553.0"
"6580283.0","11452.0"
"6580284.0","11915.0"
"6580285.0","10512.0"
"6580286.0","9668.0"
"6580287.0","6369.0"
"6580288.0","6243.0"
"6580289.0","4248.0"
"6580290.0","5240.0"
"6580291.0","5562.0"
"6580292.0","7542.0"
"6580293.0","9261.0"
"6580294.0","10336.0"
"6580295.0","11038.0"
"6580296.0","11819.0"
"6580297.0","10721.0"
"6580298.0","9034.0"
"6580299.0","7669.0"
"6580300.0","5812.0"
"6580301.0","5121.0"
"6580302.0","4696.0"
"6580303.0","4805.0"
"6580304.0","6414.0"
"6580305.0","8336.0"
"6580306.0","9930.0"
"6580307.0","11028.0"
"6580308.0","10774.0"
"6580309.0","11849.0"
"6580310.0","9261.0"
"6580311.0","8085.0"
"6580312.0","6000.0"
"6580313.0","4918.0"
"6580314.0","4811.0"
"6580315.0","4275.0"
"6580316.0","6113.0"
"6580317.0","7860.0"
"6580318.0","9295.0"
"6580319.0","10370.0"
"6580320.0","11475.0"
"6580321.0","11519.0"
"6580322.0","10412.0"
"6580323.0","8492.0"
"6580324.0","6382.0"
"6580325.0","5389.0"
"6580326.0","4528.0"
"6580327.0","4256.0"
"6580328.0","5241.0"
"6580329.0","7419.0"
"6580330.0","8763.0"
"6580331.0","10532.0"
"6580332.0","11148.0"
"6580333.0","11635.0"
"6580334.0","10795.0"
"6580335.0","9303.0"
"6580336.0","7498.0"
"6580337.0","5858.0"
"6580338.0","4621.0"
"6580339.0","4947.0"
"6580340.0","5461.0"
"6580341.0","6777.0"
"6580342.0","8927.0"
"6580343.0","9844.0"
"6580344.0","11671.0"
"6580345.0","11636.0"
"6580346.0","11348.0"
"6580347.0","9915.0"
"6580348.0","7995.0"
"6580349.0","6115.0"
"6580350.0","5156.0"
"6580351.0","4590.0"
"6580352.0","4813.0"
"6580353.0","6047.0"
"6580354.0","8298.0"
"6580355.0","9563.0"
"6580356.0","11029.0"
"6580357.0","11515.0"
"6580358.0","11773.0"
"6580359.0","10201.0"
"6580360.0","8695.0"
"6580361.0","6580.0"
"6580362.0","5591.0"
"6580363.0","4839.0"
"6580364.0","5420.0"
"6580365.0","5785.0"
"6580366.0","7527.0"
"6580367.0","9035.0"
"6580368.0","10465.0"
"6580369.0","11539.0"
"6580370.0","11675.0"
"6580371.0","10469.0"
"6580372.0","9147.0"
"6580373.0","6923.0"
"6580374.0","5422.0"
"6580375.0","4442.0"
"6580376.0","4957.0"
"6580377.0","5339.0"
"6580378.0","6579.0"
"6580379.0","8487.0"
"6580380.0","9867.0"
"6580381.0","11308.0"
"6580382.0","11293.0"
"6580383.0","11156.0"
"6580384.0","9431.0"
"6580385.0","7576.0"
"6580386.0","5718.0"
"6580387.0","5024.0"
"6580388.0","4896.0"
"6580389.0","5139.0"
"6580390.0","6316.0"
"6580391.0","8348.0"
"6580392.0","9468.0"
"6580393.0","11340.0"
"6580394.0","11810.0"
"6580395.0","11184.0"
"6580396.0","10443.0"
"6580397.0","8299.0"
"6580398.0","6757.0"
"6580399.0","5541.0"
"6580400.0","4933.0"
"6580401.0","5262.0"
"6580402.0","6198.0"
"6580403.0","7845.0"
"6580404.0","9794.0"
"6580405.0","10693.0"
"6580406.0","12133.0"
"6580407.0","11854.0"
"6580408.0","11487.0"
