Sample:float,Data:float
"3568834.0","9495.0"
"3568835.0","10236.0"
"3568836.0","11012.0"
"3568837.0","11791.0"
"3568838.0","12346.0"
"3568839.0","12856.0"
"3568840.0","13094.0"
"3568841.0","13316.0"
"3568842.0","13195.0"
"3568843.0","13263.0"
"3568844.0","12768.0"
"3568845.0","12400.0"
"3568846.0","12017.0"
"3568847.0","11399.0"
"3568848.0","10660.0"
"3568849.0","9925.0"
"3568850.0","9029.0"
"3568851.0","8174.0"
"3568852.0","7252.0"
"3568853.0","6488.0"
"3568854.0","5597.0"
"3568855.0","4963.0"
"3568856.0","4388.0"
"3568857.0","3818.0"
"3568858.0","3353.0"
"3568859.0","3192.0"
"3568860.0","3063.0"
"3568861.0","3092.0"
"3568862.0","3258.0"
"3568863.0","3731.0"
"3568864.0","4072.0"
"3568865.0","4719.0"
"3568866.0","5380.0"
"3568867.0","6183.0"
"3568868.0","7074.0"
"3568869.0","7805.0"
"3568870.0","8687.0"
"3568871.0","9528.0"
"3568872.0","10330.0"
"3568873.0","11128.0"
"3568874.0","11815.0"
"3568875.0","12401.0"
"3568876.0","12699.0"
"3568877.0","13261.0"
"3568878.0","13247.0"
"3568879.0","13434.0"
"3568880.0","13189.0"
"3568881.0","12853.0"
"3568882.0","12446.0"
"3568883.0","11874.0"
"3568884.0","11321.0"
"3568885.0","10526.0"
"3568886.0","9745.0"
"3568887.0","8852.0"
"3568888.0","8039.0"
"3568889.0","7171.0"
"3568890.0","6375.0"
"3568891.0","5641.0"
"3568892.0","4867.0"
"3568893.0","4290.0"
"3568894.0","3721.0"
"3568895.0","3526.0"
"3568896.0","3157.0"
"3568897.0","3084.0"
"3568898.0","3151.0"
"3568899.0","3385.0"
"3568900.0","3760.0"
"3568901.0","4251.0"
"3568902.0","4855.0"
"3568903.0","5656.0"
"3568904.0","6355.0"
"3568905.0","7212.0"
"3568906.0","8078.0"
"3568907.0","8966.0"
"3568908.0","9679.0"
"3568909.0","10544.0"
"3568910.0","11247.0"
"3568911.0","11981.0"
"3568912.0","12496.0"
"3568913.0","12889.0"
"3568914.0","13222.0"
"3568915.0","13197.0"
"3568916.0","13489.0"
"3568917.0","13174.0"
"3568918.0","12805.0"
"3568919.0","12510.0"
"3568920.0","11924.0"
"3568921.0","11408.0"
"3568922.0","10550.0"
"3568923.0","9698.0"
"3568924.0","8910.0"
"3568925.0","8114.0"
"3568926.0","7158.0"
"3568927.0","6293.0"
"3568928.0","5704.0"
"3568929.0","4789.0"
"3568930.0","4264.0"
"3568931.0","3780.0"
"3568932.0","3401.0"
"3568933.0","3262.0"
"3568934.0","3260.0"
"3568935.0","3212.0"
"3568936.0","3353.0"
"3568937.0","3803.0"
"3568938.0","4308.0"
"3568939.0","5021.0"
"3568940.0","5691.0"
"3568941.0","6305.0"
"3568942.0","7185.0"
"3568943.0","8123.0"
"3568944.0","9015.0"
"3568945.0","9782.0"
"3568946.0","10508.0"
"3568947.0","11312.0"
"3568948.0","12029.0"
"3568949.0","12465.0"
"3568950.0","12938.0"
"3568951.0","13184.0"
"3568952.0","13352.0"
"3568953.0","13311.0"
"3568954.0","13199.0"
"3568955.0","12850.0"
"3568956.0","12372.0"
"3568957.0","11869.0"
"3568958.0","11296.0"
"3568959.0","10523.0"
"3568960.0","9613.0"
"3568961.0","8865.0"
"3568962.0","7893.0"
"3568963.0","7005.0"
"3568964.0","6213.0"
"3568965.0","5436.0"
"3568966.0","4692.0"
"3568967.0","4150.0"
"3568968.0","3789.0"
"3568969.0","3413.0"
"3568970.0","3051.0"
"3568971.0","3146.0"
"3568972.0","3093.0"
"3568973.0","3405.0"
"3568974.0","3796.0"
"3568975.0","4334.0"
"3568976.0","4934.0"
"3568977.0","5695.0"
"3568978.0","6379.0"
"3568979.0","7253.0"
"3568980.0","8109.0"
"3568981.0","8966.0"
"3568982.0","9832.0"
"3568983.0","10614.0"
"3568984.0","11414.0"
"3568985.0","12028.0"
"3568986.0","12630.0"
"3568987.0","12886.0"
"3568988.0","13196.0"
"3568989.0","13356.0"
"3568990.0","13203.0"
"3568991.0","13035.0"
"3568992.0","12670.0"
"3568993.0","12338.0"
"3568994.0","11639.0"
"3568995.0","11178.0"
"3568996.0","10314.0"
"3568997.0","9554.0"
"3568998.0","8730.0"
"3568999.0","7742.0"
"3569000.0","6938.0"
"3569001.0","6135.0"
"3569002.0","5433.0"
"3569003.0","4662.0"
"3569004.0","4088.0"
"3569005.0","3646.0"
"3569006.0","3432.0"
"3569007.0","3221.0"
"3569008.0","3037.0"
"3569009.0","3363.0"
"3569010.0","3569.0"
"3569011.0","4073.0"
"3569012.0","4523.0"
"3569013.0","5005.0"
"3569014.0","5778.0"
"3569015.0","6517.0"
"3569016.0","7406.0"
"3569017.0","8287.0"
"3569018.0","9252.0"
"3569019.0","9988.0"
"3569020.0","10903.0"
"3569021.0","11607.0"
"3569022.0","12059.0"
"3569023.0","12692.0"
"3569024.0","12868.0"
"3569025.0","13240.0"
"3569026.0","13295.0"
"3569027.0","13133.0"
"3569028.0","13226.0"
"3569029.0","12681.0"
"3569030.0","12172.0"
"3569031.0","11540.0"
"3569032.0","11023.0"
"3569033.0","10248.0"
"3569034.0","9500.0"
"3569035.0","8608.0"
"3569036.0","7761.0"
"3569037.0","6920.0"
"3569038.0","6155.0"
"3569039.0","5307.0"
"3569040.0","4589.0"
"3569041.0","4070.0"
"3569042.0","3475.0"
"3569043.0","3235.0"
"3569044.0","3210.0"
"3569045.0","3158.0"
"3569046.0","3212.0"
"3569047.0","3485.0"
"3569048.0","4008.0"
"3569049.0","4502.0"
"3569050.0","5150.0"
"3569051.0","5863.0"
"3569052.0","6601.0"
"3569053.0","7442.0"
"3569054.0","8455.0"
"3569055.0","9113.0"
"3569056.0","10082.0"
"3569057.0","10776.0"
"3569058.0","11540.0"
"3569059.0","12130.0"
"3569060.0","12554.0"
"3569061.0","13133.0"
"3569062.0","13230.0"
"3569063.0","13404.0"
"3569064.0","13389.0"
"3569065.0","12984.0"
"3569066.0","12606.0"
"3569067.0","12307.0"
"3569068.0","11599.0"
"3569069.0","10996.0"
"3569070.0","10086.0"
"3569071.0","9294.0"
"3569072.0","8508.0"
"3569073.0","7683.0"
"3569074.0","6690.0"
"3569075.0","5946.0"
"3569076.0","5222.0"
"3569077.0","4587.0"
"3569078.0","4008.0"
"3569079.0","3574.0"
"3569080.0","3338.0"
"3569081.0","3137.0"
"3569082.0","3146.0"
"3569083.0","3236.0"
"3569084.0","3659.0"
"3569085.0","4034.0"
"3569086.0","4553.0"
"3569087.0","5312.0"
"3569088.0","5919.0"
"3569089.0","6899.0"
"3569090.0","7599.0"
"3569091.0","8450.0"
"3569092.0","9558.0"
"3569093.0","10321.0"
"3569094.0","11020.0"
"3569095.0","11625.0"
"3569096.0","12331.0"
"3569097.0","12669.0"
"3569098.0","13104.0"
"3569099.0","13338.0"
"3569100.0","13294.0"
"3569101.0","13238.0"
"3569102.0","13015.0"
"3569103.0","12617.0"
"3569104.0","12290.0"
"3569105.0","11483.0"
"3569106.0","10901.0"
"3569107.0","10230.0"
"3569108.0","9280.0"
"3569109.0","8482.0"
"3569110.0","7489.0"
"3569111.0","6702.0"
"3569112.0","5722.0"
"3569113.0","5057.0"
"3569114.0","4549.0"
"3569115.0","4106.0"
"3569116.0","3638.0"
"3569117.0","3294.0"
"3569118.0","3119.0"
"3569119.0","3200.0"
"3569120.0","3410.0"
"3569121.0","3749.0"
"3569122.0","4027.0"
"3569123.0","4827.0"
"3569124.0","5326.0"
"3569125.0","6237.0"
"3569126.0","7035.0"
"3569127.0","7944.0"
"3569128.0","8725.0"
"3569129.0","9536.0"
"3569130.0","10322.0"
"3569131.0","11089.0"
"3569132.0","11852.0"
"3569133.0","12227.0"
"3569134.0","12815.0"
"3569135.0","13125.0"
"3569136.0","13416.0"
"3569137.0","13321.0"
"3569138.0","13084.0"
"3569139.0","12941.0"
