Sample:float,Data:float
"1.06458E7","3976.0"
"1.0645801E7","4726.0"
"1.0645802E7","8199.0"
"1.0645803E7","12103.0"
"1.0645804E7","12962.0"
"1.0645805E7","10028.0"
"1.0645806E7","5785.0"
"1.0645807E7","3661.0"
"1.0645808E7","5329.0"
"1.0645809E7","9598.0"
"1.064581E7","12755.0"
"1.0645811E7","12326.0"
"1.0645812E7","8783.0"
"1.0645813E7","4770.0"
"1.0645814E7","3611.0"
"1.0645815E7","6566.0"
"1.0645816E7","10788.0"
"1.0645817E7","13167.0"
"1.0645818E7","11609.0"
"1.0645819E7","7407.0"
"1.064582E7","4209.0"
"1.0645821E7","4263.0"
"1.0645822E7","7809.0"
"1.0645823E7","11941.0"
"1.0645824E7","13117.0"
"1.0645825E7","10481.0"
"1.0645826E7","6063.0"
"1.0645827E7","3790.0"
"1.0645828E7","4906.0"
"1.0645829E7","9076.0"
"1.064583E7","12510.0"
"1.0645831E7","12619.0"
"1.0645832E7","9306.0"
"1.0645833E7","5082.0"
"1.0645834E7","3504.0"
"1.0645835E7","6004.0"
"1.0645836E7","10328.0"
"1.0645837E7","12898.0"
"1.0645838E7","11866.0"
"1.0645839E7","7928.0"
"1.064584E7","4236.0"
"1.0645841E7","3803.0"
"1.0645842E7","7151.0"
"1.0645843E7","11393.0"
"1.0645844E7","12971.0"
"1.0645845E7","10844.0"
"1.0645846E7","6398.0"
"1.0645847E7","3567.0"
"1.0645848E7","4592.0"
"1.0645849E7","8403.0"
"1.064585E7","12165.0"
"1.0645851E7","12630.0"
"1.0645852E7","9586.0"
"1.0645853E7","5235.0"
"1.0645854E7","3457.0"
"1.0645855E7","5476.0"
"1.0645856E7","9628.0"
"1.0645857E7","12666.0"
"1.0645858E7","12091.0"
"1.0645859E7","8261.0"
"1.064586E7","4203.0"
"1.0645861E7","3342.0"
"1.0645862E7","6544.0"
"1.0645863E7","10630.0"
"1.0645864E7","12699.0"
"1.0645865E7","10888.0"
"1.0645866E7","6750.0"
"1.0645867E7","3548.0"
"1.0645868E7","3906.0"
"1.0645869E7","7640.0"
"1.064587E7","11639.0"
"1.0645871E7","12476.0"
"1.0645872E7","9832.0"
"1.0645873E7","5424.0"
"1.0645874E7","3172.0"
"1.0645875E7","4667.0"
"1.0645876E7","8817.0"
"1.0645877E7","12231.0"
"1.0645878E7","12116.0"
"1.0645879E7","8444.0"
"1.064588E7","4318.0"
"1.0645881E7","3061.0"
"1.0645882E7","5849.0"
"1.0645883E7","10074.0"
"1.0645884E7","12777.0"
"1.0645885E7","11184.0"
"1.0645886E7","7320.0"
"1.0645887E7","3838.0"
"1.0645888E7","3655.0"
"1.0645889E7","7067.0"
"1.064589E7","11271.0"
"1.0645891E7","12514.0"
"1.0645892E7","10339.0"
"1.0645893E7","5879.0"
"1.0645894E7","3180.0"
"1.0645895E7","4448.0"
"1.0645896E7","8361.0"
"1.0645897E7","12193.0"
"1.0645898E7","12290.0"
"1.0645899E7","8931.0"
"1.06459E7","5016.0"
"1.0645901E7","3412.0"
"1.0645902E7","5496.0"
"1.0645903E7","9526.0"
"1.0645904E7","12458.0"
"1.0645905E7","11758.0"
"1.0645906E7","7849.0"
"1.0645907E7","4336.0"
"1.0645908E7","3733.0"
"1.0645909E7","6888.0"
"1.064591E7","10901.0"
"1.0645911E7","12818.0"
"1.0645912E7","10984.0"
"1.0645913E7","6775.0"
"1.0645914E7","3780.0"
"1.0645915E7","4346.0"
"1.0645916E7","8151.0"
"1.0645917E7","12039.0"
"1.0645918E7","12882.0"
"1.0645919E7","10073.0"
"1.064592E7","5782.0"
"1.0645921E7","3523.0"
"1.0645922E7","5309.0"
"1.0645923E7","9560.0"
"1.0645924E7","12690.0"
"1.0645925E7","12439.0"
"1.0645926E7","8835.0"
"1.0645927E7","4861.0"
"1.0645928E7","3926.0"
"1.0645929E7","6618.0"
"1.064593E7","10937.0"
"1.0645931E7","13256.0"
"1.0645932E7","11766.0"
"1.0645933E7","7630.0"
"1.0645934E7","4311.0"
"1.0645935E7","4475.0"
"1.0645936E7","7957.0"
"1.0645937E7","12073.0"
"1.0645938E7","13213.0"
"1.0645939E7","10502.0"
"1.064594E7","6446.0"
"1.0645941E7","3694.0"
"1.0645942E7","5175.0"
"1.0645943E7","9331.0"
"1.0645944E7","12728.0"
"1.0645945E7","12758.0"
"1.0645946E7","9586.0"
"1.0645947E7","5377.0"
"1.0645948E7","3937.0"
"1.0645949E7","6205.0"
"1.064595E7","10601.0"
"1.0645951E7","13201.0"
"1.0645952E7","12061.0"
"1.0645953E7","8197.0"
"1.0645954E7","4595.0"
"1.0645955E7","4176.0"
"1.0645956E7","7371.0"
"1.0645957E7","11538.0"
"1.0645958E7","13387.0"
"1.0645959E7","11324.0"
"1.064596E7","7096.0"
"1.0645961E7","4178.0"
"1.0645962E7","4819.0"
"1.0645963E7","8765.0"
"1.0645964E7","12481.0"
"1.0645965E7","12997.0"
"1.0645966E7","10062.0"
"1.0645967E7","5882.0"
"1.0645968E7","4074.0"
"1.0645969E7","5927.0"
"1.064597E7","10108.0"
"1.0645971E7","12996.0"
"1.0645972E7","12467.0"
"1.0645973E7","8612.0"
"1.0645974E7","5002.0"
"1.0645975E7","4179.0"
"1.0645976E7","7085.0"
"1.0645977E7","11040.0"
"1.0645978E7","13222.0"
"1.0645979E7","11432.0"
"1.064598E7","7253.0"
"1.0645981E7","4076.0"
"1.0645982E7","4613.0"
"1.0645983E7","8140.0"
"1.0645984E7","12053.0"
"1.0645985E7","13114.0"
"1.0645986E7","10367.0"
"1.0645987E7","6145.0"
"1.0645988E7","3864.0"
"1.0645989E7","5435.0"
"1.064599E7","9326.0"
"1.0645991E7","12547.0"
"1.0645992E7","12429.0"
"1.0645993E7","9206.0"
"1.0645994E7","5107.0"
"1.0645995E7","3709.0"
"1.0645996E7","6430.0"
"1.0645997E7","10491.0"
"1.0645998E7","12925.0"
"1.0645999E7","11643.0"
"1.0646E7","7648.0"
"1.0646001E7","4238.0"
"1.0646002E7","3906.0"
"1.0646003E7","7282.0"
"1.0646004E7","11396.0"
"1.0646005E7","13019.0"
"1.0646006E7","10627.0"
"1.0646007E7","6440.0"
"1.0646008E7","3688.0"
"1.0646009E7","4740.0"
"1.064601E7","8684.0"
"1.0646011E7","12198.0"
"1.0646012E7","12426.0"
"1.0646013E7","9261.0"
"1.0646014E7","5268.0"
"1.0646015E7","3589.0"
"1.0646016E7","5712.0"
"1.0646017E7","9833.0"
"1.0646018E7","12504.0"
"1.0646019E7","11855.0"
"1.064602E7","7786.0"
"1.0646021E7","4301.0"
"1.0646022E7","3683.0"
"1.0646023E7","6724.0"
"1.0646024E7","10892.0"
"1.0646025E7","12767.0"
"1.0646026E7","10738.0"
"1.0646027E7","6717.0"
"1.0646028E7","3700.0"
"1.0646029E7","4225.0"
"1.064603E7","7977.0"
"1.0646031E7","11533.0"
"1.0646032E7","12534.0"
"1.0646033E7","9522.0"
"1.0646034E7","5733.0"
"1.0646035E7","3329.0"
"1.0646036E7","5150.0"
"1.0646037E7","9396.0"
"1.0646038E7","12245.0"
"1.0646039E7","12195.0"
"1.064604E7","8578.0"
"1.0646041E7","4715.0"
"1.0646042E7","10000.0"
"1.0646043E7","13114.0"
"1.0646044E7","12330.0"
"1.0646045E7","8522.0"
"1.0646046E7","4542.0"
"1.0646047E7","3667.0"
"1.0646048E7","6648.0"
"1.0646049E7","11211.0"
"1.064605E7","13402.0"
"1.0646051E7","11431.0"
"1.0646052E7","7033.0"
"1.0646053E7","3707.0"
"1.0646054E7","4158.0"
"1.0646055E7","8174.0"
"1.0646056E7","12096.0"
"1.0646057E7","13153.0"
"1.0646058E7","10154.0"
"1.0646059E7","5889.0"
"1.064606E7","3434.0"
"1.0646061E7","5067.0"
"1.0646062E7","9354.0"
"1.0646063E7","12755.0"
"1.0646064E7","12589.0"
"1.0646065E7","8985.0"
"1.0646066E7","4791.0"
"1.0646067E7","3314.0"
"1.0646068E7","6111.0"
"1.0646069E7","10584.0"
"1.064607E7","13221.0"
"1.0646071E7","11768.0"
"1.0646072E7","7635.0"
"1.0646073E7","3907.0"
"1.0646074E7","3847.0"
"1.0646075E7","7478.0"
"1.0646076E7","11779.0"
"1.0646077E7","13190.0"
"1.0646078E7","10691.0"
"1.0646079E7","6251.0"
"1.064608E7","3340.0"
"1.0646081E7","4759.0"
"1.0646082E7","8800.0"
"1.0646083E7","12541.0"
"1.0646084E7","12831.0"
"1.0646085E7","9424.0"
"1.0646086E7","5086.0"
"1.0646087E7","3367.0"
"1.0646088E7","5683.0"
"1.0646089E7","10095.0"
"1.064609E7","12896.0"
"1.0646091E7","12163.0"
"1.0646092E7","8040.0"
"1.0646093E7","4164.0"
"1.0646094E7","3437.0"
"1.0646095E7","6863.0"
"1.0646096E7","11202.0"
"1.0646097E7","13151.0"
"1.0646098E7","11108.0"
"1.0646099E7","6760.0"
"1.06461E7","3351.0"
"1.0646101E7","4272.0"
"1.0646102E7","8187.0"
"1.0646103E7","11986.0"
"1.0646104E7","12885.0"
"1.0646105E7","9935.0"
