Sample:float,Data:float
"9383550.0","5365.0"
"9383551.0","3403.0"
"9383552.0","3780.0"
"9383553.0","6227.0"
"9383554.0","9056.0"
"9383555.0","11859.0"
"9383556.0","12903.0"
"9383557.0","11780.0"
"9383558.0","9012.0"
"9383559.0","5966.0"
"9383560.0","3901.0"
"9383561.0","3579.0"
"9383562.0","5511.0"
"9383563.0","8691.0"
"9383564.0","11333.0"
"9383565.0","12968.0"
"9383566.0","12301.0"
"9383567.0","9770.0"
"9383568.0","6510.0"
"9383569.0","4198.0"
"9383570.0","3441.0"
"9383571.0","5132.0"
"9383572.0","7833.0"
"9383573.0","11055.0"
"9383574.0","12819.0"
"9383575.0","12489.0"
"9383576.0","10321.0"
"9383577.0","7520.0"
"9383578.0","4632.0"
"9383579.0","3498.0"
"9383580.0","4544.0"
"9383581.0","7200.0"
"9383582.0","10212.0"
"9383583.0","12628.0"
"9383584.0","12854.0"
"9383585.0","11028.0"
"9383586.0","7930.0"
"9383587.0","5130.0"
"9383588.0","3427.0"
"9383589.0","4250.0"
"9383590.0","6461.0"
"9383591.0","9464.0"
"9383592.0","12244.0"
"9383593.0","12845.0"
"9383594.0","11580.0"
"9383595.0","8669.0"
"9383596.0","5743.0"
"9383597.0","3702.0"
"9383598.0","3857.0"
"9383599.0","5828.0"
"9383600.0","8913.0"
"9383601.0","11478.0"
"9383602.0","12951.0"
"9383603.0","12082.0"
"9383604.0","9390.0"
"9383605.0","6022.0"
"9383606.0","4097.0"
"9383607.0","3643.0"
"9383608.0","5292.0"
"9383609.0","8255.0"
"9383610.0","11026.0"
"9383611.0","13003.0"
"9383612.0","11981.0"
"9383613.0","10363.0"
"9383614.0","6617.0"
"9383615.0","4845.0"
"9383616.0","3001.0"
"9383617.0","5194.0"
"9383618.0","6899.0"
"9383619.0","10670.0"
"9383620.0","12021.0"
"9383621.0","12711.0"
"9383622.0","10214.0"
"9383623.0","7973.0"
"9383624.0","4628.0"
"9383625.0","4218.0"
"9383626.0","4761.0"
"9383627.0","6665.0"
"9383628.0","10161.0"
"9383629.0","11567.0"
"9383630.0","13227.0"
"9383631.0","10786.0"
"9383632.0","8719.0"
"9383633.0","5268.0"
"9383634.0","4151.0"
"9383635.0","4213.0"
"9383636.0","6125.0"
"9383637.0","9146.0"
"9383638.0","11567.0"
"9383639.0","12866.0"
"9383640.0","11636.0"
"9383641.0","9148.0"
"9383642.0","6245.0"
"9383643.0","4167.0"
"9383644.0","4039.0"
"9383645.0","5962.0"
"9383646.0","8557.0"
"9383647.0","11594.0"
"9383648.0","12732.0"
"9383649.0","12642.0"
"9383650.0","9100.0"
"9383651.0","7259.0"
"9383652.0","4042.0"
"9383653.0","4167.0"
"9383654.0","4767.0"
"9383655.0","8151.0"
"9383656.0","11044.0"
"9383657.0","12085.0"
"9383658.0","13059.0"
"9383659.0","9825.0"
"9383660.0","7778.0"
"9383661.0","4488.0"
"9383662.0","4315.0"
"9383663.0","4371.0"
"9383664.0","7592.0"
"9383665.0","10062.0"
"9383666.0","12671.0"
"9383667.0","12414.0"
"9383668.0","10920.0"
"9383669.0","8150.0"
"9383670.0","4904.0"
"9383671.0","4265.0"
"9383672.0","4088.0"
"9383673.0","6839.0"
"9383674.0","9172.0"
"9383675.0","12183.0"
"9383676.0","12482.0"
"9383677.0","11405.0"
"9383678.0","8371.0"
"9383679.0","5947.0"
"9383680.0","3716.0"
"9383681.0","3931.0"
"9383682.0","5702.0"
"9383683.0","8626.0"
"9383684.0","11395.0"
"9383685.0","12426.0"
"9383686.0","11575.0"
"9383687.0","9169.0"
"9383688.0","6312.0"
"9383689.0","3783.0"
"9383690.0","3922.0"
"9383691.0","4996.0"
"9383692.0","8460.0"
"9383693.0","10567.0"
"9383694.0","12727.0"
"9383695.0","11937.0"
"9383696.0","10266.0"
"9383697.0","6511.0"
"9383698.0","4478.0"
"9383699.0","3506.0"
"9383700.0","4701.0"
"9383701.0","7528.0"
"9383702.0","10074.0"
"9383703.0","12547.0"
"9383704.0","12541.0"
"9383705.0","10377.0"
"9383706.0","7496.0"
"9383707.0","4696.0"
"9383708.0","3482.0"
"9383709.0","4278.0"
"9383710.0","6781.0"
"9383711.0","9667.0"
"9383712.0","11991.0"
"9383713.0","12605.0"
"9383714.0","11106.0"
"9383715.0","8191.0"
"9383716.0","5501.0"
"9383717.0","3754.0"
"9383718.0","4138.0"
"9383719.0","6088.0"
"9383720.0","9341.0"
"9383721.0","11609.0"
"9383722.0","12688.0"
"9383723.0","11669.0"
"9383724.0","8766.0"
"9383725.0","6127.0"
"9383726.0","4034.0"
"9383727.0","3802.0"
"9383728.0","5492.0"
"9383729.0","8535.0"
"9383730.0","11316.0"
"9383731.0","12736.0"
"9383732.0","11784.0"
"9383733.0","9761.0"
"9383734.0","6616.0"
"9383735.0","4366.0"
"9383736.0","3883.0"
"9383737.0","5221.0"
"9383738.0","7686.0"
"9383739.0","10925.0"
"9383740.0","12506.0"
"9383741.0","12439.0"
"9383742.0","10240.0"
"9383743.0","7651.0"
"9383744.0","4741.0"
"9383745.0","3808.0"
"9383746.0","4586.0"
"9383747.0","7747.0"
"9383748.0","10174.0"
"9383749.0","12473.0"
"9383750.0","12687.0"
"9383751.0","11025.0"
"9383752.0","7769.0"
"9383753.0","5225.0"
"9383754.0","3799.0"
"9383755.0","4436.0"
"9383756.0","6450.0"
"9383757.0","9592.0"
"9383758.0","11841.0"
"9383759.0","12522.0"
"9383760.0","11314.0"
"9383761.0","8702.0"
"9383762.0","5706.0"
"9383763.0","3719.0"
"9383764.0","3652.0"
"9383765.0","5970.0"
"9383766.0","8854.0"
"9383767.0","11621.0"
"9383768.0","12533.0"
"9383769.0","11643.0"
"9383770.0","9037.0"
"9383771.0","6373.0"
"9383772.0","4142.0"
"9383773.0","3590.0"
"9383774.0","5254.0"
"9383775.0","8060.0"
"9383776.0","10839.0"
"9383777.0","12494.0"
"9383778.0","12059.0"
"9383779.0","10068.0"
"9383780.0","6861.0"
"9383781.0","4285.0"
"9383782.0","3747.0"
"9383783.0","4797.0"
"9383784.0","7470.0"
"9383785.0","10455.0"
"9383786.0","12326.0"
"9383787.0","12631.0"
"9383788.0","10599.0"
"9383789.0","7651.0"
"9383790.0","5209.0"
"9383791.0","3798.0"
"9383792.0","4495.0"
"9383793.0","6954.0"
"9383794.0","10033.0"
"9383795.0","12313.0"
"9383796.0","12947.0"
"9383797.0","11547.0"
"9383798.0","8608.0"
"9383799.0","5707.0"
"9383800.0","4223.0"
"9383801.0","4339.0"
"9383802.0","6642.0"
"9383803.0","9541.0"
"9383804.0","12163.0"
"9383805.0","13287.0"
"9383806.0","11923.0"
"9383807.0","9375.0"
"9383808.0","6076.0"
"9383809.0","4320.0"
"9383810.0","4044.0"
"9383811.0","5857.0"
"9383812.0","8731.0"
"9383813.0","11649.0"
"9383814.0","12872.0"
"9383815.0","12228.0"
"9383816.0","9915.0"
"9383817.0","6952.0"
"9383818.0","4491.0"
"9383819.0","3818.0"
"9383820.0","5463.0"
"9383821.0","7987.0"
"9383822.0","10953.0"
"9383823.0","12607.0"
"9383824.0","12542.0"
