Sample:float,Data:float
"1.253934E7","8434.0"
"1.2539341E7","4624.0"
"1.2539342E7","3679.0"
"1.2539343E7","6312.0"
"1.2539344E7","10290.0"
"1.2539345E7","12727.0"
"1.2539346E7","11507.0"
"1.2539347E7","7135.0"
"1.2539348E7","3890.0"
"1.2539349E7","3942.0"
"1.253935E7","7444.0"
"1.2539351E7","11335.0"
"1.2539352E7","12771.0"
"1.2539353E7","10304.0"
"1.2539354E7","5987.0"
"1.2539355E7","3373.0"
"1.2539356E7","4757.0"
"1.2539357E7","8794.0"
"1.2539358E7","12153.0"
"1.2539359E7","12489.0"
"1.253936E7","9006.0"
"1.2539361E7","4995.0"
"1.2539362E7","3323.0"
"1.2539363E7","5820.0"
"1.2539364E7","9712.0"
"1.2539365E7","12608.0"
"1.2539366E7","11722.0"
"1.2539367E7","7746.0"
"1.2539368E7","4143.0"
"1.2539369E7","3608.0"
"1.253937E7","6834.0"
"1.2539371E7","10777.0"
"1.2539372E7","12760.0"
"1.2539373E7","10950.0"
"1.2539374E7","6509.0"
"1.2539375E7","3591.0"
"1.2539376E7","4373.0"
"1.2539377E7","8081.0"
"1.2539378E7","11806.0"
"1.2539379E7","12645.0"
"1.253938E7","9632.0"
"1.2539381E7","5571.0"
"1.2539382E7","3546.0"
"1.2539383E7","5414.0"
"1.2539384E7","9388.0"
"1.2539385E7","12734.0"
"1.2539386E7","12154.0"
"1.2539387E7","8555.0"
"1.2539388E7","4622.0"
"1.2539389E7","3727.0"
"1.253939E7","6600.0"
"1.2539391E7","10520.0"
"1.2539392E7","12930.0"
"1.2539393E7","11568.0"
"1.2539394E7","7267.0"
"1.2539395E7","3936.0"
"1.2539396E7","4315.0"
"1.2539397E7","7815.0"
"1.2539398E7","11707.0"
"1.2539399E7","12947.0"
"1.25394E7","10353.0"
"1.2539401E7","6368.0"
"1.2539402E7","3667.0"
"1.2539403E7","5234.0"
"1.2539404E7","8933.0"
"1.2539405E7","12416.0"
"1.2539406E7","12681.0"
"1.2539407E7","9248.0"
"1.2539408E7","5163.0"
"1.2539409E7","3620.0"
"1.253941E7","6073.0"
"1.2539411E7","10249.0"
"1.2539412E7","12990.0"
"1.2539413E7","12100.0"
"1.2539414E7","7826.0"
"1.2539415E7","4247.0"
"1.2539416E7","4055.0"
"1.2539417E7","7215.0"
"1.2539418E7","11389.0"
"1.2539419E7","12970.0"
"1.253942E7","10843.0"
"1.2539421E7","6578.0"
"1.2539422E7","3714.0"
"1.2539423E7","4642.0"
"1.2539424E7","8216.0"
"1.2539425E7","12221.0"
"1.2539426E7","12682.0"
"1.2539427E7","9689.0"
"1.2539428E7","5413.0"
"1.2539429E7","3473.0"
"1.253943E7","5398.0"
"1.2539431E7","9319.0"
"1.2539432E7","12569.0"
"1.2539433E7","12164.0"
"1.2539434E7","8194.0"
"1.2539435E7","4473.0"
"1.2539436E7","3580.0"
"1.2539437E7","6628.0"
"1.2539438E7","10704.0"
"1.2539439E7","12845.0"
"1.253944E7","11187.0"
"1.2539441E7","6955.0"
"1.2539442E7","3859.0"
"1.2539443E7","4237.0"
"1.2539444E7","7618.0"
"1.2539445E7","11540.0"
"1.2539446E7","12824.0"
"1.2539447E7","10053.0"
"1.2539448E7","5878.0"
"1.2539449E7","3468.0"
"1.253945E7","5093.0"
"1.2539451E7","8828.0"
"1.2539452E7","12381.0"
"1.2539453E7","12666.0"
"1.2539454E7","8932.0"
"1.2539455E7","4972.0"
"1.2539456E7","3393.0"
"1.2539457E7","6266.0"
"1.2539458E7","10133.0"
"1.2539459E7","12789.0"
"1.253946E7","11858.0"
"1.2539461E7","7621.0"
"1.2539462E7","4221.0"
"1.2539463E7","3930.0"
"1.2539464E7","7220.0"
"1.2539465E7","11237.0"
"1.2539466E7","12920.0"
"1.2539467E7","10690.0"
"1.2539468E7","6449.0"
"1.2539469E7","3552.0"
"1.253947E7","4645.0"
"1.2539471E7","8397.0"
"1.2539472E7","12172.0"
"1.2539473E7","12629.0"
"1.2539474E7","9443.0"
"1.2539475E7","5398.0"
"1.2539476E7","3473.0"
"1.2539477E7","5548.0"
"1.2539478E7","9561.0"
"1.2539479E7","12745.0"
"1.253948E7","12077.0"
"1.2539481E7","8171.0"
"1.2539482E7","4424.0"
"1.2539483E7","3718.0"
"1.2539484E7","6644.0"
"1.2539485E7","10766.0"
"1.2539486E7","12780.0"
"1.2539487E7","11160.0"
"1.2539488E7","6830.0"
"1.2539489E7","3744.0"
"1.253949E7","12616.0"
"1.2539491E7","13052.0"
"1.2539492E7","9514.0"
"1.2539493E7","5239.0"
"1.2539494E7","3357.0"
"1.2539495E7","5703.0"
"1.2539496E7","9883.0"
"1.2539497E7","12976.0"
"1.2539498E7","12359.0"
"1.2539499E7","8171.0"
"1.25395E7","4117.0"
"1.2539501E7","3790.0"
"1.2539502E7","6717.0"
"1.2539503E7","11123.0"
"1.2539504E7","13191.0"
"1.2539505E7","11347.0"
"1.2539506E7","6810.0"
"1.2539507E7","3443.0"
"1.2539508E7","4237.0"
"1.2539509E7","7939.0"
"1.253951E7","12106.0"
"1.2539511E7","13121.0"
"1.2539512E7","10113.0"
"1.2539513E7","5705.0"
"1.2539514E7","3256.0"
"1.2539515E7","5189.0"
"1.2539516E7","9261.0"
"1.2539517E7","12775.0"
"1.2539518E7","12654.0"
"1.2539519E7","8657.0"
"1.253952E7","4730.0"
"1.2539521E7","3317.0"
"1.2539522E7","6234.0"
"1.2539523E7","10755.0"
"1.2539524E7","13278.0"
"1.2539525E7","11833.0"
"1.2539526E7","7484.0"
"1.2539527E7","3929.0"
"1.2539528E7","3981.0"
"1.2539529E7","7429.0"
"1.253953E7","11758.0"
"1.2539531E7","13190.0"
"1.2539532E7","10726.0"
"1.2539533E7","6265.0"
"1.2539534E7","3342.0"
"1.2539535E7","4600.0"
"1.2539536E7","8786.0"
"1.2539537E7","12595.0"
"1.2539538E7","12950.0"
"1.2539539E7","9283.0"
"1.253954E7","5011.0"
"1.2539541E7","3340.0"
"1.2539542E7","5782.0"
"1.2539543E7","10056.0"
"1.2539544E7","12973.0"
"1.2539545E7","12250.0"
"1.2539546E7","7983.0"
"1.2539547E7","4224.0"
"1.2539548E7","3661.0"
"1.2539549E7","6908.0"
"1.253955E7","11320.0"
"1.2539551E7","13219.0"
"1.2539552E7","11295.0"
"1.2539553E7","6891.0"
"1.2539554E7","3545.0"
"1.2539555E7","4362.0"
"1.2539556E7","8084.0"
"1.2539557E7","12202.0"
"1.2539558E7","13108.0"
"1.2539559E7","9896.0"
"1.253956E7","5542.0"
"1.2539561E7","3299.0"
"1.2539562E7","5202.0"
"1.2539563E7","9402.0"
"1.2539564E7","12795.0"
"1.2539565E7","12640.0"
"1.2539566E7","8468.0"
"1.2539567E7","4427.0"
"1.2539568E7","3301.0"
"1.2539569E7","6298.0"
"1.253957E7","10591.0"
"1.2539571E7","13076.0"
"1.2539572E7","11723.0"
"1.2539573E7","7167.0"
"1.2539574E7","3821.0"
"1.2539575E7","3885.0"
"1.2539576E7","7507.0"
"1.2539577E7","11969.0"
"1.2539578E7","13204.0"
"1.2539579E7","10620.0"
"1.253958E7","6061.0"
"1.2539581E7","3293.0"
"1.2539582E7","4746.0"
"1.2539583E7","8732.0"
"1.2539584E7","12632.0"
"1.2539585E7","12883.0"
"1.2539586E7","9215.0"
"1.2539587E7","5045.0"
"1.2539588E7","3372.0"
"1.2539589E7","5767.0"
"1.253959E7","10023.0"
"1.2539591E7","13085.0"
"1.2539592E7","12114.0"
"1.2539593E7","7898.0"
"1.2539594E7","4022.0"
"1.2539595E7","3663.0"
"1.2539596E7","6873.0"
"1.2539597E7","11210.0"
"1.2539598E7","13195.0"
"1.2539599E7","10931.0"
"1.25396E7","6481.0"
"1.2539601E7","3524.0"
"1.2539602E7","4514.0"
"1.2539603E7","8133.0"
"1.2539604E7","12264.0"
"1.2539605E7","13039.0"
"1.2539606E7","9783.0"
"1.2539607E7","5452.0"
"1.2539608E7","3236.0"
"1.2539609E7","5365.0"
"1.253961E7","9460.0"
"1.2539611E7","12732.0"
"1.2539612E7","12353.0"
"1.2539613E7","8529.0"
"1.2539614E7","4399.0"
"1.2539615E7","3441.0"
"1.2539616E7","6518.0"
"1.2539617E7","10727.0"
"1.2539618E7","13016.0"
"1.2539619E7","11570.0"
"1.253962E7","7145.0"
"1.2539621E7","3724.0"
"1.2539622E7","3973.0"
"1.2539623E7","7537.0"
"1.2539624E7","11905.0"
"1.2539625E7","13079.0"
"1.2539626E7","10263.0"
"1.2539627E7","5854.0"
"1.2539628E7","3279.0"
"1.2539629E7","4689.0"
"1.253963E7","8839.0"
"1.2539631E7","12446.0"
"1.2539632E7","12775.0"
"1.2539633E7","8859.0"
"1.2539634E7","4810.0"
"1.2539635E7","3256.0"
"1.2539636E7","5932.0"
"1.2539637E7","10053.0"
"1.2539638E7","12916.0"
"1.2539639E7","11912.0"
"1.253964E7","7650.0"
"1.2539641E7","3853.0"
"1.2539642E7","3667.0"
"1.2539643E7","6980.0"
"1.2539644E7","11409.0"
"1.2539645E7","13007.0"
"1.2539646E7","10873.0"
"1.2539647E7","6352.0"
"1.2539648E7","3411.0"
"1.2539649E7","4357.0"
"1.253965E7","8431.0"
"1.2539651E7","12400.0"
"1.2539652E7","12981.0"
"1.2539653E7","9663.0"
"1.2539654E7","5302.0"
"1.2539655E7","3323.0"
"1.2539656E7","5413.0"
"1.2539657E7","9613.0"
"1.2539658E7","12919.0"
"1.2539659E7","12445.0"
"1.253966E7","8267.0"
"1.2539661E7","4398.0"
"1.2539662E7","3547.0"
"1.2539663E7","6630.0"
"1.2539664E7","10835.0"
"1.2539665E7","13207.0"
"1.2539666E7","11515.0"
"1.2539667E7","7039.0"
"1.2539668E7","3689.0"
"1.2539669E7","4014.0"
"1.253967E7","7744.0"
"1.2539671E7","11864.0"
"1.2539672E7","13121.0"
"1.2539673E7","10323.0"
"1.2539674E7","5797.0"
"1.2539675E7","3279.0"
"1.2539676E7","5040.0"
"1.2539677E7","8966.0"
"1.2539678E7","12648.0"
"1.2539679E7","12819.0"
"1.253968E7","8774.0"
"1.2539681E7","4622.0"
"1.2539682E7","3274.0"
"1.2539683E7","5908.0"
"1.2539684E7","10261.0"
"1.2539685E7","12941.0"
"1.2539686E7","11778.0"
"1.2539687E7","7408.0"
"1.2539688E7","3814.0"
"1.2539689E7","3705.0"
"1.253969E7","6970.0"
"1.2539691E7","11352.0"
"1.2539692E7","12949.0"
"1.2539693E7","10801.0"
"1.2539694E7","6255.0"
"1.2539695E7","3111.0"
"1.2539696E7","4430.0"
"1.2539697E7","8252.0"
"1.2539698E7","12221.0"
"1.2539699E7","12860.0"
"1.25397E7","9441.0"
"1.2539701E7","5033.0"
"1.2539702E7","3164.0"
"1.2539703E7","5371.0"
"1.2539704E7","9656.0"
"1.2539705E7","12820.0"
"1.2539706E7","12270.0"
"1.2539707E7","7955.0"
"1.2539708E7","3997.0"
"1.2539709E7","3483.0"
"1.253971E7","6588.0"
"1.2539711E7","10798.0"
"1.2539712E7","13094.0"
"1.2539713E7","11449.0"
"1.2539714E7","6764.0"
"1.2539715E7","3353.0"
"1.2539716E7","4094.0"
"1.2539717E7","7892.0"
"1.2539718E7","11958.0"
"1.2539719E7","13020.0"
"1.253972E7","10055.0"
"1.2539721E7","5663.0"
"1.2539722E7","3184.0"
"1.2539723E7","5049.0"
"1.2539724E7","9069.0"
"1.2539725E7","12743.0"
"1.2539726E7","12577.0"
"1.2539727E7","8649.0"
"1.2539728E7","4621.0"
"1.2539729E7","3348.0"
"1.253973E7","6153.0"
"1.2539731E7","10507.0"
"1.2539732E7","13107.0"
"1.2539733E7","11758.0"
"1.2539734E7","7365.0"
"1.2539735E7","3782.0"
"1.2539736E7","3883.0"
"1.2539737E7","7276.0"
"1.2539738E7","11522.0"
"1.2539739E7","13103.0"
"1.253974E7","10637.0"
"1.2539741E7","6184.0"
"1.2539742E7","3375.0"
"1.2539743E7","4743.0"
"1.2539744E7","8505.0"
"1.2539745E7","12411.0"
"1.2539746E7","12891.0"
"1.2539747E7","9254.0"
"1.2539748E7","4947.0"
"1.2539749E7","3191.0"
"1.253975E7","5602.0"
"1.2539751E7","9937.0"
"1.2539752E7","12803.0"
"1.2539753E7","12101.0"
"1.2539754E7","7837.0"
"1.2539755E7","4035.0"
"1.2539756E7","3429.0"
"1.2539757E7","6746.0"
"1.2539758E7","11156.0"
"1.2539759E7","13151.0"
"1.253976E7","11094.0"
"1.2539761E7","6722.0"
"1.2539762E7","3472.0"
"1.2539763E7","4161.0"
"1.2539764E7","8013.0"
"1.2539765E7","12135.0"
"1.2539766E7","13028.0"
"1.2539767E7","9946.0"
"1.2539768E7","5535.0"
"1.2539769E7","3202.0"
"1.253977E7","5010.0"
"1.2539771E7","9277.0"
"1.2539772E7","12858.0"
"1.2539773E7","12531.0"
"1.2539774E7","8621.0"
"1.2539775E7","4483.0"
"1.2539776E7","3344.0"
"1.2539777E7","6317.0"
"1.2539778E7","10559.0"
"1.2539779E7","13149.0"
"1.253978E7","11694.0"
"1.2539781E7","7224.0"
"1.2539782E7","3662.0"
"1.2539783E7","3866.0"
"1.2539784E7","7492.0"
"1.2539785E7","11607.0"
"1.2539786E7","13259.0"
"1.2539787E7","10440.0"
"1.2539788E7","6133.0"
"1.2539789E7","3189.0"
"1.253979E7","4677.0"
"1.2539791E7","8832.0"
"1.2539792E7","12658.0"
"1.2539793E7","12917.0"
"1.2539794E7","9174.0"
"1.2539795E7","4816.0"
"1.2539796E7","3158.0"
"1.2539797E7","5704.0"
"1.2539798E7","10094.0"
"1.2539799E7","13126.0"
"1.25398E7","12398.0"
"1.2539801E7","7837.0"
"1.2539802E7","3972.0"
"1.2539803E7","3400.0"
"1.2539804E7","6906.0"
"1.2539805E7","11317.0"
"1.2539806E7","13411.0"
"1.2539807E7","11294.0"
"1.2539808E7","6580.0"
"1.2539809E7","3339.0"
"1.253981E7","4139.0"
"1.2539811E7","8135.0"
"1.2539812E7","12524.0"
"1.2539813E7","13248.0"
"1.2539814E7","9926.0"
"1.2539815E7","5391.0"
"1.2539816E7","3179.0"
"1.2539817E7","5229.0"
"1.2539818E7","9500.0"
"1.2539819E7","12977.0"
"1.253982E7","12520.0"
"1.2539821E7","8437.0"
"1.2539822E7","4408.0"
"1.2539823E7","3330.0"
"1.2539824E7","6403.0"
"1.2539825E7","10778.0"
"1.2539826E7","13357.0"
"1.2539827E7","11778.0"
"1.2539828E7","7191.0"
"1.2539829E7","3649.0"
"1.253983E7","3754.0"
"1.2539831E7","7604.0"
"1.2539832E7","11959.0"
"1.2539833E7","13310.0"
"1.2539834E7","10413.0"
"1.2539835E7","5863.0"
"1.2539836E7","3177.0"
"1.2539837E7","4700.0"
"1.2539838E7","8896.0"
"1.2539839E7","12706.0"
"1.253984E7","12892.0"
"1.2539841E7","9110.0"
"1.2539842E7","4872.0"
"1.2539843E7","3149.0"
"1.2539844E7","5853.0"
"1.2539845E7","10285.0"
"1.2539846E7","13124.0"
"1.2539847E7","12228.0"
"1.2539848E7","7790.0"
"1.2539849E7","3869.0"
"1.253985E7","3653.0"
"1.2539851E7","6947.0"
"1.2539852E7","11459.0"
"1.2539853E7","13311.0"
"1.2539854E7","10962.0"
"1.2539855E7","6327.0"
"1.2539856E7","3342.0"
"1.2539857E7","4356.0"
"1.2539858E7","8226.0"
"1.2539859E7","12341.0"
"1.253986E7","13137.0"
"1.2539861E7","9868.0"
"1.2539862E7","5162.0"
"1.2539863E7","3218.0"
"1.2539864E7","5296.0"
"1.2539865E7","9648.0"
"1.2539866E7","13176.0"
"1.2539867E7","12534.0"
"1.2539868E7","8547.0"
"1.2539869E7","4123.0"
"1.253987E7","3508.0"
"1.2539871E7","6342.0"
"1.2539872E7","11226.0"
"1.2539873E7","13071.0"
"1.2539874E7","11882.0"
"1.2539875E7","7034.0"
"1.2539876E7","3540.0"
"1.2539877E7","3918.0"
"1.2539878E7","7904.0"
"1.2539879E7","12094.0"
"1.253988E7","13129.0"
"1.2539881E7","10107.0"
"1.2539882E7","6099.0"
"1.2539883E7","3471.0"
"1.2539884E7","5070.0"
"1.2539885E7","9000.0"
"1.2539886E7","12796.0"
"1.2539887E7","12634.0"
"1.2539888E7","8598.0"
"1.2539889E7","5382.0"
"1.253989E7","3621.0"
"1.2539891E7","6244.0"
"1.2539892E7","10025.0"
