Sample:float,Data:float
"3776074.0","3578.0"
"3776075.0","4632.0"
"3776076.0","5969.0"
"3776077.0","7656.0"
"3776078.0","9418.0"
"3776079.0","11075.0"
"3776080.0","12379.0"
"3776081.0","13145.0"
"3776082.0","13333.0"
"3776083.0","12943.0"
"3776084.0","12083.0"
"3776085.0","10705.0"
"3776086.0","9136.0"
"3776087.0","7261.0"
"3776088.0","5413.0"
"3776089.0","4135.0"
"3776090.0","3403.0"
"3776091.0","3068.0"
"3776092.0","3329.0"
"3776093.0","4109.0"
"3776094.0","5303.0"
"3776095.0","6845.0"
"3776096.0","8592.0"
"3776097.0","10409.0"
"3776098.0","11808.0"
"3776099.0","12886.0"
"3776100.0","13273.0"
"3776101.0","13267.0"
"3776102.0","12602.0"
"3776103.0","11457.0"
"3776104.0","9928.0"
"3776105.0","8105.0"
"3776106.0","6181.0"
"3776107.0","4729.0"
"3776108.0","3660.0"
"3776109.0","3086.0"
"3776110.0","3156.0"
"3776111.0","3698.0"
"3776112.0","4718.0"
"3776113.0","6166.0"
"3776114.0","7900.0"
"3776115.0","9685.0"
"3776116.0","11289.0"
"3776117.0","12567.0"
"3776118.0","13254.0"
"3776119.0","13380.0"
"3776120.0","12910.0"
"3776121.0","12062.0"
"3776122.0","10633.0"
"3776123.0","9026.0"
"3776124.0","7221.0"
"3776125.0","5427.0"
"3776126.0","4127.0"
"3776127.0","3326.0"
"3776128.0","3097.0"
"3776129.0","3491.0"
"3776130.0","4282.0"
"3776131.0","5568.0"
"3776132.0","7193.0"
"3776133.0","8860.0"
"3776134.0","10602.0"
"3776135.0","12056.0"
"3776136.0","13034.0"
"3776137.0","13334.0"
"3776138.0","13267.0"
"3776139.0","12588.0"
"3776140.0","11292.0"
"3776141.0","9902.0"
"3776142.0","8010.0"
"3776143.0","6245.0"
"3776144.0","4729.0"
"3776145.0","3678.0"
"3776146.0","3240.0"
"3776147.0","3320.0"
"3776148.0","3868.0"
"3776149.0","4939.0"
"3776150.0","6367.0"
"3776151.0","8045.0"
"3776152.0","9920.0"
"3776153.0","11426.0"
"3776154.0","12651.0"
"3776155.0","13327.0"
"3776156.0","13350.0"
"3776157.0","12895.0"
"3776158.0","11931.0"
"3776159.0","10509.0"
"3776160.0","8890.0"
"3776161.0","7021.0"
"3776162.0","5398.0"
"3776163.0","4068.0"
"3776164.0","3365.0"
"3776165.0","3280.0"
"3776166.0","3610.0"
"3776167.0","4454.0"
"3776168.0","5747.0"
"3776169.0","7323.0"
"3776170.0","9123.0"
"3776171.0","10719.0"
"3776172.0","12187.0"
"3776173.0","13043.0"
"3776174.0","13381.0"
"3776175.0","13114.0"
"3776176.0","12451.0"
"3776177.0","11216.0"
"3776178.0","9639.0"
"3776179.0","7893.0"
"3776180.0","6042.0"
"3776181.0","4664.0"
"3776182.0","3722.0"
"3776183.0","3300.0"
"3776184.0","3434.0"
"3776185.0","4087.0"
"3776186.0","5174.0"
"3776187.0","6644.0"
"3776188.0","8250.0"
"3776189.0","9998.0"
"3776190.0","11549.0"
"3776191.0","12739.0"
"3776192.0","13261.0"
"3776193.0","13319.0"
"3776194.0","12845.0"
"3776195.0","11840.0"
"3776196.0","10420.0"
"3776197.0","8717.0"
"3776198.0","6829.0"
"3776199.0","5241.0"
"3776200.0","3998.0"
"3776201.0","3372.0"
"3776202.0","3286.0"
"3776203.0","3675.0"
"3776204.0","4544.0"
"3776205.0","5831.0"
"3776206.0","7456.0"
"3776207.0","9229.0"
"3776208.0","10844.0"
"3776209.0","12264.0"
"3776210.0","13107.0"
"3776211.0","13328.0"
"3776212.0","13069.0"
"3776213.0","12375.0"
"3776214.0","11073.0"
"3776215.0","9459.0"
"3776216.0","7582.0"
"3776217.0","5922.0"
"3776218.0","4396.0"
"3776219.0","3520.0"
"3776220.0","3335.0"
"3776221.0","3388.0"
"3776222.0","4030.0"
"3776223.0","5124.0"
"3776224.0","6784.0"
"3776225.0","8261.0"
"3776226.0","10130.0"
"3776227.0","11532.0"
"3776228.0","12848.0"
"3776229.0","13249.0"
"3776230.0","13207.0"
"3776231.0","12714.0"
"3776232.0","11722.0"
"3776233.0","10068.0"
"3776234.0","8548.0"
"3776235.0","6652.0"
"3776236.0","5188.0"
"3776237.0","3833.0"
"3776238.0","3277.0"
"3776239.0","3260.0"
"3776240.0","3690.0"
"3776241.0","4661.0"
"3776242.0","5999.0"
"3776243.0","7659.0"
"3776244.0","9353.0"
"3776245.0","10869.0"
"3776246.0","12435.0"
"3776247.0","13251.0"
"3776248.0","13293.0"
"3776249.0","12976.0"
"3776250.0","12248.0"
"3776251.0","10865.0"
"3776252.0","9491.0"
"3776253.0","7434.0"
"3776254.0","6016.0"
"3776255.0","4365.0"
"3776256.0","3621.0"
"3776257.0","3163.0"
"3776258.0","3796.0"
"3776259.0","4140.0"
"3776260.0","5528.0"
"3776261.0","6837.0"
"3776262.0","8844.0"
"3776263.0","10217.0"
"3776264.0","11799.0"
"3776265.0","12912.0"
"3776266.0","13370.0"
"3776267.0","13111.0"
"3776268.0","12574.0"
"3776269.0","11452.0"
"3776270.0","10230.0"
"3776271.0","8461.0"
"3776272.0","6701.0"
"3776273.0","4994.0"
"3776274.0","4162.0"
"3776275.0","3389.0"
"3776276.0","3641.0"
"3776277.0","4039.0"
"3776278.0","4702.0"
"3776279.0","6423.0"
"3776280.0","7763.0"
"3776281.0","9767.0"
"3776282.0","10970.0"
"3776283.0","12415.0"
"3776284.0","12998.0"
"3776285.0","13421.0"
"3776286.0","12887.0"
"3776287.0","12077.0"
"3776288.0","10754.0"
"3776289.0","9268.0"
"3776290.0","7428.0"
"3776291.0","5674.0"
"3776292.0","4419.0"
"3776293.0","3777.0"
"3776294.0","3379.0"
"3776295.0","3726.0"
"3776296.0","4414.0"
"3776297.0","5607.0"
"3776298.0","7093.0"
"3776299.0","8683.0"
"3776300.0","10396.0"
"3776301.0","11858.0"
"3776302.0","12733.0"
"3776303.0","13100.0"
"3776304.0","13157.0"
"3776305.0","12442.0"
"3776306.0","11357.0"
"3776307.0","9690.0"
"3776308.0","8246.0"
"3776309.0","6345.0"
"3776310.0","4872.0"
"3776311.0","3795.0"
"3776312.0","3381.0"
"3776313.0","3424.0"
"3776314.0","3859.0"
"3776315.0","4867.0"
"3776316.0","6248.0"
"3776317.0","7972.0"
"3776318.0","9537.0"
"3776319.0","11091.0"
"3776320.0","12372.0"
"3776321.0","12998.0"
"3776322.0","13029.0"
