Sample:float,Data:float
"4553010.0","5527.0"
"4553011.0","4737.0"
"4553012.0","5601.0"
"4553013.0","6556.0"
"4553014.0","7973.0"
"4553015.0","9379.0"
"4553016.0","11042.0"
"4553017.0","11661.0"
"4553018.0","12339.0"
"4553019.0","12101.0"
"4553020.0","12299.0"
"4553021.0","11350.0"
"4553022.0","10240.0"
"4553023.0","7879.0"
"4553024.0","6888.0"
"4553025.0","4990.0"
"4553026.0","5004.0"
"4553027.0","4691.0"
"4553028.0","5238.0"
"4553029.0","4943.0"
"4553030.0","5274.0"
"4553031.0","5998.0"
"4553032.0","7391.0"
"4553033.0","9503.0"
"4553034.0","10228.0"
"4553035.0","11206.0"
"4553036.0","12219.0"
"4553037.0","12293.0"
"4553038.0","11942.0"
"4553039.0","11829.0"
"4553040.0","10670.0"
"4553041.0","9271.0"
"4553042.0","7280.0"
"4553043.0","5891.0"
"4553044.0","4702.0"
"4553045.0","4674.0"
"4553046.0","4697.0"
"4553047.0","4731.0"
"4553048.0","4891.0"
"4553049.0","5663.0"
"4553050.0","6388.0"
"4553051.0","8226.0"
"4553052.0","10044.0"
"4553053.0","10739.0"
"4553054.0","11849.0"
"4553055.0","12174.0"
"4553056.0","12314.0"
"4553057.0","12039.0"
"4553058.0","11052.0"
"4553059.0","9623.0"
"4553060.0","8026.0"
"4553061.0","6335.0"
"4553062.0","5109.0"
"4553063.0","4950.0"
"4553064.0","4756.0"
"4553065.0","4875.0"
"4553066.0","4998.0"
"4553067.0","5197.0"
"4553068.0","5850.0"
"4553069.0","7262.0"
"4553070.0","9111.0"
"4553071.0","10233.0"
"4553072.0","11274.0"
"4553073.0","11867.0"
"4553074.0","11988.0"
"4553075.0","12171.0"
"4553076.0","11470.0"
"4553077.0","10430.0"
"4553078.0","8781.0"
"4553079.0","7113.0"
"4553080.0","5548.0"
"4553081.0","4995.0"
"4553082.0","4597.0"
"4553083.0","4641.0"
"4553084.0","5033.0"
"4553085.0","5227.0"
"4553086.0","5919.0"
"4553087.0","6817.0"
"4553088.0","8424.0"
"4553089.0","10051.0"
"4553090.0","11284.0"
"4553091.0","11940.0"
"4553092.0","12106.0"
"4553093.0","12813.0"
"4553094.0","12154.0"
"4553095.0","11340.0"
"4553096.0","9687.0"
"4553097.0","7902.0"
"4553098.0","6468.0"
"4553099.0","5218.0"
"4553100.0","4863.0"
"4553101.0","4737.0"
"4553102.0","4828.0"
"4553103.0","5212.0"
"4553104.0","5293.0"
"4553105.0","6129.0"
"4553106.0","7819.0"
"4553107.0","9620.0"
"4553108.0","10643.0"
"4553109.0","11786.0"
"4553110.0","12503.0"
"4553111.0","12212.0"
"4553112.0","12155.0"
"4553113.0","11505.0"
"4553114.0","10368.0"
"4553115.0","8542.0"
"4553116.0","6688.0"
"4553117.0","5268.0"
"4553118.0","4602.0"
"4553119.0","4428.0"
"4553120.0","4729.0"
"4553121.0","4720.0"
"4553122.0","5046.0"
"4553123.0","5403.0"
"4553124.0","6916.0"
"4553125.0","8409.0"
"4553126.0","10203.0"
"4553127.0","11306.0"
"4553128.0","11921.0"
"4553129.0","11893.0"
"4553130.0","12175.0"
"4553131.0","11738.0"
"4553132.0","10772.0"
"4553133.0","9020.0"
"4553134.0","7226.0"
"4553135.0","6093.0"
"4553136.0","4782.0"
"4553137.0","4545.0"
"4553138.0","4526.0"
"4553139.0","4821.0"
"4553140.0","4859.0"
"4553141.0","5153.0"
"4553142.0","6351.0"
"4553143.0","7942.0"
"4553144.0","9692.0"
"4553145.0","10989.0"
"4553146.0","11563.0"
"4553147.0","12114.0"
"4553148.0","12304.0"
"4553149.0","12275.0"
"4553150.0","11397.0"
"4553151.0","10172.0"
"4553152.0","8496.0"
"4553153.0","6670.0"
"4553154.0","5642.0"
"4553155.0","5006.0"
"4553156.0","5012.0"
"4553157.0","5066.0"
"4553158.0","5355.0"
"4553159.0","5532.0"
"4553160.0","6067.0"
"4553161.0","7364.0"
"4553162.0","9283.0"
"4553163.0","10570.0"
"4553164.0","11660.0"
"4553165.0","12207.0"
"4553166.0","12766.0"
"4553167.0","12644.0"
"4553168.0","12256.0"
"4553169.0","11185.0"
"4553170.0","9498.0"
"4553171.0","7461.0"
"4553172.0","5925.0"
"4553173.0","5083.0"
"4553174.0","5039.0"
"4553175.0","5263.0"
"4553176.0","4707.0"
"4553177.0","5022.0"
"4553178.0","5161.0"
"4553179.0","6859.0"
"4553180.0","8155.0"
"4553181.0","9964.0"
"4553182.0","11099.0"
"4553183.0","11807.0"
"4553184.0","12356.0"
"4553185.0","12475.0"
"4553186.0","12189.0"
"4553187.0","11406.0"
"4553188.0","9996.0"
"4553189.0","8055.0"
"4553190.0","6447.0"
"4553191.0","5367.0"
"4553192.0","4465.0"
"4553193.0","5016.0"
"4553194.0","4786.0"
"4553195.0","5027.0"
"4553196.0","4855.0"
"4553197.0","8595.0"
"4553198.0","10138.0"
"4553199.0","11783.0"
"4553200.0","12194.0"
"4553201.0","12740.0"
"4553202.0","12746.0"
"4553203.0","12152.0"
"4553204.0","11100.0"
"4553205.0","9279.0"
"4553206.0","7290.0"
"4553207.0","5527.0"
"4553208.0","4303.0"
"4553209.0","4512.0"
"4553210.0","4525.0"
"4553211.0","4697.0"
"4553212.0","4658.0"
"4553213.0","5083.0"
"4553214.0","6302.0"
"4553215.0","8231.0"
"4553216.0","10167.0"
"4553217.0","11181.0"
"4553218.0","12328.0"
"4553219.0","12774.0"
"4553220.0","13195.0"
"4553221.0","12740.0"
"4553222.0","11904.0"
"4553223.0","10580.0"
"4553224.0","8248.0"
"4553225.0","6679.0"
"4553226.0","5368.0"
"4553227.0","4494.0"
"4553228.0","4398.0"
"4553229.0","4617.0"
"4553230.0","4782.0"
"4553231.0","4811.0"
"4553232.0","5874.0"
"4553233.0","7013.0"
"4553234.0","9143.0"
"4553235.0","11004.0"
"4553236.0","12488.0"
"4553237.0","12896.0"
"4553238.0","13398.0"
"4553239.0","12733.0"
"4553240.0","12415.0"
"4553241.0","11356.0"
"4553242.0","9100.0"
"4553243.0","7067.0"
"4553244.0","5589.0"
"4553245.0","4009.0"
"4553246.0","3989.0"
"4553247.0","4139.0"
"4553248.0","4351.0"
"4553249.0","4458.0"
"4553250.0","4797.0"
"4553251.0","6225.0"
"4553252.0","7873.0"
"4553253.0","9881.0"
"4553254.0","11370.0"
"4553255.0","12655.0"
"4553256.0","13199.0"
"4553257.0","12934.0"
"4553258.0","12721.0"
"4553259.0","11437.0"
"4553260.0","10039.0"
"4553261.0","7838.0"
"4553262.0","6090.0"
"4553263.0","4111.0"
"4553264.0","3698.0"
"4553265.0","4117.0"
"4553266.0","4345.0"
"4553267.0","3893.0"
"4553268.0","4867.0"
"4553269.0","5267.0"
"4553270.0","7385.0"
"4553271.0","9266.0"
"4553272.0","10836.0"
"4553273.0","12668.0"
"4553274.0","12812.0"
"4553275.0","13110.0"
"4553276.0","12946.0"
"4553277.0","12100.0"
"4553278.0","10503.0"
"4553279.0","8613.0"
"4553280.0","6962.0"
"4553281.0","4817.0"
"4553282.0","3965.0"
"4553283.0","3588.0"
"4553284.0","3978.0"
"4553285.0","3956.0"
"4553286.0","4372.0"
"4553287.0","4788.0"
"4553288.0","6220.0"
"4553289.0","8240.0"
"4553290.0","10143.0"
"4553291.0","11432.0"
"4553292.0","12381.0"
"4553293.0","12442.0"
"4553294.0","13051.0"
"4553295.0","12604.0"
"4553296.0","11188.0"
"4553297.0","9894.0"
"4553298.0","7678.0"
"4553299.0","5659.0"
"4553300.0","4342.0"
"4553301.0","3465.0"
"4553302.0","4269.0"
"4553303.0","4485.0"
"4553304.0","4180.0"
"4553305.0","4889.0"
"4553306.0","6008.0"
"4553307.0","7682.0"
"4553308.0","9772.0"
"4553309.0","11236.0"
"4553310.0","12543.0"
"4553311.0","13156.0"
"4553312.0","13160.0"
"4553313.0","13083.0"
"4553314.0","12167.0"
"4553315.0","10729.0"
"4553316.0","9132.0"
"4553317.0","6499.0"
"4553318.0","5083.0"
"4553319.0","4147.0"
"4553320.0","4570.0"
"4553321.0","4533.0"
"4553322.0","4782.0"
"4553323.0","4904.0"
"4553324.0","5605.0"
"4553325.0","6800.0"
"4553326.0","8810.0"
"4553327.0","10922.0"
"4553328.0","12251.0"
"4553329.0","12676.0"
"4553330.0","13049.0"
"4553331.0","13013.0"
"4553332.0","12486.0"
"4553333.0","11321.0"
"4553334.0","9899.0"
"4553335.0","7957.0"
"4553336.0","5974.0"
"4553337.0","5018.0"
"4553338.0","4620.0"
"4553339.0","4890.0"
"4553340.0","5011.0"
"4553341.0","5251.0"
"4553342.0","5246.0"
"4553343.0","6168.0"
"4553344.0","7850.0"
"4553345.0","9712.0"
"4553346.0","11751.0"
"4553347.0","12373.0"
"4553348.0","13029.0"
"4553349.0","13152.0"
"4553350.0","12856.0"
"4553351.0","11957.0"
"4553352.0","10775.0"
"4553353.0","8331.0"
"4553354.0","6746.0"
"4553355.0","5309.0"
"4553356.0","4555.0"
"4553357.0","4567.0"
"4553358.0","4560.0"
"4553359.0","5000.0"
"4553360.0","4915.0"
"4553361.0","5623.0"
"4553362.0","7573.0"
"4553363.0","9055.0"
"4553364.0","10829.0"
"4553365.0","11908.0"
"4553366.0","12645.0"
"4553367.0","12739.0"
"4553368.0","12783.0"
"4553369.0","12255.0"
"4553370.0","11078.0"
"4553371.0","9385.0"
"4553372.0","7415.0"
"4553373.0","5597.0"
"4553374.0","4318.0"
"4553375.0","4064.0"
"4553376.0","4202.0"
"4553377.0","4442.0"
"4553378.0","4426.0"
"4553379.0","4688.0"
"4553380.0","5898.0"
"4553381.0","8103.0"
"4553382.0","9763.0"
"4553383.0","11067.0"
"4553384.0","11899.0"
"4553385.0","12680.0"
"4553386.0","12606.0"
"4553387.0","12224.0"
"4553388.0","11674.0"
"4553389.0","10354.0"
"4553390.0","7962.0"
"4553391.0","6133.0"
"4553392.0","4646.0"
"4553393.0","4243.0"
"4553394.0","3920.0"
"4553395.0","4089.0"
"4553396.0","4192.0"
"4553397.0","4329.0"
"4553398.0","5179.0"
"4553399.0","6967.0"
"4553400.0","8706.0"
"4553401.0","10383.0"
"4553402.0","11839.0"
"4553403.0","12089.0"
"4553404.0","12502.0"
"4553405.0","12391.0"
"4553406.0","12015.0"
"4553407.0","10559.0"
"4553408.0","9029.0"
"4553409.0","6873.0"
"4553410.0","5143.0"
"4553411.0","4250.0"
"4553412.0","4031.0"
"4553413.0","4074.0"
"4553414.0","4601.0"
"4553415.0","4534.0"
"4553416.0","4875.0"
"4553417.0","6428.0"
"4553418.0","8021.0"
"4553419.0","9652.0"
"4553420.0","11363.0"
"4553421.0","12248.0"
"4553422.0","12601.0"
"4553423.0","12599.0"
"4553424.0","12634.0"
"4553425.0","11386.0"
"4553426.0","9654.0"
"4553427.0","7799.0"
"4553428.0","5926.0"
"4553429.0","4772.0"
"4553430.0","4343.0"
"4553431.0","4124.0"
"4553432.0","4724.0"
"4553433.0","4880.0"
"4553434.0","4922.0"
"4553435.0","5952.0"
"4553436.0","7317.0"
"4553437.0","9765.0"
"4553438.0","11017.0"
"4553439.0","12182.0"
"4553440.0","12695.0"
"4553441.0","13078.0"
"4553442.0","12854.0"
"4553443.0","12155.0"
"4553444.0","10884.0"
"4553445.0","8625.0"
"4553446.0","7024.0"
"4553447.0","5130.0"
"4553448.0","4611.0"
"4553449.0","4239.0"
"4553450.0","4543.0"
"4553451.0","4640.0"
"4553452.0","4708.0"
"4553453.0","5212.0"
"4553454.0","6672.0"
"4553455.0","8252.0"
"4553456.0","10293.0"
"4553457.0","11580.0"
