Sample:float,Data:float
"2979240.0","8453.0"
"2979241.0","9799.0"
"2979242.0","10699.0"
"2979243.0","11653.0"
"2979244.0","12318.0"
"2979245.0","12855.0"
"2979246.0","13145.0"
"2979247.0","12888.0"
"2979248.0","12551.0"
"2979249.0","11748.0"
"2979250.0","10937.0"
"2979251.0","9482.0"
"2979252.0","8336.0"
"2979253.0","7002.0"
"2979254.0","5833.0"
"2979255.0","5021.0"
"2979256.0","4122.0"
"2979257.0","3586.0"
"2979258.0","3389.0"
"2979259.0","3288.0"
"2979260.0","3745.0"
"2979261.0","4340.0"
"2979262.0","5188.0"
"2979263.0","6435.0"
"2979264.0","7528.0"
"2979265.0","9021.0"
"2979266.0","10248.0"
"2979267.0","11117.0"
"2979268.0","12087.0"
"2979269.0","12553.0"
"2979270.0","12984.0"
"2979271.0","12997.0"
"2979272.0","12798.0"
"2979273.0","12498.0"
"2979274.0","11681.0"
"2979275.0","10442.0"
"2979276.0","9109.0"
"2979277.0","7713.0"
"2979278.0","6570.0"
"2979279.0","5457.0"
"2979280.0","4618.0"
"2979281.0","3913.0"
"2979282.0","3405.0"
"2979283.0","3260.0"
"2979284.0","3509.0"
"2979285.0","3927.0"
"2979286.0","4738.0"
"2979287.0","5664.0"
"2979288.0","7005.0"
"2979289.0","8246.0"
"2979290.0","9627.0"
"2979291.0","10616.0"
"2979292.0","11530.0"
"2979293.0","12284.0"
"2979294.0","12911.0"
"2979295.0","13210.0"
"2979296.0","13096.0"
"2979297.0","12876.0"
"2979298.0","12250.0"
"2979299.0","11284.0"
"2979300.0","9850.0"
"2979301.0","8698.0"
"2979302.0","7289.0"
"2979303.0","6020.0"
"2979304.0","5189.0"
"2979305.0","4266.0"
"2979306.0","3681.0"
"2979307.0","3365.0"
"2979308.0","3400.0"
"2979309.0","3548.0"
"2979310.0","4212.0"
"2979311.0","5094.0"
"2979312.0","6262.0"
"2979313.0","7434.0"
"2979314.0","8982.0"
"2979315.0","10169.0"
"2979316.0","11208.0"
"2979317.0","11966.0"
"2979318.0","12965.0"
"2979319.0","13012.0"
"2979320.0","13400.0"
"2979321.0","13016.0"
"2979322.0","12634.0"
"2979323.0","11915.0"
"2979324.0","10835.0"
"2979325.0","9559.0"
"2979326.0","7996.0"
"2979327.0","6719.0"
"2979328.0","5745.0"
"2979329.0","4783.0"
"2979330.0","4095.0"
"2979331.0","3657.0"
"2979332.0","3556.0"
"2979333.0","3605.0"
"2979334.0","3900.0"
"2979335.0","4536.0"
"2979336.0","5572.0"
"2979337.0","6827.0"
"2979338.0","8112.0"
"2979339.0","9394.0"
"2979340.0","10648.0"
"2979341.0","11407.0"
"2979342.0","12425.0"
"2979343.0","12942.0"
"2979344.0","13209.0"
"2979345.0","13246.0"
"2979346.0","13008.0"
"2979347.0","12339.0"
"2979348.0","11673.0"
"2979349.0","10254.0"
"2979350.0","9078.0"
"2979351.0","7601.0"
"2979352.0","6427.0"
"2979353.0","5582.0"
"2979354.0","4681.0"
"2979355.0","4085.0"
"2979356.0","3691.0"
"2979357.0","3572.0"
"2979358.0","3721.0"
"2979359.0","4313.0"
"2979360.0","5039.0"
"2979361.0","6234.0"
"2979362.0","7487.0"
"2979363.0","8812.0"
"2979364.0","9925.0"
"2979365.0","10870.0"
"2979366.0","11798.0"
"2979367.0","12436.0"
"2979368.0","12985.0"
"2979369.0","13267.0"
"2979370.0","13158.0"
"2979371.0","12780.0"
"2979372.0","11991.0"
"2979373.0","10942.0"
"2979374.0","9791.0"
"2979375.0","8519.0"
"2979376.0","7111.0"
"2979377.0","6087.0"
"2979378.0","5330.0"
"2979379.0","4434.0"
"2979380.0","3825.0"
"2979381.0","3680.0"
"2979382.0","3651.0"
"2979383.0","3895.0"
"2979384.0","4579.0"
"2979385.0","5388.0"
"2979386.0","6906.0"
"2979387.0","7940.0"
"2979388.0","9316.0"
"2979389.0","10409.0"
"2979390.0","11123.0"
"2979391.0","12077.0"
"2979392.0","12864.0"
"2979393.0","13175.0"
"2979394.0","13383.0"
"2979395.0","13070.0"
"2979396.0","12488.0"
"2979397.0","11577.0"
"2979398.0","10539.0"
"2979399.0","9268.0"
"2979400.0","7916.0"
"2979401.0","6642.0"
"2979402.0","5642.0"
"2979403.0","4765.0"
"2979404.0","4156.0"
"2979405.0","3779.0"
