Sample:float,Data:float
"1.123947E7","3357.0"
"1.1239471E7","4170.0"
"1.1239472E7","6431.0"
"1.1239473E7","9855.0"
"1.1239474E7","12407.0"
"1.1239475E7","13166.0"
"1.1239476E7","11559.0"
"1.1239477E7","8781.0"
"1.1239478E7","5740.0"
"1.1239479E7","3594.0"
"1.123948E7","3860.0"
"1.1239481E7","5785.0"
"1.1239482E7","9106.0"
"1.1239483E7","11834.0"
"1.1239484E7","13235.0"
"1.1239485E7","12047.0"
"1.1239486E7","9412.0"
"1.1239487E7","6442.0"
"1.1239488E7","3880.0"
"1.1239489E7","3544.0"
"1.123949E7","5211.0"
"1.1239491E7","8473.0"
"1.1239492E7","11322.0"
"1.1239493E7","13261.0"
"1.1239494E7","12403.0"
"1.1239495E7","10145.0"
"1.1239496E7","7050.0"
"1.1239497E7","4369.0"
"1.1239498E7","3353.0"
"1.1239499E7","4776.0"
"1.12395E7","7676.0"
"1.1239501E7","10807.0"
"1.1239502E7","13003.0"
"1.1239503E7","12806.0"
"1.1239504E7","10840.0"
"1.1239505E7","7768.0"
"1.1239506E7","4831.0"
"1.1239507E7","3315.0"
"1.1239508E7","4416.0"
"1.1239509E7","6778.0"
"1.123951E7","10203.0"
"1.1239511E7","12525.0"
"1.1239512E7","13027.0"
"1.1239513E7","11255.0"
"1.1239514E7","8465.0"
"1.1239515E7","5416.0"
"1.1239516E7","3430.0"
"1.1239517E7","3988.0"
"1.1239518E7","6088.0"
"1.1239519E7","9408.0"
"1.123952E7","12054.0"
"1.1239521E7","13062.0"
"1.1239522E7","11779.0"
"1.1239523E7","9036.0"
"1.1239524E7","6027.0"
"1.1239525E7","3703.0"
"1.1239526E7","3579.0"
"1.1239527E7","5440.0"
"1.1239528E7","8718.0"
"1.1239529E7","11464.0"
"1.123953E7","13117.0"
"1.1239531E7","12217.0"
"1.1239532E7","9769.0"
"1.1239533E7","6599.0"
"1.1239534E7","4428.0"
"1.1239535E7","7137.0"
"1.1239536E7","10422.0"
"1.1239537E7","12661.0"
"1.1239538E7","12916.0"
"1.1239539E7","10945.0"
"1.123954E7","7801.0"
"1.1239541E7","4975.0"
"1.1239542E7","3052.0"
"1.1239543E7","3982.0"
"1.1239544E7","6331.0"
"1.1239545E7","9757.0"
"1.1239546E7","12274.0"
"1.1239547E7","12983.0"
"1.1239548E7","11482.0"
"1.1239549E7","8595.0"
"1.123955E7","5536.0"
"1.1239551E7","3330.0"
"1.1239552E7","3593.0"
"1.1239553E7","5703.0"
"1.1239554E7","9067.0"
"1.1239555E7","11805.0"
"1.1239556E7","13231.0"
"1.1239557E7","11937.0"
"1.1239558E7","9329.0"
"1.1239559E7","6243.0"
"1.123956E7","3662.0"
"1.1239561E7","3356.0"
"1.1239562E7","5164.0"
"1.1239563E7","8395.0"
"1.1239564E7","11287.0"
"1.1239565E7","13240.0"
"1.1239566E7","12397.0"
"1.1239567E7","10119.0"
"1.1239568E7","6821.0"
"1.1239569E7","4145.0"
"1.123957E7","3211.0"
"1.1239571E7","4618.0"
"1.1239572E7","7552.0"
"1.1239573E7","10790.0"
"1.1239574E7","13093.0"
