Sample:float,Data:float
"666832.0","9258.0"
"666833.0","10709.0"
"666834.0","11694.0"
"666835.0","12597.0"
"666836.0","12771.0"
"666837.0","12346.0"
"666838.0","11652.0"
"666839.0","10574.0"
"666840.0","9021.0"
"666841.0","7555.0"
"666842.0","6199.0"
"666843.0","4976.0"
"666844.0","4072.0"
"666845.0","3700.0"
"666846.0","3866.0"
"666847.0","4613.0"
"666848.0","5618.0"
"666849.0","7083.0"
"666850.0","8506.0"
"666851.0","9923.0"
"666852.0","11126.0"
"666853.0","11935.0"
"666854.0","12562.0"
"666855.0","12526.0"
"666856.0","11851.0"
"666857.0","10962.0"
"666858.0","9653.0"
"666859.0","8100.0"
"666860.0","6760.0"
"666861.0","5276.0"
"666862.0","4380.0"
"666863.0","3915.0"
"666864.0","3778.0"
"666865.0","4293.0"
"666866.0","5134.0"
"666867.0","6426.0"
"666868.0","7889.0"
"666869.0","9422.0"
"666870.0","10716.0"
"666871.0","11792.0"
"666872.0","12381.0"
"666873.0","12468.0"
"666874.0","12138.0"
"666875.0","11232.0"
"666876.0","10059.0"
"666877.0","8552.0"
"666878.0","7102.0"
"666879.0","5639.0"
"666880.0","4598.0"
"666881.0","3845.0"
"666882.0","3476.0"
"666883.0","3869.0"
"666884.0","4584.0"
"666885.0","5629.0"
"666886.0","7172.0"
"666887.0","9865.0"
"666888.0","8252.0"
"666889.0","6586.0"
"666890.0","5092.0"
"666891.0","3994.0"
"666892.0","3404.0"
"666893.0","3324.0"
"666894.0","4055.0"
"666895.0","4845.0"
"666896.0","6316.0"
"666897.0","7934.0"
"666898.0","9557.0"
"666899.0","11123.0"
"666900.0","12248.0"
"666901.0","13010.0"
"666902.0","13172.0"
"666903.0","12750.0"
"666904.0","11871.0"
"666905.0","10466.0"
"666906.0","8953.0"
"666907.0","7314.0"
"666908.0","5674.0"
"666909.0","4419.0"
"666910.0","3574.0"
"666911.0","3191.0"
"666912.0","3504.0"
"666913.0","4239.0"
"666914.0","5548.0"
"666915.0","7129.0"
"666916.0","8879.0"
"666917.0","10441.0"
"666918.0","11832.0"
"666919.0","12843.0"
"666920.0","13173.0"
"666921.0","13102.0"
"666922.0","12282.0"
"666923.0","11213.0"
"666924.0","9684.0"
"666925.0","8027.0"
"666926.0","6441.0"
"666927.0","4857.0"
"666928.0","3840.0"
"666929.0","3359.0"
"666930.0","3349.0"
"666931.0","3871.0"
"666932.0","5015.0"
"666933.0","6383.0"
"666934.0","8078.0"
"666935.0","9772.0"
"666936.0","11221.0"
"666937.0","12307.0"
"666938.0","13005.0"
"666939.0","13186.0"
"666940.0","12696.0"
"666941.0","11736.0"
"666942.0","10337.0"
"666943.0","8853.0"
"666944.0","7074.0"
"666945.0","5602.0"
"666946.0","4374.0"
"666947.0","3518.0"
"666948.0","3238.0"
"666949.0","3760.0"
"666950.0","4382.0"
"666951.0","5765.0"
"666952.0","7389.0"
"666953.0","9084.0"
"666954.0","10688.0"
"666955.0","11983.0"
"666956.0","12948.0"
"666957.0","13401.0"
"666958.0","13029.0"
"666959.0","12358.0"
"666960.0","11015.0"
"666961.0","9377.0"
"666962.0","7791.0"
"666963.0","6364.0"
"666964.0","4829.0"
"666965.0","3911.0"
"666966.0","3338.0"
"666967.0","3479.0"
"666968.0","4106.0"
"666969.0","5275.0"
"666970.0","6687.0"
"666971.0","8311.0"
"666972.0","10068.0"
"666973.0","11508.0"
"666974.0","12575.0"
"666975.0","13189.0"
"666976.0","13340.0"
"666977.0","12837.0"
"666978.0","11663.0"
"666979.0","10279.0"
"666980.0","8643.0"
"666981.0","6877.0"
"666982.0","5420.0"
"666983.0","4375.0"
"666984.0","3485.0"
"666985.0","3365.0"
"666986.0","3731.0"
"666987.0","4582.0"
"666988.0","6048.0"
"666989.0","7769.0"
"666990.0","9354.0"
"666991.0","10944.0"
"666992.0","12125.0"
"666993.0","13036.0"
"666994.0","13231.0"
"666995.0","13037.0"
"666996.0","12232.0"
"666997.0","11013.0"
"666998.0","9319.0"
"666999.0","7748.0"
"667000.0","6208.0"
"667001.0","4784.0"
"667002.0","3935.0"
"667003.0","3411.0"
"667004.0","3632.0"
"667005.0","4131.0"
"667006.0","5475.0"
"667007.0","6985.0"
"667008.0","8586.0"
"667009.0","10318.0"
"667010.0","11699.0"
"667011.0","12607.0"
"667012.0","13251.0"
"667013.0","13199.0"
"667014.0","12594.0"
"667015.0","11499.0"
"667016.0","10027.0"
"667017.0","8333.0"
"667018.0","6812.0"
"667019.0","5221.0"
"667020.0","4180.0"
"667021.0","3488.0"
"667022.0","3408.0"
"667023.0","3925.0"
"667024.0","4846.0"
"667025.0","6054.0"
"667026.0","7752.0"
"667027.0","9435.0"
"667028.0","11001.0"
"667029.0","12212.0"
"667030.0","13059.0"
"667031.0","13340.0"
"667032.0","12939.0"
"667033.0","12122.0"
"667034.0","10844.0"
"667035.0","9304.0"
"667036.0","7443.0"
"667037.0","5955.0"
"667038.0","4588.0"
"667039.0","3799.0"
"667040.0","3280.0"
"667041.0","3576.0"
"667042.0","4283.0"
"667043.0","5522.0"
"667044.0","7002.0"
"667045.0","8790.0"
"667046.0","10416.0"
"667047.0","11660.0"
"667048.0","12564.0"
"667049.0","13257.0"
"667050.0","13205.0"
"667051.0","12467.0"
"667052.0","11318.0"
"667053.0","9806.0"
"667054.0","8061.0"
"667055.0","6643.0"
"667056.0","5064.0"
"667057.0","3848.0"
"667058.0","3339.0"
"667059.0","3296.0"
"667060.0","3818.0"
"667061.0","4870.0"
"667062.0","6277.0"
"667063.0","7864.0"
"667064.0","9538.0"
"667065.0","11053.0"
"667066.0","12344.0"
"667067.0","12995.0"
"667068.0","13060.0"
"667069.0","12744.0"
"667070.0","11894.0"
"667071.0","10482.0"
"667072.0","8868.0"
"667073.0","7111.0"
"667074.0","5758.0"
"667075.0","4477.0"
"667076.0","3591.0"
"667077.0","3233.0"
"667078.0","3543.0"
"667079.0","4322.0"
"667080.0","5573.0"
"667081.0","7301.0"
"667082.0","8892.0"
"667083.0","10532.0"
"667084.0","11842.0"
"667085.0","12670.0"
"667086.0","13084.0"
"667087.0","12984.0"
"667088.0","12272.0"
"667089.0","11161.0"
"667090.0","9466.0"
"667091.0","7818.0"
"667092.0","6081.0"
"667093.0","4801.0"
"667094.0","3823.0"
"667095.0","3318.0"
"667096.0","3227.0"
"667097.0","3911.0"
"667098.0","4866.0"
"667099.0","6289.0"
"667100.0","8026.0"
"667101.0","9673.0"
"667102.0","11038.0"
"667103.0","12328.0"
"667104.0","12906.0"
"667105.0","13065.0"
"667106.0","12581.0"
"667107.0","11640.0"
"667108.0","10148.0"
"667109.0","8642.0"
"667110.0","6997.0"
"667111.0","5225.0"
"667112.0","4287.0"
"667113.0","3360.0"
"667114.0","3171.0"
"667115.0","3611.0"
"667116.0","4349.0"
"667117.0","5678.0"
"667118.0","7158.0"
"667119.0","8893.0"
"667120.0","10537.0"
"667121.0","11830.0"
"667122.0","12778.0"
"667123.0","13136.0"
"667124.0","12808.0"
"667125.0","12160.0"
"667126.0","11000.0"
"667127.0","9401.0"
"667128.0","7583.0"
"667129.0","5932.0"
"667130.0","4532.0"
"667131.0","3583.0"
"667132.0","3034.0"
"667133.0","3132.0"
"667134.0","3743.0"
"667135.0","4956.0"
"667136.0","6429.0"
"667137.0","8219.0"
"667138.0","9787.0"
"667139.0","11385.0"
"667140.0","12440.0"
"667141.0","13011.0"
"667142.0","13140.0"
"667143.0","12578.0"
"667144.0","11506.0"
"667145.0","10011.0"
"667146.0","8364.0"
"667147.0","6647.0"
"667148.0","5101.0"
"667149.0","3838.0"
"667150.0","3142.0"
"667151.0","2978.0"
"667152.0","3407.0"
"667153.0","4286.0"
"667154.0","5756.0"
"667155.0","7378.0"
"667156.0","9105.0"
"667157.0","10720.0"
"667158.0","12068.0"
"667159.0","12898.0"
"667160.0","13100.0"
"667161.0","12957.0"
"667162.0","12008.0"
"667163.0","10822.0"
"667164.0","9159.0"
"667165.0","7527.0"
"667166.0","5759.0"
"667167.0","4342.0"
"667168.0","3393.0"
"667169.0","2969.0"
"667170.0","3256.0"
"667171.0","3883.0"
"667172.0","5208.0"
"667173.0","6615.0"
"667174.0","8430.0"
"667175.0","10158.0"
"667176.0","11624.0"
"667177.0","12635.0"
"667178.0","13199.0"
"667179.0","13238.0"
"667180.0","12586.0"
"667181.0","11469.0"
"667182.0","9999.0"
"667183.0","8165.0"
"667184.0","6540.0"
"667185.0","5014.0"
"667186.0","3922.0"
"667187.0","3293.0"
"667188.0","3108.0"
"667189.0","3602.0"
"667190.0","4694.0"
"667191.0","6073.0"
"667192.0","7778.0"
"667193.0","9515.0"
"667194.0","11093.0"
"667195.0","12280.0"
"667196.0","13185.0"
"667197.0","13275.0"
"667198.0","13001.0"
"667199.0","12158.0"
"667200.0","10802.0"
"667201.0","9087.0"
"667202.0","7350.0"
"667203.0","5794.0"
"667204.0","4483.0"
"667205.0","3422.0"
"667206.0","3133.0"
"667207.0","3499.0"
"667208.0","4281.0"
"667209.0","5370.0"
"667210.0","6998.0"
"667211.0","8817.0"
"667212.0","10295.0"
"667213.0","11828.0"
"667214.0","12748.0"
"667215.0","13306.0"
"667216.0","13131.0"
"667217.0","12484.0"
"667218.0","11386.0"
"667219.0","9655.0"
"667220.0","8215.0"
"667221.0","6437.0"
"667222.0","4964.0"
"667223.0","3857.0"
"667224.0","3143.0"
"667225.0","3188.0"
"667226.0","3755.0"
"667227.0","4712.0"
"667228.0","6192.0"
"667229.0","8022.0"
"667230.0","9596.0"
"667231.0","11390.0"
"667232.0","12384.0"
"667233.0","13141.0"
"667234.0","13218.0"
"667235.0","12692.0"
"667236.0","11852.0"
"667237.0","10530.0"
"667238.0","8836.0"
"667239.0","7063.0"
"667240.0","5538.0"
"667241.0","4294.0"
"667242.0","3432.0"
"667243.0","3160.0"
"667244.0","3423.0"
"667245.0","4330.0"
"667246.0","5584.0"
"667247.0","7146.0"
"667248.0","8847.0"
"667249.0","10562.0"
"667250.0","11820.0"
"667251.0","12871.0"
"667252.0","13245.0"
"667253.0","13084.0"
"667254.0","12279.0"
"667255.0","11112.0"
"667256.0","9635.0"
"667257.0","7790.0"
"667258.0","6267.0"
"667259.0","4773.0"
