Sample:float,Data:float
"1.026465E7","8645.0"
"1.0264651E7","12196.0"
"1.0264652E7","12670.0"
"1.0264653E7","10266.0"
"1.0264654E7","6320.0"
"1.0264655E7","3627.0"
"1.0264656E7","4086.0"
"1.0264657E7","7134.0"
"1.0264658E7","10967.0"
"1.0264659E7","13082.0"
"1.026466E7","11435.0"
"1.0264661E7","7812.0"
"1.0264662E7","4165.0"
"1.0264663E7","3441.0"
"1.0264664E7","5892.0"
"1.0264665E7","9671.0"
"1.0264666E7","12756.0"
"1.0264667E7","12383.0"
"1.0264668E7","9257.0"
"1.0264669E7","5643.0"
"1.026467E7","3330.0"
"1.0264671E7","4453.0"
"1.0264672E7","8133.0"
"1.0264673E7","11736.0"
"1.0264674E7","12919.0"
"1.0264675E7","10848.0"
"1.0264676E7","6766.0"
"1.0264677E7","3689.0"
"1.0264678E7","3530.0"
"1.0264679E7","6585.0"
"1.026468E7","10783.0"
"1.0264681E7","12654.0"
"1.0264682E7","11692.0"
"1.0264683E7","8359.0"
"1.0264684E7","4634.0"
"1.0264685E7","3232.0"
"1.0264686E7","5301.0"
"1.0264687E7","9321.0"
"1.0264688E7","12255.0"
"1.0264689E7","12760.0"
"1.026469E7","9982.0"
"1.0264691E7","5869.0"
"1.0264692E7","3552.0"
"1.0264693E7","4265.0"
"1.0264694E7","7851.0"
"1.0264695E7","11398.0"
"1.0264696E7","13031.0"
"1.0264697E7","11393.0"
"1.0264698E7","7474.0"
"1.0264699E7","4145.0"
"1.02647E7","3526.0"
"1.0264701E7","6322.0"
"1.0264702E7","10348.0"
"1.0264703E7","12871.0"
"1.0264704E7","12284.0"
"1.0264705E7","8987.0"
"1.0264706E7","5001.0"
"1.0264707E7","3221.0"
"1.0264708E7","4798.0"
"1.0264709E7","8963.0"
"1.026471E7","12151.0"
"1.0264711E7","12809.0"
"1.0264712E7","10609.0"
"1.0264713E7","6412.0"
"1.0264714E7","3715.0"
"1.0264715E7","4013.0"
"1.0264716E7","7189.0"
"1.0264717E7","11225.0"
"1.0264718E7","13120.0"
"1.0264719E7","11700.0"
"1.026472E7","8137.0"
"1.0264721E7","4550.0"
"1.0264722E7","3736.0"
"1.0264723E7","5732.0"
"1.0264724E7","9870.0"
"1.0264725E7","12654.0"
"1.0264726E7","12554.0"
"1.0264727E7","9500.0"
"1.0264728E7","5644.0"
"1.0264729E7","3251.0"
"1.026473E7","4798.0"
"1.0264731E7","8320.0"
"1.0264732E7","11888.0"
"1.0264733E7","13066.0"
"1.0264734E7","11115.0"
"1.0264735E7","7032.0"
"1.0264736E7","4168.0"
"1.0264737E7","3902.0"
"1.0264738E7","6839.0"
"1.0264739E7","10681.0"
"1.026474E7","13294.0"
"1.0264741E7","12189.0"
"1.0264742E7","8631.0"
"1.0264743E7","4894.0"
"1.0264744E7","3441.0"
"1.0264745E7","5373.0"
"1.0264746E7","9167.0"
"1.0264747E7","12542.0"
"1.0264748E7","13003.0"
"1.0264749E7","10112.0"
"1.026475E7","6067.0"
"1.0264751E7","3540.0"
"1.0264752E7","4386.0"
"1.0264753E7","7817.0"
"1.0264754E7","11541.0"
"1.0264755E7","13178.0"
"1.0264756E7","11360.0"
"1.0264757E7","7586.0"
"1.0264758E7","4314.0"
"1.0264759E7","3605.0"
"1.026476E7","6339.0"
"1.0264761E7","10045.0"
"1.0264762E7","12908.0"
"1.0264763E7","12424.0"
"1.0264764E7","9098.0"
"1.0264765E7","5295.0"
"1.0264766E7","3433.0"
"1.0264767E7","4993.0"
"1.0264768E7","8814.0"
"1.0264769E7","12068.0"
"1.026477E7","12837.0"
"1.0264771E7","10483.0"
"1.0264772E7","6641.0"
"1.0264773E7","3863.0"
"1.0264774E7","4145.0"
"1.0264775E7","7327.0"
"1.0264776E7","11144.0"
"1.0264777E7","13130.0"
"1.0264778E7","11644.0"
"1.0264779E7","8270.0"
"1.026478E7","4518.0"
"1.0264781E7","3542.0"
"1.0264782E7","5670.0"
"1.0264783E7","9621.0"
"1.0264784E7","12648.0"
"1.0264785E7","12764.0"
"1.0264786E7","9566.0"
"1.0264787E7","5623.0"
