Sample:float,Data:float
"6217279.0","12507.0"
"6217280.0","13215.0"
"6217281.0","13006.0"
"6217282.0","12036.0"
"6217283.0","10299.0"
"6217284.0","8288.0"
"6217285.0","6104.0"
"6217286.0","4408.0"
"6217287.0","3410.0"
"6217288.0","3278.0"
"6217289.0","3945.0"
"6217290.0","5489.0"
"6217291.0","7467.0"
"6217292.0","9591.0"
"6217293.0","11460.0"
"6217294.0","12739.0"
"6217295.0","13198.0"
"6217296.0","12885.0"
"6217297.0","11649.0"
"6217298.0","9858.0"
"6217299.0","7765.0"
"6217300.0","5708.0"
"6217301.0","4136.0"
"6217302.0","3354.0"
"6217303.0","3355.0"
"6217304.0","4278.0"
"6217305.0","5953.0"
"6217306.0","7950.0"
"6217307.0","10092.0"
"6217308.0","11854.0"
"6217309.0","12905.0"
"6217310.0","13242.0"
"6217311.0","12620.0"
"6217312.0","11216.0"
"6217313.0","9373.0"
"6217314.0","7176.0"
"6217315.0","5236.0"
"6217316.0","3748.0"
"6217317.0","3194.0"
"6217318.0","3481.0"
"6217319.0","4560.0"
"6217320.0","6394.0"
"6217321.0","8417.0"
"6217322.0","10513.0"
"6217323.0","12148.0"
"6217324.0","13038.0"
"6217325.0","13149.0"
"6217326.0","12367.0"
"6217327.0","10832.0"
"6217328.0","8780.0"
"6217329.0","6662.0"
"6217330.0","4809.0"
"6217331.0","3565.0"
"6217332.0","3091.0"
"6217333.0","3597.0"
"6217334.0","4915.0"
"6217335.0","6815.0"
"6217336.0","8966.0"
"6217337.0","10906.0"
"6217338.0","12411.0"
"6217339.0","13039.0"
"6217340.0","13072.0"
"6217341.0","12017.0"
"6217342.0","10402.0"
"6217343.0","8288.0"
"6217344.0","6195.0"
"6217345.0","4402.0"
"6217346.0","3386.0"
"6217347.0","3170.0"
"6217348.0","3892.0"
"6217349.0","9816.0"
"6217350.0","11725.0"
"6217351.0","12954.0"
"6217352.0","13325.0"
"6217353.0","12888.0"
"6217354.0","11569.0"
"6217355.0","9711.0"
"6217356.0","7518.0"
"6217357.0","5399.0"
"6217358.0","3842.0"
"6217359.0","3154.0"
"6217360.0","3213.0"
"6217361.0","4246.0"
"6217362.0","6030.0"
"6217363.0","8137.0"
"6217364.0","10284.0"
"6217365.0","12027.0"
"6217366.0","13060.0"
"6217367.0","13339.0"
"6217368.0","12687.0"
"6217369.0","11226.0"
"6217370.0","9181.0"
"6217371.0","7053.0"
"6217372.0","4990.0"
"6217373.0","3641.0"
"6217374.0","3092.0"
"6217375.0","3372.0"
"6217376.0","4646.0"
"6217377.0","6516.0"
"6217378.0","8664.0"
"6217379.0","10755.0"
"6217380.0","12415.0"
"6217381.0","13229.0"
"6217382.0","13297.0"
"6217383.0","12342.0"
"6217384.0","10754.0"
"6217385.0","8692.0"
"6217386.0","6492.0"
"6217387.0","4580.0"
"6217388.0","3441.0"
"6217389.0","3061.0"
"6217390.0","3606.0"
"6217391.0","5029.0"
"6217392.0","6988.0"
"6217393.0","9174.0"
"6217394.0","11240.0"
"6217395.0","12725.0"
"6217396.0","13363.0"
"6217397.0","13166.0"
"6217398.0","12041.0"
"6217399.0","10311.0"
"6217400.0","8152.0"
"6217401.0","6010.0"
"6217402.0","4269.0"
"6217403.0","3309.0"
"6217404.0","3106.0"
"6217405.0","3923.0"
"6217406.0","5452.0"
"6217407.0","7539.0"
"6217408.0","9730.0"
"6217409.0","11644.0"
"6217410.0","12900.0"
"6217411.0","13409.0"
"6217412.0","13020.0"
"6217413.0","11737.0"
"6217414.0","9843.0"
"6217415.0","7680.0"
"6217416.0","5628.0"
"6217417.0","3966.0"
"6217418.0","3199.0"
"6217419.0","3246.0"
"6217420.0","4238.0"
"6217421.0","5967.0"
"6217422.0","8062.0"
"6217423.0","10252.0"
"6217424.0","12042.0"
"6217425.0","13148.0"
"6217426.0","13417.0"
"6217427.0","12788.0"
"6217428.0","11324.0"
"6217429.0","9298.0"
"6217430.0","7198.0"
"6217431.0","5103.0"
"6217432.0","3700.0"
"6217433.0","3159.0"
"6217434.0","3407.0"
"6217435.0","4562.0"
"6217436.0","6415.0"
"6217437.0","8542.0"
"6217438.0","10710.0"
"6217439.0","12390.0"
"6217440.0","13183.0"
"6217441.0","13302.0"
"6217442.0","12502.0"
"6217443.0","10853.0"
"6217444.0","8827.0"
"6217445.0","6613.0"
"6217446.0","4651.0"
"6217447.0","3509.0"
"6217448.0","3115.0"
"6217449.0","3621.0"
"6217450.0","4989.0"
"6217451.0","6950.0"
"6217452.0","9116.0"
"6217453.0","11184.0"
"6217454.0","12671.0"
"6217455.0","13324.0"
"6217456.0","13195.0"
"6217457.0","12192.0"
"6217458.0","10396.0"
"6217459.0","8248.0"
"6217460.0","6044.0"
"6217461.0","4323.0"
"6217462.0","3351.0"
"6217463.0","3095.0"
"6217464.0","3829.0"
"6217465.0","5402.0"
"6217466.0","7444.0"
"6217467.0","9611.0"
"6217468.0","11493.0"
"6217469.0","12892.0"
"6217470.0","13332.0"
"6217471.0","13007.0"
"6217472.0","11789.0"
"6217473.0","9892.0"
"6217474.0","7720.0"
"6217475.0","5617.0"
"6217476.0","3955.0"
"6217477.0","3238.0"
"6217478.0","3172.0"
"6217479.0","4164.0"
"6217480.0","5886.0"
"6217481.0","7946.0"
"6217482.0","10129.0"
"6217483.0","11988.0"
"6217484.0","13044.0"
"6217485.0","13299.0"
"6217486.0","12800.0"
"6217487.0","11344.0"
"6217488.0","9413.0"
"6217489.0","7242.0"
"6217490.0","5218.0"
"6217491.0","3758.0"
"6217492.0","3133.0"
"6217493.0","3404.0"
"6217494.0","4513.0"
"6217495.0","6387.0"
"6217496.0","8535.0"
"6217497.0","10572.0"
"6217498.0","12331.0"
"6217499.0","13231.0"
"6217500.0","13352.0"
"6217501.0","12565.0"
"6217502.0","10992.0"
"6217503.0","8955.0"
"6217504.0","6748.0"
"6217505.0","4826.0"
"6217506.0","3573.0"
"6217507.0","3114.0"
"6217508.0","3615.0"
"6217509.0","4942.0"
"6217510.0","6868.0"
"6217511.0","9068.0"
"6217512.0","11116.0"
"6217513.0","12664.0"
"6217514.0","13356.0"
"6217515.0","13281.0"
"6217516.0","12199.0"
"6217517.0","10504.0"
"6217518.0","8402.0"
"6217519.0","6168.0"
"6217520.0","4407.0"
"6217521.0","3396.0"
"6217522.0","3120.0"
"6217523.0","3787.0"
"6217524.0","5330.0"
"6217525.0","7340.0"
"6217526.0","9535.0"
"6217527.0","11519.0"
"6217528.0","12848.0"
"6217529.0","13367.0"
"6217530.0","12996.0"
"6217531.0","11858.0"
"6217532.0","10031.0"
"6217533.0","7868.0"
"6217534.0","5773.0"
"6217535.0","4075.0"
"6217536.0","3204.0"
"6217537.0","3208.0"
"6217538.0","4085.0"
"6217539.0","5739.0"
"6217540.0","7869.0"
"6217541.0","10041.0"
"6217542.0","11891.0"
"6217543.0","13060.0"
"6217544.0","13400.0"
"6217545.0","12782.0"
"6217546.0","11422.0"
"6217547.0","9504.0"
"6217548.0","7316.0"
"6217549.0","5269.0"
"6217550.0","3818.0"
"6217551.0","3114.0"
"6217552.0","3340.0"
"6217553.0","4440.0"
"6217554.0","6245.0"
"6217555.0","8370.0"
"6217556.0","10484.0"
"6217557.0","12222.0"
"6217558.0","13181.0"
"6217559.0","13312.0"
"6217560.0","12559.0"
"6217561.0","11026.0"
"6217562.0","9001.0"
"6217563.0","6805.0"
"6217564.0","4885.0"
"6217565.0","3564.0"
"6217566.0","3068.0"
"6217567.0","3553.0"
"6217568.0","4803.0"
"6217569.0","6752.0"
"6217570.0","8857.0"
"6217571.0","10977.0"
"6217572.0","12546.0"
"6217573.0","13264.0"
"6217574.0","13268.0"
"6217575.0","12273.0"
"6217576.0","10528.0"
"6217577.0","8429.0"
"6217578.0","6285.0"
"6217579.0","4424.0"
"6217580.0","3409.0"
"6217581.0","3077.0"
"6217582.0","3708.0"
"6217583.0","5240.0"
"6217584.0","7179.0"
"6217585.0","9445.0"
"6217586.0","11382.0"
"6217587.0","12797.0"
"6217588.0","13386.0"
"6217589.0","13097.0"
"6217590.0","11894.0"
"6217591.0","10106.0"
"6217592.0","7958.0"
"6217593.0","5838.0"
"6217594.0","4148.0"
"6217595.0","3240.0"
"6217596.0","3158.0"
"6217597.0","4022.0"
"6217598.0","5649.0"
"6217599.0","7664.0"
"6217600.0","9858.0"
"6217601.0","11808.0"
"6217602.0","12996.0"
"6217603.0","13339.0"
"6217604.0","12870.0"
"6217605.0","11459.0"
"6217606.0","9582.0"
"6217607.0","7398.0"
"6217608.0","5271.0"
"6217609.0","3748.0"
"6217610.0","3095.0"
"6217611.0","3262.0"
"6217612.0","4324.0"
"6217613.0","6091.0"
"6217614.0","8205.0"
"6217615.0","10368.0"
"6217616.0","12126.0"
"6217617.0","13103.0"
"6217618.0","13294.0"
"6217619.0","12569.0"
"6217620.0","11085.0"
"6217621.0","9047.0"
"6217622.0","6853.0"
"6217623.0","4895.0"
"6217624.0","3510.0"
"6217625.0","3044.0"
"6217626.0","3436.0"
"6217627.0","4701.0"
"6217628.0","6554.0"
"6217629.0","8740.0"
"6217630.0","10841.0"
"6217631.0","12476.0"
"6217632.0","13233.0"
"6217633.0","13230.0"
"6217634.0","12240.0"
"6217635.0","10599.0"
"6217636.0","8580.0"
"6217637.0","6369.0"
"6217638.0","4506.0"
"6217639.0","3365.0"
"6217640.0","3080.0"
"6217641.0","3659.0"
"6217642.0","5100.0"
"6217643.0","7112.0"
"6217644.0","9315.0"
"6217645.0","11281.0"
"6217646.0","12728.0"
"6217647.0","13288.0"
"6217648.0","13082.0"
"6217649.0","11950.0"
"6217650.0","10115.0"
"6217651.0","8029.0"
"6217652.0","5942.0"
"6217653.0","4164.0"
"6217654.0","3240.0"
"6217655.0","3156.0"
"6217656.0","3974.0"
"6217657.0","5543.0"
"6217658.0","7590.0"
"6217659.0","9792.0"
"6217660.0","11691.0"
"6217661.0","12910.0"
"6217662.0","13376.0"
"6217663.0","12949.0"
"6217664.0","11638.0"
"6217665.0","9747.0"
"6217666.0","7537.0"
"6217667.0","5360.0"
"6217668.0","3851.0"
"6217669.0","3154.0"
"6217670.0","3263.0"
"6217671.0","4291.0"
"6217672.0","6027.0"
"6217673.0","8094.0"
"6217674.0","10332.0"
"6217675.0","12109.0"
"6217676.0","13142.0"
"6217677.0","13349.0"
"6217678.0","12690.0"
"6217679.0","11238.0"
"6217680.0","9188.0"
"6217681.0","7006.0"
"6217682.0","5027.0"
"6217683.0","3635.0"
"6217684.0","3149.0"
"6217685.0","3415.0"
"6217686.0","4658.0"
"6217687.0","6515.0"
"6217688.0","8661.0"
"6217689.0","10750.0"
"6217690.0","12412.0"
"6217691.0","13244.0"
"6217692.0","13251.0"
"6217693.0","12386.0"
"6217694.0","10721.0"
"6217695.0","8586.0"
"6217696.0","6470.0"
"6217697.0","4564.0"
"6217698.0","3429.0"
"6217699.0","3102.0"
"6217700.0","3655.0"
"6217701.0","5025.0"
"6217702.0","7045.0"
"6217703.0","9188.0"
"6217704.0","11214.0"
"6217705.0","12678.0"
"6217706.0","13296.0"
"6217707.0","13121.0"
"6217708.0","12021.0"
"6217709.0","10248.0"
"6217710.0","8111.0"
"6217711.0","5949.0"
"6217712.0","4144.0"
"6217713.0","3196.0"
"6217714.0","3061.0"
"6217715.0","3823.0"
"6217716.0","5432.0"
"6217717.0","7483.0"
"6217718.0","9680.0"
"6217719.0","11609.0"
"6217720.0","12853.0"
"6217721.0","13305.0"
"6217722.0","12930.0"
"6217723.0","11671.0"
"6217724.0","9753.0"
"6217725.0","7582.0"
"6217726.0","5543.0"
"6217727.0","3898.0"
"6217728.0","3125.0"
"6217729.0","3210.0"
"6217730.0","4248.0"
"6217731.0","5942.0"
"6217732.0","7946.0"
"6217733.0","10144.0"
"6217734.0","11986.0"
"6217735.0","13053.0"
"6217736.0","13339.0"
"6217737.0","12764.0"
"6217738.0","11239.0"
"6217739.0","9271.0"
"6217740.0","7061.0"
"6217741.0","5058.0"
"6217742.0","3628.0"
"6217743.0","3118.0"
"6217744.0","3352.0"
"6217745.0","4514.0"
"6217746.0","6391.0"
"6217747.0","8524.0"
"6217748.0","10695.0"
"6217749.0","12352.0"
"6217750.0","13177.0"
"6217751.0","13261.0"
"6217752.0","12398.0"
"6217753.0","10843.0"
"6217754.0","8723.0"
"6217755.0","6492.0"
"6217756.0","4657.0"
"6217757.0","3435.0"
"6217758.0","3062.0"
"6217759.0","3490.0"
"6217760.0","4960.0"
"6217761.0","6842.0"
"6217762.0","9045.0"
"6217763.0","11132.0"
"6217764.0","12670.0"
"6217765.0","13213.0"
"6217766.0","13162.0"
"6217767.0","12181.0"
"6217768.0","10347.0"
"6217769.0","8244.0"
"6217770.0","6075.0"
"6217771.0","4295.0"
"6217772.0","3217.0"
"6217773.0","3143.0"
"6217774.0","3780.0"
"6217775.0","5532.0"
"6217776.0","7270.0"
"6217777.0","9833.0"
"6217778.0","11351.0"
"6217779.0","12887.0"
"6217780.0","13312.0"
"6217781.0","13141.0"
"6217782.0","11730.0"
"6217783.0","9805.0"
"6217784.0","7807.0"
"6217785.0","5636.0"
"6217786.0","3908.0"
"6217787.0","3186.0"
"6217788.0","3262.0"
"6217789.0","4465.0"
"6217790.0","5779.0"
"6217791.0","8054.0"
"6217792.0","10117.0"
"6217793.0","11986.0"
"6217794.0","12938.0"
"6217795.0","13229.0"
"6217796.0","12757.0"
"6217797.0","11306.0"
"6217798.0","9514.0"
"6217799.0","7214.0"
"6217800.0","5349.0"
"6217801.0","3893.0"
"6217802.0","3250.0"
"6217803.0","3602.0"
"6217804.0","4714.0"
"6217805.0","6485.0"
"6217806.0","8518.0"
"6217807.0","10611.0"
"6217808.0","12179.0"
"6217809.0","13286.0"
"6217810.0","13187.0"
"6217811.0","12541.0"
"6217812.0","10870.0"
"6217813.0","8977.0"
"6217814.0","6783.0"
"6217815.0","4999.0"
"6217816.0","3620.0"
"6217817.0","3450.0"
"6217818.0","3653.0"
"6217819.0","5123.0"
"6217820.0","6968.0"
"6217821.0","9179.0"
"6217822.0","10978.0"
"6217823.0","12624.0"
"6217824.0","13234.0"
"6217825.0","13099.0"
"6217826.0","12271.0"
"6217827.0","10350.0"
"6217828.0","8612.0"
"6217829.0","6188.0"
"6217830.0","4535.0"
"6217831.0","3542.0"
"6217832.0","3201.0"
"6217833.0","4121.0"
"6217834.0","5298.0"
"6217835.0","7485.0"
"6217836.0","9546.0"
"6217837.0","11422.0"
"6217838.0","12741.0"
"6217839.0","13239.0"
"6217840.0","13048.0"
"6217841.0","11749.0"
"6217842.0","9958.0"
"6217843.0","7868.0"
"6217844.0","5803.0"
"6217845.0","4154.0"
"6217846.0","3385.0"
"6217847.0","3317.0"
"6217848.0","4187.0"
"6217849.0","5824.0"
"6217850.0","7909.0"
"6217851.0","9909.0"
"6217852.0","11768.0"
"6217853.0","12921.0"
"6217854.0","13191.0"
"6217855.0","12655.0"
"6217856.0","11297.0"
"6217857.0","9439.0"
"6217858.0","7322.0"
"6217859.0","5262.0"
