Sample:float,Data:float
"6631350.0","8991.0"
"6631351.0","6291.0"
"6631352.0","4736.0"
"6631353.0","4545.0"
"6631354.0","3819.0"
"6631355.0","5086.0"
"6631356.0","7352.0"
"6631357.0","9328.0"
"6631358.0","11267.0"
"6631359.0","12207.0"
"6631360.0","12720.0"
"6631361.0","11553.0"
"6631362.0","9816.0"
"6631363.0","7249.0"
"6631364.0","5173.0"
"6631365.0","4090.0"
"6631366.0","3856.0"
"6631367.0","4359.0"
"6631368.0","6448.0"
"6631369.0","9316.0"
"6631370.0","10326.0"
"6631371.0","11729.0"
"6631372.0","12971.0"
"6631373.0","11922.0"
"6631374.0","10107.0"
"6631375.0","8000.0"
"6631376.0","5206.0"
"6631377.0","4481.0"
"6631378.0","3214.0"
"6631379.0","5118.0"
"6631380.0","5873.0"
"6631381.0","7757.0"
"6631382.0","9947.0"
"6631383.0","11337.0"
"6631384.0","12186.0"
"6631385.0","12089.0"
"6631386.0","11071.0"
"6631387.0","8768.0"
"6631388.0","5431.0"
"6631389.0","4893.0"
"6631390.0","4469.0"
"6631391.0","4396.0"
"6631392.0","4899.0"
"6631393.0","7490.0"
"6631394.0","11027.0"
"6631395.0","11284.0"
"6631396.0","12418.0"
"6631397.0","12523.0"
"6631398.0","11815.0"
"6631399.0","9958.0"
"6631400.0","6450.0"
"6631401.0","5068.0"
"6631402.0","5197.0"
"6631403.0","4514.0"
"6631404.0","4840.0"
"6631405.0","6969.0"
"6631406.0","9732.0"
"6631407.0","10886.0"
"6631408.0","12518.0"
"6631409.0","12827.0"
"6631410.0","11891.0"
"6631411.0","10416.0"
"6631412.0","8393.0"
"6631413.0","6269.0"
"6631414.0","5382.0"
"6631415.0","4573.0"
"6631416.0","5004.0"
"6631417.0","6981.0"
"6631418.0","8565.0"
"6631419.0","11733.0"
"6631420.0","11595.0"
"6631421.0","13618.0"
"6631422.0","10831.0"
"6631423.0","10877.0"
"6631424.0","8724.0"
"6631425.0","7478.0"
"6631426.0","4198.0"
"6631427.0","6204.0"
"6631428.0","4206.0"
"6631429.0","6979.0"
"6631430.0","7464.0"
"6631431.0","9970.0"
"6631432.0","11553.0"
"6631433.0","11452.0"
"6631434.0","11915.0"
"6631435.0","10512.0"
"6631436.0","9668.0"
"6631437.0","6369.0"
"6631438.0","6243.0"
"6631439.0","4248.0"
"6631440.0","5240.0"
"6631441.0","5562.0"
"6631442.0","7542.0"
"6631443.0","9261.0"
"6631444.0","10336.0"
"6631445.0","11038.0"
"6631446.0","11819.0"
"6631447.0","10721.0"
