Sample:float,Data:float
"1087234.0","5924.0"
"1087235.0","8384.0"
"1087236.0","10931.0"
"1087237.0","12768.0"
"1087238.0","13379.0"
"1087239.0","12796.0"
"1087240.0","11067.0"
"1087241.0","8488.0"
"1087242.0","6019.0"
"1087243.0","4109.0"
"1087244.0","3172.0"
"1087245.0","3596.0"
"1087246.0","5282.0"
"1087247.0","7663.0"
"1087248.0","10418.0"
"1087249.0","12354.0"
"1087250.0","13360.0"
"1087251.0","13071.0"
"1087252.0","11604.0"
"1087253.0","9373.0"
"1087254.0","6640.0"
"1087255.0","4551.0"
"1087256.0","3281.0"
"1087257.0","3370.0"
"1087258.0","4632.0"
"1087259.0","6892.0"
"1087260.0","9491.0"
"1087261.0","11632.0"
"1087262.0","13163.0"
"1087263.0","13256.0"
"1087264.0","12136.0"
"1087265.0","10015.0"
"1087266.0","7504.0"
"1087267.0","5074.0"
"1087268.0","3478.0"
"1087269.0","3102.0"
"1087270.0","4172.0"
"1087271.0","6169.0"
"1087272.0","8680.0"
"1087273.0","11165.0"
"1087274.0","12812.0"
"1087275.0","13268.0"
"1087276.0","12508.0"
"1087277.0","10728.0"
"1087278.0","8131.0"
"1087279.0","5667.0"
"1087280.0","3837.0"
"1087281.0","3137.0"
"1087282.0","3710.0"
"1087283.0","5525.0"
"1087284.0","8000.0"
"1087285.0","10446.0"
"1087286.0","12337.0"
"1087287.0","13236.0"
"1087288.0","12816.0"
"1087289.0","11424.0"
"1087290.0","8900.0"
"1087291.0","6335.0"
"1087292.0","4358.0"
"1087293.0","3176.0"
"1087294.0","3468.0"
"1087295.0","4779.0"
"1087296.0","7131.0"
"1087297.0","9808.0"
"1087298.0","11816.0"
"1087299.0","13032.0"
"1087300.0","13102.0"
"1087301.0","11866.0"
"1087302.0","9556.0"
"1087303.0","7072.0"
"1087304.0","4751.0"
"1087305.0","3330.0"
"1087306.0","3199.0"
"1087307.0","4297.0"
"1087308.0","6374.0"
"1087309.0","8888.0"
"1087310.0","11206.0"
"1087311.0","12792.0"
"1087312.0","13272.0"
"1087313.0","12198.0"
"1087314.0","10386.0"
"1087315.0","7695.0"
"1087316.0","5264.0"
"1087317.0","3514.0"
"1087318.0","3094.0"
"1087319.0","3741.0"
"1087320.0","5626.0"
"1087321.0","8052.0"
"1087322.0","10610.0"
"1087323.0","12468.0"
"1087324.0","13108.0"
"1087325.0","12714.0"
"1087326.0","10986.0"
"1087327.0","8554.0"
"1087328.0","5852.0"
"1087329.0","4044.0"
"1087330.0","3036.0"
"1087331.0","3386.0"
"1087332.0","5010.0"
"1087333.0","7330.0"
"1087334.0","9865.0"
"1087335.0","11960.0"
"1087336.0","13026.0"
"1087337.0","12956.0"
"1087338.0","11537.0"
"1087339.0","9340.0"
"1087340.0","6681.0"
"1087341.0","4510.0"
"1087342.0","3197.0"
"1087343.0","3172.0"
"1087344.0","4356.0"
"1087345.0","6570.0"
"1087346.0","9132.0"
"1087347.0","11540.0"
"1087348.0","12889.0"
"1087349.0","13098.0"
"1087350.0","12182.0"
"1087351.0","10053.0"
"1087352.0","7480.0"
"1087353.0","5088.0"
"1087354.0","3617.0"
"1087355.0","3073.0"
"1087356.0","3939.0"
"1087357.0","5854.0"
"1087358.0","8492.0"
"1087359.0","10998.0"
"1087360.0","12612.0"
"1087361.0","13328.0"
"1087362.0","12628.0"
"1087363.0","10776.0"
"1087364.0","8308.0"
"1087365.0","5652.0"
"1087366.0","3840.0"
"1087367.0","3157.0"
"1087368.0","3771.0"
"1087369.0","5316.0"
"1087370.0","7630.0"
"1087371.0","10269.0"
"1087372.0","12272.0"
"1087373.0","13128.0"
"1087374.0","12728.0"
"1087375.0","11318.0"
"1087376.0","9032.0"
"1087377.0","6480.0"
"1087378.0","4336.0"
"1087379.0","3230.0"
"1087380.0","3199.0"
"1087381.0","4600.0"
"1087382.0","6897.0"
"1087383.0","9521.0"
"1087384.0","11744.0"
"1087385.0","13065.0"
"1087386.0","13096.0"
"1087387.0","11936.0"
"1087388.0","9785.0"
"1087389.0","7128.0"
"1087390.0","4797.0"
"1087391.0","3415.0"
"1087392.0","3178.0"
"1087393.0","4154.0"
"1087394.0","6201.0"
"1087395.0","8896.0"
"1087396.0","11057.0"
"1087397.0","12769.0"
"1087398.0","13288.0"
"1087399.0","12388.0"
"1087400.0","10504.0"
"1087401.0","7948.0"
"1087402.0","5634.0"
"1087403.0","3685.0"
"1087404.0","3105.0"
"1087405.0","3806.0"
"1087406.0","5524.0"
"1087407.0","8062.0"
"1087408.0","10634.0"
"1087409.0","12463.0"
"1087410.0","13353.0"
"1087411.0","12923.0"
"1087412.0","11314.0"
"1087413.0","8845.0"
"1087414.0","6210.0"
"1087415.0","4318.0"
"1087416.0","3228.0"
"1087417.0","3620.0"
"1087418.0","5159.0"
"1087419.0","7432.0"
"1087420.0","9853.0"
"1087421.0","12040.0"
"1087422.0","13188.0"
"1087423.0","13145.0"
"1087424.0","12014.0"
"1087425.0","9756.0"
"1087426.0","7103.0"
"1087427.0","4934.0"
"1087428.0","3510.0"
"1087429.0","3291.0"
"1087430.0","4407.0"
"1087431.0","6510.0"
"1087432.0","9199.0"
"1087433.0","11593.0"
"1087434.0","13019.0"
"1087435.0","13297.0"
"1087436.0","12290.0"
"1087437.0","10317.0"
"1087438.0","7924.0"
"1087439.0","5482.0"
"1087440.0","3804.0"
"1087441.0","3180.0"
"1087442.0","4070.0"
"1087443.0","6113.0"
"1087444.0","8558.0"
"1087445.0","10897.0"
"1087446.0","12746.0"
"1087447.0","13398.0"
"1087448.0","12692.0"
"1087449.0","10928.0"
"1087450.0","8666.0"
"1087451.0","6364.0"
"1087452.0","4326.0"
"1087453.0","3502.0"
"1087454.0","3960.0"
"1087455.0","5367.0"
"1087456.0","7806.0"
"1087457.0","10268.0"
"1087458.0","12160.0"
"1087459.0","13164.0"
"1087460.0","13018.0"
"1087461.0","11766.0"
"1087462.0","9323.0"
"1087463.0","7035.0"
"1087464.0","4636.0"
"1087465.0","3524.0"
"1087466.0","3567.0"
"1087467.0","4787.0"
"1087468.0","7016.0"
"1087469.0","9438.0"
"1087470.0","11708.0"
"1087471.0","13050.0"
"1087472.0","13172.0"
"1087473.0","12109.0"
"1087474.0","10090.0"
"1087475.0","7596.0"
"1087476.0","5310.0"
"1087477.0","3605.0"
"1087478.0","3529.0"
"1087479.0","4312.0"
"1087480.0","6235.0"
"1087481.0","8706.0"
"1087482.0","11136.0"
"1087483.0","12768.0"
"1087484.0","13197.0"
"1087485.0","12684.0"
"1087486.0","10935.0"
"1087487.0","8412.0"
"1087488.0","5823.0"
"1087489.0","4031.0"
"1087490.0","3416.0"
"1087491.0","4106.0"
"1087492.0","5606.0"
"1087493.0","7940.0"
"1087494.0","10509.0"
"1087495.0","12536.0"
"1087496.0","13404.0"
"1087497.0","12836.0"
"1087498.0","11533.0"
