Sample:float,Data:float
"1.25994E7","8434.0"
"1.2599401E7","4624.0"
"1.2599402E7","3679.0"
"1.2599403E7","6312.0"
"1.2599404E7","10290.0"
"1.2599405E7","12727.0"
"1.2599406E7","11507.0"
"1.2599407E7","7135.0"
"1.2599408E7","3890.0"
"1.2599409E7","3942.0"
"1.259941E7","7444.0"
"1.2599411E7","11335.0"
"1.2599412E7","12771.0"
"1.2599413E7","10304.0"
"1.2599414E7","5987.0"
"1.2599415E7","3373.0"
"1.2599416E7","4757.0"
"1.2599417E7","8794.0"
"1.2599418E7","12153.0"
"1.2599419E7","12489.0"
"1.259942E7","9006.0"
"1.2599421E7","4995.0"
"1.2599422E7","3323.0"
"1.2599423E7","5820.0"
"1.2599424E7","9712.0"
"1.2599425E7","12608.0"
"1.2599426E7","11722.0"
"1.2599427E7","7746.0"
"1.2599428E7","4143.0"
"1.2599429E7","3608.0"
"1.259943E7","6834.0"
"1.2599431E7","10777.0"
"1.2599432E7","12760.0"
"1.2599433E7","10950.0"
"1.2599434E7","6509.0"
"1.2599435E7","3591.0"
"1.2599436E7","4373.0"
"1.2599437E7","8081.0"
"1.2599438E7","11806.0"
"1.2599439E7","12645.0"
"1.259944E7","9632.0"
"1.2599441E7","5571.0"
"1.2599442E7","3546.0"
"1.2599443E7","5414.0"
"1.2599444E7","9388.0"
"1.2599445E7","12734.0"
"1.2599446E7","12154.0"
"1.2599447E7","8555.0"
"1.2599448E7","4622.0"
"1.2599449E7","3727.0"
"1.259945E7","6600.0"
"1.2599451E7","10520.0"
"1.2599452E7","12930.0"
"1.2599453E7","11568.0"
"1.2599454E7","7267.0"
"1.2599455E7","3936.0"
"1.2599456E7","4315.0"
"1.2599457E7","7815.0"
"1.2599458E7","11707.0"
"1.2599459E7","12947.0"
"1.259946E7","10353.0"
"1.2599461E7","6368.0"
"1.2599462E7","3667.0"
"1.2599463E7","5234.0"
"1.2599464E7","8933.0"
"1.2599465E7","12416.0"
"1.2599466E7","12681.0"
"1.2599467E7","9248.0"
"1.2599468E7","5163.0"
"1.2599469E7","3620.0"
"1.259947E7","6073.0"
"1.2599471E7","10249.0"
"1.2599472E7","12990.0"
"1.2599473E7","12100.0"
"1.2599474E7","7826.0"
"1.2599475E7","4247.0"
"1.2599476E7","4055.0"
"1.2599477E7","7215.0"
"1.2599478E7","11389.0"
"1.2599479E7","12970.0"
"1.259948E7","10843.0"
"1.2599481E7","6578.0"
"1.2599482E7","3714.0"
"1.2599483E7","4642.0"
"1.2599484E7","8216.0"
"1.2599485E7","12221.0"
"1.2599486E7","12682.0"
"1.2599487E7","9689.0"
"1.2599488E7","5413.0"
"1.2599489E7","3473.0"
"1.259949E7","5398.0"
"1.2599491E7","9319.0"
"1.2599492E7","12569.0"
"1.2599493E7","12164.0"
"1.2599494E7","8194.0"
"1.2599495E7","4473.0"
"1.2599496E7","3580.0"
"1.2599497E7","6628.0"
"1.2599498E7","10704.0"
"1.2599499E7","12845.0"
"1.25995E7","11187.0"
"1.2599501E7","6955.0"
"1.2599502E7","3859.0"
"1.2599503E7","4237.0"
"1.2599504E7","7618.0"
"1.2599505E7","11540.0"
"1.2599506E7","12824.0"
"1.2599507E7","10053.0"
"1.2599508E7","5878.0"
"1.2599509E7","3468.0"
"1.259951E7","5093.0"
"1.2599511E7","8828.0"
"1.2599512E7","12381.0"
"1.2599513E7","12666.0"
"1.2599514E7","8932.0"
"1.2599515E7","4972.0"
"1.2599516E7","3393.0"
"1.2599517E7","6266.0"
"1.2599518E7","10133.0"
"1.2599519E7","12789.0"
"1.259952E7","11858.0"
"1.2599521E7","7621.0"
"1.2599522E7","4221.0"
"1.2599523E7","3930.0"
"1.2599524E7","7220.0"
"1.2599525E7","11237.0"
"1.2599526E7","12920.0"
"1.2599527E7","10690.0"
"1.2599528E7","6449.0"
"1.2599529E7","3552.0"
"1.259953E7","4645.0"
"1.2599531E7","8397.0"
"1.2599532E7","12172.0"
"1.2599533E7","12629.0"
"1.2599534E7","9443.0"
"1.2599535E7","5398.0"
"1.2599536E7","3473.0"
"1.2599537E7","5548.0"
"1.2599538E7","9561.0"
"1.2599539E7","12745.0"
"1.259954E7","12077.0"
"1.2599541E7","8171.0"
"1.2599542E7","4424.0"
"1.2599543E7","3718.0"
"1.2599544E7","6644.0"
"1.2599545E7","10766.0"
"1.2599546E7","12780.0"
"1.2599547E7","11160.0"
"1.2599548E7","6830.0"
"1.2599549E7","3744.0"
"1.259955E7","12616.0"
"1.2599551E7","13052.0"
"1.2599552E7","9514.0"
"1.2599553E7","5239.0"
"1.2599554E7","3357.0"
"1.2599555E7","5703.0"
