Sample:float,Data:float
"1.062798E7","3976.0"
"1.0627981E7","4726.0"
"1.0627982E7","8199.0"
"1.0627983E7","12103.0"
"1.0627984E7","12962.0"
"1.0627985E7","10028.0"
"1.0627986E7","5785.0"
"1.0627987E7","3661.0"
"1.0627988E7","5329.0"
"1.0627989E7","9598.0"
"1.062799E7","12755.0"
"1.0627991E7","12326.0"
"1.0627992E7","8783.0"
"1.0627993E7","4770.0"
"1.0627994E7","3611.0"
"1.0627995E7","6566.0"
"1.0627996E7","10788.0"
"1.0627997E7","13167.0"
"1.0627998E7","11609.0"
"1.0627999E7","7407.0"
"1.0628E7","4209.0"
"1.0628001E7","4263.0"
"1.0628002E7","7809.0"
"1.0628003E7","11941.0"
"1.0628004E7","13117.0"
"1.0628005E7","10481.0"
"1.0628006E7","6063.0"
"1.0628007E7","3790.0"
"1.0628008E7","4906.0"
"1.0628009E7","9076.0"
"1.062801E7","12510.0"
"1.0628011E7","12619.0"
"1.0628012E7","9306.0"
"1.0628013E7","5082.0"
"1.0628014E7","3504.0"
"1.0628015E7","6004.0"
"1.0628016E7","10328.0"
"1.0628017E7","12898.0"
"1.0628018E7","11866.0"
"1.0628019E7","7928.0"
"1.062802E7","4236.0"
"1.0628021E7","3803.0"
"1.0628022E7","7151.0"
"1.0628023E7","11393.0"
"1.0628024E7","12971.0"
"1.0628025E7","10844.0"
"1.0628026E7","6398.0"
"1.0628027E7","3567.0"
"1.0628028E7","4592.0"
"1.0628029E7","8403.0"
"1.062803E7","12165.0"
"1.0628031E7","12630.0"
"1.0628032E7","9586.0"
"1.0628033E7","5235.0"
"1.0628034E7","3457.0"
"1.0628035E7","5476.0"
"1.0628036E7","9628.0"
"1.0628037E7","12666.0"
"1.0628038E7","12091.0"
"1.0628039E7","8261.0"
"1.062804E7","4203.0"
"1.0628041E7","3342.0"
"1.0628042E7","6544.0"
"1.0628043E7","10630.0"
"1.0628044E7","12699.0"
"1.0628045E7","10888.0"
"1.0628046E7","6750.0"
"1.0628047E7","3548.0"
"1.0628048E7","3906.0"
"1.0628049E7","7640.0"
"1.062805E7","11639.0"
"1.0628051E7","12476.0"
"1.0628052E7","9832.0"
"1.0628053E7","5424.0"
"1.0628054E7","3172.0"
"1.0628055E7","4667.0"
"1.0628056E7","8817.0"
"1.0628057E7","12231.0"
"1.0628058E7","12116.0"
"1.0628059E7","8444.0"
"1.062806E7","4318.0"
"1.0628061E7","3061.0"
"1.0628062E7","5849.0"
"1.0628063E7","10074.0"
"1.0628064E7","12777.0"
"1.0628065E7","11184.0"
"1.0628066E7","7320.0"
"1.0628067E7","3838.0"
"1.0628068E7","3655.0"
"1.0628069E7","7067.0"
"1.062807E7","11271.0"
"1.0628071E7","12514.0"
"1.0628072E7","10339.0"
"1.0628073E7","5879.0"
"1.0628074E7","3180.0"
"1.0628075E7","4448.0"
"1.0628076E7","8361.0"
"1.0628077E7","12193.0"
"1.0628078E7","12290.0"
"1.0628079E7","8931.0"
"1.062808E7","5016.0"
"1.0628081E7","3412.0"
"1.0628082E7","5496.0"
"1.0628083E7","9526.0"
"1.0628084E7","12458.0"
"1.0628085E7","11758.0"
"1.0628086E7","7849.0"
"1.0628087E7","4336.0"
"1.0628088E7","3733.0"
"1.0628089E7","6888.0"
"1.062809E7","10901.0"
"1.0628091E7","12818.0"
