Sample:float,Data:float
"3825690.0","11458.0"
"3825691.0","12629.0"
"3825692.0","13211.0"
"3825693.0","13241.0"
"3825694.0","12707.0"
"3825695.0","11723.0"
"3825696.0","10360.0"
"3825697.0","8667.0"
"3825698.0","6902.0"
"3825699.0","5296.0"
"3825700.0","4157.0"
"3825701.0","3521.0"
"3825702.0","3398.0"
"3825703.0","3807.0"
"3825704.0","7618.0"
"3825705.0","9444.0"
"3825706.0","10980.0"
"3825707.0","12343.0"
"3825708.0","13032.0"
"3825709.0","13162.0"
"3825710.0","12889.0"
"3825711.0","11977.0"
"3825712.0","10712.0"
"3825713.0","9173.0"
"3825714.0","7292.0"
"3825715.0","5571.0"
"3825716.0","4367.0"
"3825717.0","3453.0"
"3825718.0","3228.0"
"3825719.0","3404.0"
"3825720.0","4171.0"
"3825721.0","5393.0"
"3825722.0","6886.0"
"3825723.0","8565.0"
"3825724.0","10259.0"
"3825725.0","11753.0"
"3825726.0","12733.0"
"3825727.0","13235.0"
"3825728.0","13048.0"
"3825729.0","12479.0"
"3825730.0","11367.0"
"3825731.0","9846.0"
"3825732.0","8135.0"
"3825733.0","6338.0"
"3825734.0","4809.0"
"3825735.0","3797.0"
"3825736.0","3281.0"
"3825737.0","3259.0"
"3825738.0","3803.0"
"3825739.0","4805.0"
"3825740.0","6131.0"
"3825741.0","7838.0"
"3825742.0","9566.0"
"3825743.0","11110.0"
"3825744.0","12403.0"
"3825745.0","13139.0"
"3825746.0","13207.0"
"3825747.0","12920.0"
"3825748.0","12015.0"
"3825749.0","10718.0"
"3825750.0","9101.0"
"3825751.0","7182.0"
"3825752.0","5565.0"
"3825753.0","4189.0"
"3825754.0","3434.0"
"3825755.0","3295.0"
"3825756.0","3620.0"
"3825757.0","4392.0"
"3825758.0","5574.0"
"3825759.0","7143.0"
"3825760.0","8768.0"
"3825761.0","10435.0"
"3825762.0","11897.0"
"3825763.0","12879.0"
"3825764.0","13243.0"
"3825765.0","13126.0"
"3825766.0","12457.0"
"3825767.0","11272.0"
"3825768.0","9736.0"
"3825769.0","8102.0"
"3825770.0","6137.0"
"3825771.0","4726.0"
"3825772.0","3678.0"
"3825773.0","3304.0"
"3825774.0","3374.0"
"3825775.0","3943.0"
"3825776.0","4951.0"
"3825777.0","6465.0"
"3825778.0","7969.0"
"3825779.0","9719.0"
"3825780.0","11342.0"
"3825781.0","12443.0"
"3825782.0","13187.0"
"3825783.0","13259.0"
"3825784.0","12888.0"
"3825785.0","11826.0"
"3825786.0","10470.0"
"3825787.0","8847.0"
"3825788.0","6988.0"
"3825789.0","5309.0"
"3825790.0","4108.0"
"3825791.0","3376.0"
"3825792.0","3167.0"
"3825793.0","3560.0"
"3825794.0","4317.0"
"3825795.0","5675.0"
"3825796.0","7139.0"
"3825797.0","8925.0"
"3825798.0","10556.0"
"3825799.0","12016.0"
"3825800.0","12911.0"
"3825801.0","13237.0"
"3825802.0","13003.0"
"3825803.0","12282.0"
"3825804.0","11139.0"
"3825805.0","9597.0"
"3825806.0","7868.0"
"3825807.0","5991.0"
"3825808.0","4553.0"
"3825809.0","3647.0"
"3825810.0","3215.0"
"3825811.0","3305.0"
"3825812.0","3945.0"
"3825813.0","5002.0"
"3825814.0","6439.0"
"3825815.0","8090.0"
"3825816.0","9788.0"
"3825817.0","11381.0"
"3825818.0","12632.0"
"3825819.0","13086.0"
"3825820.0","13194.0"
"3825821.0","12733.0"
"3825822.0","11707.0"
"3825823.0","10376.0"
"3825824.0","8660.0"
"3825825.0","6770.0"
"3825826.0","5180.0"
"3825827.0","4063.0"
"3825828.0","3372.0"
"3825829.0","3265.0"
"3825830.0","3614.0"
"3825831.0","4514.0"
"3825832.0","5856.0"
"3825833.0","7367.0"
"3825834.0","9100.0"
"3825835.0","10753.0"
"3825836.0","12084.0"
"3825837.0","13025.0"
"3825838.0","13218.0"
"3825839.0","13029.0"
"3825840.0","12227.0"
"3825841.0","11029.0"
"3825842.0","9493.0"
"3825843.0","7662.0"
"3825844.0","5891.0"
"3825845.0","4480.0"
"3825846.0","3512.0"
"3825847.0","3093.0"
"3825848.0","3402.0"
"3825849.0","3945.0"
"3825850.0","5174.0"
"3825851.0","6591.0"
"3825852.0","8276.0"
"3825853.0","10043.0"
"3825854.0","11576.0"
"3825855.0","12766.0"
"3825856.0","13401.0"
"3825857.0","13366.0"
"3825858.0","12756.0"
"3825859.0","11700.0"
"3825860.0","10294.0"
"3825861.0","8483.0"
"3825862.0","6522.0"
"3825863.0","4953.0"
"3825864.0","3795.0"
"3825865.0","3117.0"
"3825866.0","3104.0"
"3825867.0","3577.0"
"3825868.0","4551.0"
"3825869.0","5840.0"
"3825870.0","7528.0"
"3825871.0","9296.0"
"3825872.0","10828.0"
"3825873.0","12187.0"
"3825874.0","13084.0"
"3825875.0","13438.0"
"3825876.0","12970.0"
"3825877.0","12176.0"
"3825878.0","10887.0"
"3825879.0","9238.0"
"3825880.0","7388.0"
"3825881.0","5634.0"
"3825882.0","4265.0"
"3825883.0","3339.0"
"3825884.0","2977.0"
"3825885.0","3306.0"
"3825886.0","4035.0"
"3825887.0","5137.0"
"3825888.0","6686.0"
"3825889.0","8472.0"
"3825890.0","10197.0"
"3825891.0","11766.0"
"3825892.0","12812.0"
"3825893.0","13296.0"
"3825894.0","13174.0"
"3825895.0","12607.0"
"3825896.0","11589.0"
"3825897.0","10003.0"
"3825898.0","8372.0"
"3825899.0","6385.0"
