Sample:float,Data:float
"4571820.0","5527.0"
"4571821.0","4737.0"
"4571822.0","5601.0"
"4571823.0","6556.0"
"4571824.0","7973.0"
"4571825.0","9379.0"
"4571826.0","11042.0"
"4571827.0","11661.0"
"4571828.0","12339.0"
"4571829.0","12101.0"
"4571830.0","12299.0"
"4571831.0","11350.0"
"4571832.0","10240.0"
"4571833.0","7879.0"
"4571834.0","6888.0"
"4571835.0","4990.0"
"4571836.0","5004.0"
"4571837.0","4691.0"
"4571838.0","5238.0"
"4571839.0","4943.0"
"4571840.0","5274.0"
"4571841.0","5998.0"
"4571842.0","7391.0"
"4571843.0","9503.0"
"4571844.0","10228.0"
"4571845.0","11206.0"
"4571846.0","12219.0"
"4571847.0","12293.0"
"4571848.0","11942.0"
"4571849.0","11829.0"
"4571850.0","10670.0"
"4571851.0","9271.0"
"4571852.0","7280.0"
"4571853.0","5891.0"
"4571854.0","4702.0"
"4571855.0","4674.0"
"4571856.0","4697.0"
"4571857.0","4731.0"
"4571858.0","4891.0"
"4571859.0","5663.0"
"4571860.0","6388.0"
"4571861.0","8226.0"
"4571862.0","10044.0"
"4571863.0","10739.0"
"4571864.0","11849.0"
"4571865.0","12174.0"
"4571866.0","12314.0"
"4571867.0","12039.0"
"4571868.0","11052.0"
"4571869.0","9623.0"
"4571870.0","8026.0"
"4571871.0","6335.0"
"4571872.0","5109.0"
"4571873.0","4950.0"
"4571874.0","4756.0"
"4571875.0","4875.0"
"4571876.0","4998.0"
"4571877.0","5197.0"
"4571878.0","5850.0"
"4571879.0","7262.0"
"4571880.0","9111.0"
"4571881.0","10233.0"
"4571882.0","11274.0"
"4571883.0","11867.0"
"4571884.0","11988.0"
"4571885.0","12171.0"
"4571886.0","11470.0"
"4571887.0","10430.0"
"4571888.0","8781.0"
"4571889.0","7113.0"
"4571890.0","5548.0"
"4571891.0","4995.0"
"4571892.0","4597.0"
"4571893.0","4641.0"
"4571894.0","5033.0"
"4571895.0","5227.0"
"4571896.0","5919.0"
"4571897.0","6817.0"
"4571898.0","8424.0"
"4571899.0","10051.0"
"4571900.0","11284.0"
"4571901.0","11940.0"
"4571902.0","12106.0"
"4571903.0","12813.0"
"4571904.0","12154.0"
"4571905.0","11340.0"
"4571906.0","9687.0"
"4571907.0","7902.0"
"4571908.0","6468.0"
"4571909.0","5218.0"
"4571910.0","4863.0"
"4571911.0","4737.0"
"4571912.0","4828.0"
"4571913.0","5212.0"
"4571914.0","5293.0"
"4571915.0","6129.0"
"4571916.0","7819.0"
"4571917.0","9620.0"
"4571918.0","10643.0"
"4571919.0","11786.0"
"4571920.0","12503.0"
"4571921.0","12212.0"
"4571922.0","12155.0"
"4571923.0","11505.0"
"4571924.0","10368.0"
"4571925.0","8542.0"
"4571926.0","6688.0"
"4571927.0","5268.0"
"4571928.0","4602.0"
"4571929.0","4428.0"
"4571930.0","4729.0"
"4571931.0","4720.0"
"4571932.0","5046.0"
"4571933.0","5403.0"
"4571934.0","6916.0"
"4571935.0","8409.0"
"4571936.0","10203.0"
"4571937.0","11306.0"
"4571938.0","11921.0"
"4571939.0","11893.0"
"4571940.0","12175.0"
"4571941.0","11738.0"
"4571942.0","10772.0"
"4571943.0","9020.0"
"4571944.0","7226.0"
"4571945.0","6093.0"
"4571946.0","4782.0"
"4571947.0","4545.0"
"4571948.0","4526.0"
"4571949.0","4821.0"
"4571950.0","4859.0"
"4571951.0","5153.0"
"4571952.0","6351.0"
"4571953.0","7942.0"
"4571954.0","9692.0"
"4571955.0","10989.0"
"4571956.0","11563.0"
"4571957.0","12114.0"
"4571958.0","12304.0"
"4571959.0","12275.0"
"4571960.0","11397.0"
"4571961.0","10172.0"
"4571962.0","8496.0"
"4571963.0","6670.0"
"4571964.0","5642.0"
"4571965.0","5006.0"
"4571966.0","5012.0"
"4571967.0","5066.0"
"4571968.0","5355.0"
"4571969.0","5532.0"
"4571970.0","6067.0"
"4571971.0","7364.0"
"4571972.0","9283.0"
"4571973.0","10570.0"
"4571974.0","11660.0"
"4571975.0","12207.0"
"4571976.0","12766.0"
"4571977.0","12644.0"
"4571978.0","12256.0"
"4571979.0","11185.0"
"4571980.0","9498.0"
"4571981.0","7461.0"
"4571982.0","5925.0"
"4571983.0","5083.0"
"4571984.0","5039.0"
"4571985.0","5263.0"
"4571986.0","4707.0"
"4571987.0","5022.0"
"4571988.0","5161.0"
"4571989.0","6859.0"
"4571990.0","8155.0"
"4571991.0","9964.0"
"4571992.0","11099.0"
"4571993.0","11807.0"
"4571994.0","12356.0"
"4571995.0","12475.0"
"4571996.0","12189.0"
"4571997.0","11406.0"
"4571998.0","9996.0"
"4571999.0","8055.0"
"4572000.0","6447.0"
"4572001.0","5367.0"
"4572002.0","4465.0"
"4572003.0","5016.0"
"4572004.0","4786.0"
"4572005.0","5027.0"
"4572006.0","4855.0"
"4572007.0","8595.0"
"4572008.0","10138.0"
"4572009.0","11783.0"
"4572010.0","12194.0"
"4572011.0","12740.0"
"4572012.0","12746.0"
"4572013.0","12152.0"
"4572014.0","11100.0"
"4572015.0","9279.0"
"4572016.0","7290.0"
"4572017.0","5527.0"
"4572018.0","4303.0"
"4572019.0","4512.0"
"4572020.0","4525.0"
"4572021.0","4697.0"
"4572022.0","4658.0"
"4572023.0","5083.0"
"4572024.0","6302.0"
"4572025.0","8231.0"
"4572026.0","10167.0"
"4572027.0","11181.0"
"4572028.0","12328.0"
"4572029.0","12774.0"
"4572030.0","13195.0"
"4572031.0","12740.0"
"4572032.0","11904.0"
"4572033.0","10580.0"
"4572034.0","8248.0"
"4572035.0","6679.0"
"4572036.0","5368.0"
"4572037.0","4494.0"
"4572038.0","4398.0"
"4572039.0","4617.0"
"4572040.0","4782.0"
"4572041.0","4811.0"
"4572042.0","5874.0"
"4572043.0","7013.0"
"4572044.0","9143.0"
"4572045.0","11004.0"
"4572046.0","12488.0"
"4572047.0","12896.0"
"4572048.0","13398.0"
"4572049.0","12733.0"
"4572050.0","12415.0"
"4572051.0","11356.0"
"4572052.0","9100.0"
"4572053.0","7067.0"
"4572054.0","5589.0"
"4572055.0","4009.0"
"4572056.0","3989.0"
"4572057.0","4139.0"
"4572058.0","4351.0"
"4572059.0","4458.0"
"4572060.0","4797.0"
"4572061.0","6225.0"
"4572062.0","7873.0"
"4572063.0","9881.0"
"4572064.0","11370.0"
"4572065.0","12655.0"
"4572066.0","13199.0"
"4572067.0","12934.0"
"4572068.0","12721.0"
"4572069.0","11437.0"
"4572070.0","10039.0"
"4572071.0","7838.0"
"4572072.0","6090.0"
"4572073.0","4111.0"
"4572074.0","3698.0"
"4572075.0","4117.0"
"4572076.0","4345.0"
"4572077.0","3893.0"
"4572078.0","4867.0"
"4572079.0","5267.0"
"4572080.0","7385.0"
"4572081.0","9266.0"
"4572082.0","10836.0"
"4572083.0","12668.0"
"4572084.0","12812.0"
"4572085.0","13110.0"
"4572086.0","12946.0"
"4572087.0","12100.0"
"4572088.0","10503.0"
"4572089.0","8613.0"
"4572090.0","6962.0"
"4572091.0","4817.0"
"4572092.0","3965.0"
"4572093.0","3588.0"
"4572094.0","3978.0"
"4572095.0","3956.0"
"4572096.0","4372.0"
"4572097.0","4788.0"
"4572098.0","6220.0"
"4572099.0","8240.0"
"4572100.0","10143.0"
"4572101.0","11432.0"
"4572102.0","12381.0"
"4572103.0","12442.0"
"4572104.0","13051.0"
"4572105.0","12604.0"
"4572106.0","11188.0"
"4572107.0","9894.0"
"4572108.0","7678.0"
"4572109.0","5659.0"
"4572110.0","4342.0"
"4572111.0","3465.0"
"4572112.0","4269.0"
"4572113.0","4485.0"
"4572114.0","4180.0"
"4572115.0","4889.0"
"4572116.0","6008.0"
"4572117.0","7682.0"
"4572118.0","9772.0"
"4572119.0","11236.0"
"4572120.0","12543.0"
"4572121.0","13156.0"
"4572122.0","13160.0"
"4572123.0","13083.0"
"4572124.0","12167.0"
"4572125.0","10729.0"
"4572126.0","9132.0"
"4572127.0","6499.0"
"4572128.0","5083.0"
"4572129.0","4147.0"
"4572130.0","4570.0"
"4572131.0","4533.0"
"4572132.0","4782.0"
"4572133.0","4904.0"
"4572134.0","5605.0"
"4572135.0","6800.0"
"4572136.0","8810.0"
"4572137.0","10922.0"
"4572138.0","12251.0"
"4572139.0","12676.0"
"4572140.0","13049.0"
"4572141.0","13013.0"
"4572142.0","12486.0"
"4572143.0","11321.0"
"4572144.0","9899.0"
"4572145.0","7957.0"
"4572146.0","5974.0"
"4572147.0","5018.0"
"4572148.0","4620.0"
"4572149.0","4890.0"
"4572150.0","5011.0"
"4572151.0","5251.0"
"4572152.0","5246.0"
"4572153.0","6168.0"
"4572154.0","7850.0"
"4572155.0","9712.0"
"4572156.0","11751.0"
"4572157.0","12373.0"
"4572158.0","13029.0"
"4572159.0","13152.0"
"4572160.0","12856.0"
"4572161.0","11957.0"
"4572162.0","10775.0"
"4572163.0","8331.0"
"4572164.0","6746.0"
"4572165.0","5309.0"
"4572166.0","4555.0"
"4572167.0","4567.0"
"4572168.0","4560.0"
"4572169.0","5000.0"
"4572170.0","4915.0"
"4572171.0","5623.0"
"4572172.0","7573.0"
"4572173.0","9055.0"
"4572174.0","10829.0"
"4572175.0","11908.0"
"4572176.0","12645.0"
"4572177.0","12739.0"
"4572178.0","12783.0"
"4572179.0","12255.0"
"4572180.0","11078.0"
"4572181.0","9385.0"
"4572182.0","7415.0"
"4572183.0","5597.0"
"4572184.0","4318.0"
"4572185.0","4064.0"
"4572186.0","4202.0"
"4572187.0","4442.0"
"4572188.0","4426.0"
"4572189.0","4688.0"
"4572190.0","5898.0"
"4572191.0","8103.0"
"4572192.0","9763.0"
"4572193.0","11067.0"
"4572194.0","11899.0"
"4572195.0","12680.0"
"4572196.0","12606.0"
"4572197.0","12224.0"
"4572198.0","11674.0"
"4572199.0","10354.0"
"4572200.0","7962.0"
"4572201.0","6133.0"
"4572202.0","4646.0"
"4572203.0","4243.0"
"4572204.0","3920.0"
"4572205.0","4089.0"
"4572206.0","4192.0"
"4572207.0","4329.0"
"4572208.0","5179.0"
"4572209.0","6967.0"
"4572210.0","8706.0"
"4572211.0","10383.0"
"4572212.0","11839.0"
"4572213.0","12089.0"
"4572214.0","12502.0"
"4572215.0","12391.0"
"4572216.0","12015.0"
"4572217.0","10559.0"
"4572218.0","9029.0"
"4572219.0","6873.0"
"4572220.0","5143.0"
"4572221.0","4250.0"
"4572222.0","4031.0"
"4572223.0","4074.0"
"4572224.0","4601.0"
"4572225.0","4534.0"
"4572226.0","4875.0"
"4572227.0","6428.0"
"4572228.0","8021.0"
"4572229.0","9652.0"
"4572230.0","11363.0"
"4572231.0","12248.0"
"4572232.0","12601.0"
"4572233.0","12599.0"
"4572234.0","12634.0"
"4572235.0","11386.0"
"4572236.0","9654.0"
"4572237.0","7799.0"
"4572238.0","5926.0"
"4572239.0","4772.0"
"4572240.0","4343.0"
"4572241.0","4124.0"
"4572242.0","4724.0"
"4572243.0","4880.0"
"4572244.0","4922.0"
"4572245.0","5952.0"
"4572246.0","7317.0"
"4572247.0","9765.0"
"4572248.0","11017.0"
"4572249.0","12182.0"
"4572250.0","12695.0"
"4572251.0","13078.0"
"4572252.0","12854.0"
"4572253.0","12155.0"
"4572254.0","10884.0"
"4572255.0","8625.0"
"4572256.0","7024.0"
"4572257.0","5130.0"
"4572258.0","4611.0"
"4572259.0","4239.0"
"4572260.0","4543.0"
"4572261.0","4640.0"
"4572262.0","4708.0"
"4572263.0","5212.0"
"4572264.0","6672.0"
"4572265.0","8252.0"
"4572266.0","10293.0"
"4572267.0","11580.0"
"4572268.0","12365.0"
"4572269.0","12620.0"
"4572270.0","12866.0"
"4572271.0","11990.0"
"4572272.0","11386.0"
"4572273.0","9661.0"
"4572274.0","7517.0"
"4572275.0","5991.0"
"4572276.0","4453.0"
"4572277.0","3828.0"
"4572278.0","4094.0"
"4572279.0","4370.0"
"4572280.0","4584.0"
"4572281.0","5037.0"
"4572282.0","5881.0"
"4572283.0","7913.0"
"4572284.0","9684.0"
"4572285.0","10999.0"
"4572286.0","12103.0"
"4572287.0","12506.0"
"4572288.0","12900.0"
"4572289.0","12659.0"
"4572290.0","12163.0"
"4572291.0","10505.0"
"4572292.0","8837.0"
"4572293.0","6769.0"
"4572294.0","5036.0"
"4572295.0","4663.0"
"4572296.0","4045.0"
"4572297.0","4559.0"
"4572298.0","4563.0"
"4572299.0","4958.0"
"4572300.0","5258.0"
"4572301.0","6679.0"
"4572302.0","8485.0"
"4572303.0","10354.0"
"4572304.0","11521.0"
"4572305.0","12398.0"
"4572306.0","12760.0"
"4572307.0","12976.0"
"4572308.0","12245.0"
"4572309.0","11000.0"
"4572310.0","9490.0"
"4572311.0","7505.0"
"4572312.0","5612.0"
"4572313.0","4290.0"
"4572314.0","3973.0"
"4572315.0","4246.0"
"4572316.0","4255.0"
"4572317.0","4330.0"
"4572318.0","5124.0"
"4572319.0","6065.0"
"4572320.0","7665.0"
"4572321.0","9746.0"
"4572322.0","10983.0"
"4572323.0","12096.0"
"4572324.0","12809.0"
"4572325.0","12641.0"
"4572326.0","12644.0"
"4572327.0","11826.0"
"4572328.0","10199.0"
"4572329.0","8370.0"
"4572330.0","6283.0"
"4572331.0","4884.0"
"4572332.0","4071.0"
"4572333.0","4403.0"
"4572334.0","4229.0"
"4572335.0","4410.0"
"4572336.0","4636.0"
"4572337.0","5592.0"
"4572338.0","6767.0"
"4572339.0","8958.0"
"4572340.0","10475.0"
"4572341.0","12017.0"
"4572342.0","12248.0"
"4572343.0","12733.0"
"4572344.0","12732.0"
"4572345.0","11825.0"
"4572346.0","11374.0"
"4572347.0","9433.0"
"4572348.0","7172.0"
"4572349.0","5669.0"
"4572350.0","4357.0"
"4572351.0","4424.0"
"4572352.0","4581.0"
"4572353.0","4384.0"
"4572354.0","4557.0"
"4572355.0","5204.0"
"4572356.0","6449.0"
"4572357.0","7849.0"
"4572358.0","9987.0"
"4572359.0","11296.0"
"4572360.0","12209.0"
"4572361.0","12706.0"
"4572362.0","13081.0"
"4572363.0","12494.0"
"4572364.0","11405.0"
"4572365.0","9966.0"
"4572366.0","8258.0"
"4572367.0","5719.0"
"4572368.0","4941.0"
"4572369.0","3969.0"
"4572370.0","4459.0"
"4572371.0","4084.0"
"4572372.0","4262.0"
"4572373.0","4720.0"
"4572374.0","6439.0"
"4572375.0","6430.0"
"4572376.0","9247.0"
"4572377.0","9937.0"
"4572378.0","12069.0"
"4572379.0","12218.0"
"4572380.0","12641.0"
"4572381.0","12847.0"
"4572382.0","12772.0"
"4572383.0","10464.0"
"4572384.0","8619.0"
"4572385.0","7551.0"
"4572386.0","4747.0"
"4572387.0","4937.0"
"4572388.0","4213.0"
"4572389.0","4595.0"
"4572390.0","4387.0"
"4572391.0","4765.0"
"4572392.0","5526.0"
"4572393.0","6744.0"
"4572394.0","8231.0"
"4572395.0","9711.0"
"4572396.0","11750.0"
"4572397.0","11858.0"
"4572398.0","13082.0"
