Sample:float,Data:float
"6645514.0","6241.0"
"6645515.0","6725.0"
"6645516.0","7150.0"
"6645517.0","7508.0"
"6645518.0","7508.0"
"6645519.0","7826.0"
"6645520.0","7826.0"
"6645521.0","7827.0"
"6645522.0","7827.0"
"6645523.0","7815.0"
"6645524.0","7815.0"
"6645525.0","8355.0"
"6645526.0","8355.0"
"6645527.0","9382.0"
"6645528.0","9877.0"
"6645529.0","9877.0"
"6645530.0","10318.0"
"6645531.0","10793.0"
"6645532.0","10730.0"
"6645533.0","10633.0"
"6645534.0","10339.0"
"6645535.0","10339.0"
"6645536.0","9531.0"
"6645537.0","9531.0"
"6645538.0","8969.0"
"6645539.0","8969.0"
"6645540.0","8654.0"
"6645541.0","8654.0"
"6645542.0","8338.0"
"6645543.0","8338.0"
"6645544.0","7760.0"
"6645545.0","7387.0"
"6645546.0","6791.0"
"6645547.0","6303.0"
"6645548.0","6303.0"
"6645549.0","5387.0"
"6645550.0","5387.0"
"6645551.0","5103.0"
"6645552.0","5103.0"
"6645553.0","5705.0"
"6645554.0","5705.0"
"6645555.0","6738.0"
"6645556.0","6738.0"
"6645557.0","7817.0"
"6645558.0","8433.0"
"6645559.0","8433.0"
"6645560.0","9087.0"
"6645561.0","9087.0"
"6645562.0","9431.0"
"6645563.0","9431.0"
"6645564.0","9770.0"
"6645565.0","9770.0"
"6645566.0","10341.0"
"6645567.0","10341.0"
"6645568.0","10895.0"
"6645569.0","10895.0"
"6645570.0","10996.0"
"6645571.0","10900.0"
"6645572.0","10900.0"
"6645573.0","10061.0"
"6645574.0","10061.0"
"6645575.0","8857.0"
"6645576.0","8857.0"
"6645577.0","7708.0"
"6645578.0","7708.0"
"6645579.0","6840.0"
"6645580.0","6706.0"
"6645581.0","6415.0"
"6645582.0","6384.0"
"6645583.0","6384.0"
"6645584.0","6196.0"
"6645585.0","6196.0"
"6645586.0","6254.0"
"6645587.0","6254.0"
"6645588.0","6044.0"
"6645589.0","6044.0"
"6645590.0","6221.0"
"6645591.0","6221.0"
"6645592.0","6896.0"
"6645593.0","7358.0"
"6645594.0","8080.0"
"6645595.0","8675.0"
"6645596.0","8675.0"
"6645597.0","10136.0"
"6645598.0","10136.0"
"6645599.0","11006.0"
"6645600.0","11006.0"
"6645601.0","11151.0"
"6645602.0","11151.0"
"6645603.0","10994.0"
"6645604.0","10994.0"
"6645605.0","10665.0"
"6645606.0","10665.0"
"6645607.0","10308.0"
"6645608.0","9628.0"
"6645609.0","9628.0"
"6645610.0","8817.0"
"6645611.0","8817.0"
"6645612.0","7843.0"
"6645613.0","7843.0"
"6645614.0","7057.0"
"6645615.0","7057.0"
"6645616.0","6363.0"
"6645617.0","6165.0"
"6645618.0","6165.0"
"6645619.0","6036.0"
"6645620.0","6036.0"
"6645621.0","6245.0"
"6645622.0","6245.0"
"6645623.0","6603.0"
"6645624.0","6603.0"
"6645625.0","7268.0"
"6645626.0","7268.0"
"6645627.0","8176.0"
"6645628.0","8659.0"
"6645629.0","8950.0"
"6645630.0","9352.0"
"6645631.0","9352.0"
"6645632.0","9886.0"
"6645633.0","9886.0"
"6645634.0","10197.0"
"6645635.0","10197.0"
"6645636.0","10252.0"
"6645637.0","10252.0"
"6645638.0","10030.0"
"6645639.0","10030.0"
"6645640.0","9561.0"
"6645641.0","9061.0"
"6645642.0","8701.0"
"6645643.0","8275.0"
"6645644.0","8275.0"
"6645645.0","7820.0"
"6645646.0","6940.0"
"6645647.0","6580.0"
"6645648.0","6580.0"
"6645649.0","6429.0"
"6645650.0","6429.0"
"6645651.0","6859.0"
"6645652.0","6859.0"
"6645653.0","7308.0"
"6645654.0","7308.0"
"6645655.0","7880.0"
"6645656.0","7880.0"
"6645657.0","8262.0"
"6645658.0","8325.0"
"6645659.0","8479.0"
"6645660.0","8643.0"
"6645661.0","8643.0"
"6645662.0","9179.0"
"6645663.0","9179.0"
"6645664.0","9570.0"
"6645665.0","9570.0"
"6645666.0","9670.0"
"6645667.0","9670.0"
"6645668.0","9333.0"
"6645669.0","9333.0"
"6645670.0","8566.0"
"6645671.0","8088.0"
"6645672.0","8088.0"
"6645673.0","7238.0"
"6645674.0","7238.0"
"6645675.0","6651.0"
"6645676.0","6651.0"
"6645677.0","6854.0"
"6645678.0","6854.0"
"6645679.0","7337.0"
"6645680.0","7337.0"
"6645681.0","7678.0"
"6645682.0","7833.0"
"6645683.0","7833.0"
"6645684.0","7920.0"
"6645685.0","8058.0"
"6645686.0","8254.0"
"6645687.0","8527.0"
"6645688.0","8895.0"
"6645689.0","8895.0"
"6645690.0","9670.0"
"6645691.0","9670.0"
"6645692.0","10238.0"
"6645693.0","10238.0"
"6645694.0","10038.0"
"6645695.0","10038.0"
"6645696.0","9318.0"
"6645697.0","9318.0"
"6645698.0","8109.0"
"6645699.0","7496.0"
"6645700.0","6956.0"
"6645701.0","6717.0"
"6645702.0","6717.0"
"6645703.0","6558.0"
"6645704.0","6558.0"
"6645705.0","6567.0"
"6645706.0","6567.0"
"6645707.0","6949.0"
"6645708.0","6949.0"
"6645709.0","7285.0"
"6645710.0","7285.0"
"6645711.0","7743.0"
"6645712.0","8064.0"
"6645713.0","8588.0"
"6645714.0","8912.0"
"6645715.0","8912.0"
"6645716.0","10042.0"
"6645717.0","10042.0"
"6645718.0","10778.0"
"6645719.0","10778.0"
"6645720.0","10894.0"
"6645721.0","10894.0"
"6645722.0","10308.0"
"6645723.0","10308.0"
"6645724.0","9198.0"
"6645725.0","9198.0"
"6645726.0","8125.0"
"6645727.0","7656.0"
"6645728.0","7656.0"
"6645729.0","6905.0"
"6645730.0","6905.0"
"6645731.0","6336.0"
"6645732.0","6336.0"
"6645733.0","6070.0"
"6645734.0","6070.0"
"6645735.0","6145.0"
"6645736.0","6145.0"
"6645737.0","6500.0"
"6645738.0","6987.0"
"6645739.0","7447.0"
"6645740.0","7985.0"
"6645741.0","7985.0"
"6645742.0","8979.0"
"6645743.0","8979.0"
"6645744.0","9811.0"
"6645745.0","9811.0"
"6645746.0","10262.0"
"6645747.0","10262.0"
"6645748.0","10466.0"
"6645749.0","10466.0"
"6645750.0","10207.0"
"6645751.0","9912.0"
"6645752.0","9381.0"
"6645753.0","8989.0"
"6645754.0","8989.0"
"6645755.0","7850.0"
"6645756.0","7850.0"
"6645757.0","7164.0"
"6645758.0","7164.0"
"6645759.0","6547.0"
"6645760.0","6547.0"
"6645761.0","6254.0"
"6645762.0","6254.0"
"6645763.0","6301.0"
"6645764.0","6301.0"
"6645765.0","6792.0"
"6645766.0","7096.0"
"6645767.0","7584.0"
"6645768.0","8128.0"
"6645769.0","8128.0"
"6645770.0","9086.0"
"6645771.0","9086.0"
"6645772.0","10021.0"
"6645773.0","10021.0"
"6645774.0","10526.0"
"6645775.0","10526.0"
"6645776.0","10644.0"
"6645777.0","10644.0"
"6645778.0","10198.0"
"6645779.0","9844.0"
"6645780.0","9844.0"
"6645781.0","8801.0"
"6645782.0","8801.0"
"6645783.0","7712.0"
"6645784.0","7712.0"
"6645785.0","6608.0"
"6645786.0","6608.0"
"6645787.0","6096.0"
"6645788.0","6096.0"
"6645789.0","5896.0"
"6645790.0","5953.0"
"6645791.0","6096.0"
"6645792.0","6397.0"
"6645793.0","6397.0"
"6645794.0","7317.0"
