Sample:float,Data:float
"9756516.0","28.0"
"9756517.0","28.0"
"9756518.0","28.0"
"9756519.0","13.0"
"9756520.0","28.0"
"9756521.0","28.0"
"9756522.0","568.0"
"9756523.0","568.0"
"9756524.0","2408.0"
"9756525.0","2408.0"
"9756526.0","5294.0"
"9756527.0","5294.0"
"9756528.0","11497.0"
"9756529.0","15021.0"
"9756530.0","16196.0"
"9756531.0","16174.0"
"9756532.0","16174.0"
"9756533.0","16195.0"
"9756534.0","16195.0"
"9756535.0","16196.0"
"9756536.0","16196.0"
"9756537.0","14995.0"
"9756538.0","14995.0"
"9756539.0","13959.0"
"9756540.0","13419.0"
"9756541.0","13325.0"
"9756542.0","13027.0"
"9756543.0","13027.0"
"9756544.0","9204.0"
"9756545.0","9204.0"
"9756546.0","2599.0"
"9756547.0","2599.0"
"9756548.0","29.0"
"9756549.0","29.0"
"9756550.0","30.0"
"9756551.0","30.0"
"9756552.0","10.0"
"9756553.0","31.0"
"9756554.0","31.0"
"9756555.0","2423.0"
"9756556.0","2423.0"
"9756557.0","3795.0"
"9756558.0","3795.0"
"9756559.0","6176.0"
"9756560.0","8325.0"
"9756561.0","10588.0"
"9756562.0","12978.0"
"9756563.0","12978.0"
"9756564.0","16197.0"
"9756565.0","16197.0"
"9756566.0","16196.0"
"9756567.0","16196.0"
"9756568.0","16192.0"
"9756569.0","16192.0"
"9756570.0","16210.0"
"9756571.0","14684.0"
"9756572.0","13741.0"
"9756573.0","12788.0"
"9756574.0","12788.0"
"9756575.0","9996.0"
"9756576.0","9996.0"
"9756577.0","5909.0"
"9756578.0","5909.0"
"9756579.0","530.0"
"9756580.0","530.0"
"9756581.0","37.0"
"9756582.0","26.0"
"9756583.0","28.0"
"9756584.0","26.0"
"9756585.0","26.0"
"9756586.0","658.0"
"9756587.0","658.0"
"9756588.0","1007.0"
"9756589.0","1627.0"
"9756590.0","4561.0"
"9756591.0","4561.0"
"9756592.0","9796.0"
"9756593.0","9796.0"
"9756594.0","15416.0"
"9756595.0","16197.0"
"9756596.0","16197.0"
