Sample:float,Data:float
"1.4264909E7","4480.0"
"1.426491E7","4480.0"
"1.4264911E7","4615.0"
"1.4264912E7","4615.0"
"1.4264913E7","5922.0"
"1.4264914E7","5922.0"
"1.4264915E7","8138.0"
"1.4264916E7","9315.0"
"1.4264917E7","9315.0"
"1.4264918E7","11275.0"
"1.4264919E7","11275.0"
"1.426492E7","11908.0"
"1.4264921E7","11908.0"
"1.4264922E7","11418.0"
"1.4264923E7","11418.0"
"1.4264924E7","10196.0"
"1.4264925E7","10196.0"
"1.4264926E7","8801.0"
"1.4264927E7","8341.0"
"1.4264928E7","7856.0"
"1.4264929E7","7304.0"
"1.426493E7","7304.0"
"1.4264931E7","6297.0"
"1.4264932E7","6297.0"
"1.4264933E7","5598.0"
"1.4264934E7","5598.0"
"1.4264935E7","4948.0"
"1.4264936E7","4948.0"
"1.4264937E7","4699.0"
"1.4264938E7","5109.0"
"1.4264939E7","5806.0"
"1.426494E7","6807.0"
"1.4264941E7","6807.0"
"1.4264942E7","9214.0"
"1.4264943E7","9214.0"
"1.4264944E7","11440.0"
"1.4264945E7","11440.0"
"1.4264946E7","12295.0"
"1.4264947E7","12295.0"
"1.4264948E7","11727.0"
"1.4264949E7","11039.0"
"1.426495E7","11039.0"
"1.4264951E7","9433.0"
"1.4264952E7","9433.0"
"1.4264953E7","8240.0"
"1.4264954E7","8240.0"
"1.4264955E7","7287.0"
"1.4264956E7","7287.0"
"1.4264957E7","6154.0"
"1.4264958E7","5556.0"
"1.4264959E7","5556.0"
"1.426496E7","5109.0"
"1.4264961E7","4917.0"
"1.4264962E7","5030.0"
"1.4264963E7","5154.0"
"1.4264964E7","5570.0"
"1.4264965E7","5570.0"
"1.4264966E7","7212.0"
"1.4264967E7","7212.0"
"1.4264968E7","9526.0"
"1.4264969E7","9526.0"
"1.426497E7","11400.0"
"1.4264971E7","11400.0"
"1.4264972E7","11945.0"
"1.4264973E7","11690.0"
"1.4264974E7","11690.0"
"1.4264975E7","10206.0"
"1.4264976E7","10206.0"
"1.4264977E7","8521.0"
"1.4264978E7","8521.0"
