Sample:float,Data:float
"1.7666561E7","8192.0"
"1.7666562E7","8006.0"
"1.7666563E7","8006.0"
"1.7666564E7","4617.0"
"1.7666565E7","3688.0"
"1.7666566E7","3688.0"
"1.7666567E7","4088.0"
"1.7666568E7","4088.0"
"1.7666569E7","5712.0"
"1.766657E7","5712.0"
"1.7666571E7","8202.0"
"1.7666572E7","8202.0"
"1.7666573E7","8891.0"
"1.7666574E7","9117.0"
"1.7666575E7","9378.0"
"1.7666576E7","9001.0"
"1.7666577E7","9001.0"
"1.7666578E7","8195.0"
"1.7666579E7","8195.0"
"1.766658E7","9019.0"
"1.7666581E7","9019.0"
"1.7666582E7","10090.0"
"1.7666583E7","10090.0"
"1.7666584E7","10988.0"
"1.7666585E7","11114.0"
"1.7666586E7","11078.0"
"1.7666587E7","10867.0"
"1.7666588E7","10867.0"
"1.7666589E7","9460.0"
"1.766659E7","8824.0"
"1.7666591E7","8462.0"
"1.7666592E7","8114.0"
"1.7666593E7","7533.0"
"1.7666594E7","7533.0"
"1.7666595E7","6789.0"
"1.7666596E7","6789.0"
"1.7666597E7","7742.0"
"1.7666598E7","7742.0"
"1.7666599E7","7262.0"
"1.76666E7","7262.0"
"1.7666601E7","6697.0"
"1.7666602E7","6481.0"
"1.7666603E7","6481.0"
"1.7666604E7","6424.0"
"1.7666605E7","6424.0"
"1.7666606E7","6252.0"
"1.7666607E7","6252.0"
"1.7666608E7","6804.0"
"1.7666609E7","6804.0"
"1.766661E7","8140.0"
"1.7666611E7","8852.0"
"1.7666612E7","9385.0"
"1.7666613E7","10048.0"
"1.7666614E7","10048.0"
"1.7666615E7","10102.0"
"1.7666616E7","10102.0"
"1.7666617E7","10360.0"
"1.7666618E7","10360.0"
"1.7666619E7","8551.0"
"1.766662E7","8551.0"
"1.7666621E7","7092.0"
"1.7666622E7","7425.0"
"1.7666623E7","7602.0"
"1.7666624E7","7806.0"
"1.7666625E7","7806.0"
"1.7666626E7","9383.0"
"1.7666627E7","9383.0"
"1.7666628E7","9092.0"
"1.7666629E7","9092.0"
"1.766663E7","7332.0"
"1.7666631E7","7332.0"
"1.7666632E7","5956.0"
"1.7666633E7","5956.0"
"1.7666634E7","4039.0"
"1.7666635E7","3959.0"
"1.7666636E7","4668.0"
"1.7666637E7","5954.0"
"1.7666638E7","5954.0"
"1.7666639E7","9429.0"
"1.766664E7","9429.0"
"1.7666641E7","10793.0"
"1.7666642E7","10793.0"
"1.7666643E7","9439.0"
"1.7666644E7","9439.0"
"1.7666645E7","7429.0"
"1.7666646E7","6988.0"
"1.7666647E7","6992.0"
"1.7666648E7","7828.0"
"1.7666649E7","7828.0"
"1.766665E7","10761.0"
"1.7666651E7","10761.0"
"1.7666652E7","13423.0"
"1.7666653E7","13423.0"
"1.7666654E7","12339.0"
"1.7666655E7","12339.0"
"1.7666656E7","9009.0"
"1.7666657E7","7515.0"
"1.7666658E7","7515.0"
"1.7666659E7","5399.0"
"1.766666E7","5399.0"
"1.7666661E7","6040.0"
"1.7666662E7","6040.0"
"1.7666663E7","7264.0"
"1.7666664E7","7264.0"
"1.7666665E7","8388.0"
"1.7666666E7","8388.0"
"1.7666667E7","7526.0"
"1.7666668E7","5610.0"
"1.7666669E7","5610.0"
"1.766667E7","3783.0"
"1.7666671E7","3783.0"
"1.7666672E7","4481.0"
"1.7666673E7","4481.0"
"1.7666674E7","7024.0"
"1.7666675E7","7024.0"
"1.7666676E7","9064.0"
"1.7666677E7","9359.0"
"1.7666678E7","9359.0"
"1.7666679E7","10564.0"
"1.766668E7","10564.0"
"1.7666681E7","10556.0"
"1.7666682E7","10556.0"
"1.7666683E7","10899.0"
"1.7666684E7","10899.0"
"1.7666685E7","10033.0"
"1.7666686E7","9271.0"
"1.7666687E7","9208.0"
"1.7666688E7","9257.0"
"1.7666689E7","9257.0"
"1.766669E7","8356.0"
"1.7666691E7","8356.0"
"1.7666692E7","9141.0"
"1.7666693E7","9141.0"
"1.7666694E7","8900.0"
"1.7666695E7","8900.0"
"1.7666696E7","7458.0"
"1.7666697E7","6715.0"
