Sample:float,Data:float
"5592067.0","3087.0"
"5592068.0","3262.0"
"5592069.0","3134.0"
"5592070.0","2975.0"
"5592071.0","3031.0"
"5592072.0","3081.0"
"5592073.0","2872.0"
"5592074.0","2633.0"
"5592075.0","2671.0"
"5592076.0","2802.0"
"5592077.0","2699.0"
"5592078.0","2516.0"
"5592079.0","2593.0"
"5592080.0","2780.0"
"5592081.0","2709.0"
"5592082.0","2496.0"
"5592083.0","2494.0"
"5592084.0","2587.0"
"5592085.0","2439.0"
"5592086.0","2215.0"
"5592087.0","2287.0"
"5592088.0","2531.0"
"5592089.0","2639.0"
"5592090.0","2773.0"
"5592091.0","3165.0"
"5592092.0","3524.0"
"5592093.0","3565.0"
"5592094.0","3569.0"
"5592095.0","3733.0"
"5592096.0","3689.0"
"5592097.0","3286.0"
"5592098.0","2953.0"
"5592099.0","2812.0"
"5592100.0","2473.0"
"5592101.0","1963.0"
"5592102.0","1730.0"
"5592103.0","1695.0"
"5592104.0","1515.0"
"5592105.0","1448.0"
"5592106.0","1807.0"
"5592107.0","2224.0"
"5592108.0","2446.0"
"5592109.0","2821.0"
"5592110.0","3332.0"
"5592111.0","3498.0"
"5592112.0","3450.0"
"5592113.0","3613.0"
"5592114.0","3702.0"
"5592115.0","3445.0"
"5592116.0","3304.0"
"5592117.0","3402.0"
"5592118.0","3254.0"
"5592119.0","2955.0"
"5592120.0","2913.0"
"5592121.0","2806.0"
"5592122.0","2426.0"
"5592123.0","2292.0"
"5592124.0","2414.0"
"5592125.0","2306.0"
"5592126.0","2231.0"
"5592127.0","2487.0"
"5592128.0","2566.0"
"5592129.0","2398.0"
"5592130.0","2488.0"
"5592131.0","2620.0"
"5592132.0","2520.0"
"5592133.0","2650.0"
"5592134.0","2960.0"
"5592135.0","2951.0"
"5592136.0","2940.0"
"5592137.0","3140.0"
"5592138.0","3062.0"
"5592139.0","2864.0"
"5592140.0","2918.0"
"5592141.0","2811.0"
"5592142.0","2576.0"
"5592143.0","2679.0"
"5592144.0","2716.0"
"5592145.0","2520.0"
"5592146.0","2637.0"
"5592147.0","2779.0"
"5592148.0","2619.0"
"5592149.0","2687.0"
"5592150.0","2849.0"
"5592151.0","2756.0"
"5592152.0","2900.0"
"5592153.0","3111.0"
"5592154.0","2946.0"
"5592155.0","2955.0"
"5592156.0","3067.0"
"5592157.0","2760.0"
"5592158.0","2578.0"
"5592159.0","2568.0"
"5592160.0","2287.0"
"5592161.0","2303.0"
"5592162.0","2591.0"
"5592163.0","2603.0"
"5592164.0","2816.0"
"5592165.0","3133.0"
"5592166.0","3096.0"
"5592167.0","3261.0"
"5592168.0","3446.0"
"5592169.0","3267.0"
"5592170.0","3310.0"
"5592171.0","3277.0"
"5592172.0","2909.0"
"5592173.0","2792.0"
"5592174.0","2522.0"
"5592175.0","2086.0"
"5592176.0","2060.0"
"5592177.0","1858.0"
"5592178.0","1655.0"
"5592179.0","1969.0"
"5592180.0","2166.0"
"5592181.0","2467.0"
"5592182.0","2937.0"
"5592183.0","2974.0"
"5592184.0","3127.0"
"5592185.0","3268.0"
"5592186.0","3066.0"
"5592187.0","3195.0"
"5592188.0","3236.0"
"5592189.0","3160.0"
"5592190.0","3412.0"
"5592191.0","3322.0"
"5592192.0","3217.0"
"5592193.0","3205.0"
"5592194.0","2769.0"
"5592195.0","2585.0"
"5592196.0","2398.0"
"5592197.0","2099.0"
"5592198.0","2232.0"
"5592199.0","2127.0"
"5592200.0","2109.0"
"5592201.0","2273.0"
"5592202.0","2081.0"
"5592203.0","2245.0"
"5592204.0","2373.0"
"5592205.0","2457.0"
"5592206.0","2939.0"
"5592207.0","3091.0"
"5592208.0","3456.0"
"5592209.0","3790.0"
"5592210.0","3670.0"
"5592211.0","3744.0"
"5592212.0","3346.0"
"5592213.0","2953.0"
"5592214.0","2772.0"
"5592215.0","2296.0"
"5592216.0","2240.0"
"5592217.0","2075.0"
"5592218.0","2067.0"
"5592219.0","2361.0"
"5592220.0","2361.0"
"5592221.0","2701.0"
"5592222.0","2784.0"
"5592223.0","2841.0"
"5592224.0","2993.0"
"5592225.0","2810.0"
"5592226.0","2991.0"
"5592227.0","2838.0"
"5592228.0","2719.0"
"5592229.0","2634.0"
"5592230.0","2267.0"
"5592231.0","2293.0"
"5592232.0","2117.0"
"5592233.0","2346.0"
"5592234.0","2649.0"
"5592235.0","2949.0"
"5592236.0","3558.0"
"5592237.0","3705.0"
"5592238.0","4079.0"
"5592239.0","4016.0"
"5592240.0","3853.0"
"5592241.0","3662.0"
"5592242.0","3178.0"
"5592243.0","3028.0"
"5592244.0","2467.0"
"5592245.0","2149.0"
"5592246.0","1585.0"
"5592247.0","1097.0"
"5592248.0","815.0"
"5592249.0","519.0"
"5592250.0","812.0"
"5592251.0","973.0"
"5592252.0","1823.0"
"5592253.0","2569.0"
"5592254.0","3442.0"
"5592255.0","4193.0"
"5592256.0","4507.0"
"5592257.0","4791.0"
"5592258.0","4387.0"
"5592259.0","4239.0"
"5592260.0","3626.0"
"5592261.0","3208.0"
"5592262.0","2732.0"
"5592263.0","2522.0"
"5592264.0","2478.0"
"5592265.0","2317.0"
"5592266.0","2425.0"
"5592267.0","2242.0"
"5592268.0","2431.0"
"5592269.0","2260.0"
"5592270.0","2468.0"
"5592271.0","2241.0"
"5592272.0","2163.0"
"5592273.0","1900.0"
"5592274.0","1700.0"
"5592275.0","1743.0"
"5592276.0","1927.0"
"5592277.0","2651.0"
"5592278.0","3325.0"
"5592279.0","4461.0"
"5592280.0","5067.0"
"5592281.0","5641.0"
"5592282.0","5256.0"
"5592283.0","4639.0"
"5592284.0","3248.0"
"5592285.0","1998.0"
"5592286.0","668.0"
"5592287.0","-128.0"
"5592288.0","-473.0"
"5592289.0","-61.0"
"5592290.0","866.0"
"5592291.0","2089.0"
"5592292.0","3475.0"
"5592293.0","4538.0"
"5592294.0","5388.0"
"5592295.0","5437.0"
"5592296.0","5246.0"
"5592297.0","4289.0"
"5592298.0","3248.0"
"5592299.0","1681.0"
"5592300.0","712.0"
"5592301.0","-125.0"
"5592302.0","57.0"
"5592303.0","526.0"
"5592304.0","1859.0"
"5592305.0","3047.0"
"5592306.0","4559.0"
"5592307.0","5338.0"
"5592308.0","6074.0"
"5592309.0","5736.0"
"5592310.0","5106.0"
"5592311.0","3692.0"
"5592312.0","1995.0"
"5592313.0","410.0"
"5592314.0","-659.0"
"5592315.0","-958.0"
"5592316.0","-502.0"
"5592317.0","684.0"
"5592318.0","2170.0"
"5592319.0","3734.0"
"5592320.0","5050.0"
"5592321.0","6064.0"
"5592322.0","6603.0"
"5592323.0","6490.0"
"5592324.0","5774.0"
"5592325.0","4529.0"
"5592326.0","3102.0"
"5592327.0","1661.0"
"5592328.0","440.0"
"5592329.0","-223.0"
"5592330.0","-334.0"
"5592331.0","111.0"
"5592332.0","846.0"
"5592333.0","1823.0"
"5592334.0","2882.0"
"5592335.0","3989.0"
"5592336.0","4894.0"
"5592337.0","5317.0"
"5592338.0","5081.0"
"5592339.0","4265.0"
"5592340.0","3174.0"
"5592341.0","2084.0"
"5592342.0","1284.0"
"5592343.0","877.0"
"5592344.0","932.0"
"5592345.0","1362.0"
"5592346.0","2033.0"
"5592347.0","2832.0"
"5592348.0","3710.0"
"5592349.0","4421.0"
"5592350.0","4831.0"
"5592351.0","4937.0"
"5592352.0","4738.0"
"5592353.0","4094.0"
"5592354.0","3228.0"
"5592355.0","2168.0"
"5592356.0","1119.0"
"5592357.0","479.0"
"5592358.0","410.0"
"5592359.0","920.0"
"5592360.0","1722.0"
"5592361.0","2741.0"
"5592362.0","3686.0"
"5592363.0","4490.0"
"5592364.0","5096.0"
"5592365.0","5344.0"
"5592366.0","5214.0"
"5592367.0","4693.0"
"5592368.0","3776.0"
"5592369.0","2649.0"
"5592370.0","1481.0"
"5592371.0","496.0"
"5592372.0","-113.0"
"5592373.0","-132.0"
"5592374.0","232.0"
"5592375.0","919.0"
"5592376.0","1859.0"
"5592377.0","2985.0"
"5592378.0","4026.0"
"5592379.0","4763.0"
"5592380.0","5177.0"
"5592381.0","5120.0"
"5592382.0","4728.0"
"5592383.0","4104.0"
"5592384.0","3364.0"
"5592385.0","2669.0"
"5592386.0","2005.0"
"5592387.0","1536.0"
"5592388.0","1286.0"
"5592389.0","1497.0"
"5592390.0","2061.0"
"5592391.0","2810.0"
"5592392.0","3451.0"
"5592393.0","3917.0"
"5592394.0","4284.0"
"5592395.0","4639.0"
"5592396.0","4726.0"
"5592397.0","4270.0"
"5592398.0","3394.0"
"5592399.0","2475.0"
"5592400.0","1794.0"
"5592401.0","1304.0"
"5592402.0","985.0"
"5592403.0","844.0"
"5592404.0","966.0"
"5592405.0","1397.0"
"5592406.0","2025.0"
"5592407.0","2534.0"
"5592408.0","2997.0"
"5592409.0","3531.0"
"5592410.0","4112.0"
"5592411.0","4516.0"
"5592412.0","4582.0"
"5592413.0","4360.0"
"5592414.0","3902.0"
"5592415.0","3339.0"
"5592416.0","2652.0"
"5592417.0","2005.0"
"5592418.0","1605.0"
"5592419.0","1520.0"
"5592420.0","1705.0"
"5592421.0","2078.0"
"5592422.0","2460.0"
"5592423.0","2762.0"
"5592424.0","3064.0"
"5592425.0","3375.0"
"5592426.0","3594.0"
"5592427.0","3612.0"
"5592428.0","3591.0"
"5592429.0","3609.0"
"5592430.0","3535.0"
"5592431.0","3321.0"
"5592432.0","2913.0"
"5592433.0","2436.0"
"5592434.0","2079.0"
"5592435.0","1847.0"
"5592436.0","1830.0"
"5592437.0","2115.0"
"5592438.0","2607.0"
"5592439.0","3193.0"
"5592440.0","3741.0"
"5592441.0","4047.0"
"5592442.0","4146.0"
"5592443.0","4053.0"
"5592444.0","3731.0"
"5592445.0","3332.0"
"5592446.0","2971.0"
"5592447.0","2716.0"
"5592448.0","2338.0"
"5592449.0","1874.0"
"5592450.0","1472.0"
"5592451.0","1148.0"
"5592452.0","1009.0"
"5592453.0","1090.0"
"5592454.0","1507.0"
"5592455.0","2281.0"
"5592456.0","3180.0"
"5592457.0","4025.0"
"5592458.0","4675.0"
"5592459.0","5064.0"
"5592460.0","5127.0"
"5592461.0","4879.0"
"5592462.0","4387.0"
"5592463.0","3829.0"
"5592464.0","3230.0"
"5592465.0","2685.0"
"5592466.0","2256.0"
"5592467.0","1839.0"
"5592468.0","1432.0"
"5592469.0","1116.0"
"5592470.0","1037.0"
"5592471.0","1196.0"
"5592472.0","1558.0"
"5592473.0","2190.0"
"5592474.0","2920.0"
"5592475.0","3669.0"
"5592476.0","4236.0"
"5592477.0","4480.0"
"5592478.0","4420.0"
"5592479.0","4215.0"
"5592480.0","3834.0"
"5592481.0","3325.0"
"5592482.0","2919.0"
"5592483.0","2660.0"
"5592484.0","2547.0"
"5592485.0","2427.0"
"5592486.0","2295.0"
"5592487.0","2114.0"
"5592488.0","1953.0"
"5592489.0","1947.0"
"5592490.0","2230.0"
"5592491.0","2707.0"
"5592492.0","3199.0"
"5592493.0","3574.0"
"5592494.0","3889.0"
"5592495.0","4056.0"
"5592496.0","3948.0"
"5592497.0","3621.0"
"5592498.0","3100.0"
"5592499.0","2688.0"
"5592500.0","2457.0"
"5592501.0","2279.0"
"5592502.0","2190.0"
