Sample:float,Data:float
"1201.0","-708.0"
"1202.0","-435.0"
"1203.0","1022.0"
"1204.0","-324.0"
"1205.0","-776.0"
"1206.0","916.0"
"1207.0","59.0"
"1208.0","-961.0"
"1209.0","712.0"
"1210.0","376.0"
"1211.0","-1023.0"
"1212.0","484.0"
"1213.0","605.0"
"1214.0","-1008.0"
"1215.0","280.0"
"1216.0","754.0"
"1217.0","-960.0"
"1218.0","125.0"
"1219.0","839.0"
"1220.0","-914.0"
"1221.0","31.0"
"1222.0","879.0"
"1223.0","-889.0"
"1224.0","0.0"
"1225.0","885.0"
"1226.0","-894.0"
"1227.0","31.0"
"1228.0","857.0"
"1229.0","-928.0"
"1230.0","125.0"
"1231.0","788.0"
"1232.0","-977.0"
"1233.0","280.0"
"1234.0","663.0"
"1235.0","-1018.0"
"1236.0","484.0"
"1237.0","462.0"
"1238.0","-1013.0"
"1239.0","712.0"
"1240.0","174.0"
"1241.0","-915.0"
"1242.0","916.0"
"1243.0","-192.0"
"1244.0","-680.0"
"1245.0","1022.0"
"1246.0","-586.0"
"1247.0","-287.0"
"1248.0","942.0"
"1249.0","-909.0"
"1250.0","222.0"
"1251.0","616.0"
"1252.0","-1022.0"
"1253.0","722.0"
"1254.0","62.0"
"1255.0","-803.0"
"1256.0","1010.0"
"1257.0","-566.0"
"1258.0","-237.0"
"1259.0","884.0"
"1260.0","-985.0"
"1261.0","487.0"
"1262.0","296.0"
"1263.0","-903.0"
"1264.0","982.0"
"1265.0","-506.0"
"1266.0","-250.0"
"1267.0","863.0"
"1268.0","-1008.0"
"1269.0","617.0"
"1270.0","91.0"
"1271.0","-748.0"
"1272.0","1023.0"
"1273.0","-794.0"
"1274.0","181.0"
"1275.0","511.0"
"1276.0","-961.0"
"1277.0","966.0"
"1278.0","-540.0"
"1279.0","-123.0"
"1280.0","725.0"
"1281.0","-1017.0"
"1282.0","883.0"
"1283.0","-393.0"
"1284.0","-250.0"
"1285.0","788.0"
"1286.0","-1022.0"
"1287.0","870.0"
"1288.0","-403.0"
"1289.0","-206.0"
"1290.0","735.0"
"1291.0","-1008.0"
"1292.0","940.0"
"1293.0","-566.0"
"1294.0","13.0"
"1295.0","536.0"
"1296.0","-917.0"
"1297.0","1019.0"
"1298.0","-826.0"
"1299.0","399.0"
"1300.0","132.0"
"1301.0","-623.0"
"1302.0","942.0"
