Sample:float,Data:float
"1.526734E7","2146.0"
"1.5267341E7","2644.0"
"1.5267342E7","2969.0"
"1.5267343E7","3339.0"
"1.5267344E7","4420.0"
"1.5267345E7","6194.0"
"1.5267346E7","8133.0"
"1.5267347E7","10012.0"
"1.5267348E7","11379.0"
"1.5267349E7","11990.0"
"1.526735E7","12443.0"
"1.5267351E7","12916.0"
"1.5267352E7","13330.0"
"1.5267353E7","13527.0"
"1.5267354E7","13309.0"
"1.5267355E7","12383.0"
"1.5267356E7","10543.0"
"1.5267357E7","8255.0"
"1.5267358E7","6289.0"
"1.5267359E7","4866.0"
"1.526736E7","4061.0"
"1.5267361E7","3716.0"
"1.5267362E7","3450.0"
"1.5267363E7","3058.0"
"1.5267364E7","2851.0"
"1.5267365E7","3436.0"
"1.5267366E7","4979.0"
"1.5267367E7","6820.0"
"1.5267368E7","8754.0"
"1.5267369E7","10076.0"
"1.526737E7","10528.0"
"1.5267371E7","10830.0"
"1.5267372E7","11400.0"
"1.5267373E7","12004.0"
"1.5267374E7","12568.0"
"1.5267375E7","12842.0"
"1.5267376E7","12053.0"
"1.5267377E7","10598.0"
"1.5267378E7","8969.0"
"1.5267379E7","7461.0"
"1.526738E7","6570.0"
"1.5267381E7","5990.0"
"1.5267382E7","5458.0"
"1.5267383E7","4869.0"
"1.5267384E7","4404.0"
"1.5267385E7","4508.0"
"1.5267386E7","5356.0"
"1.5267387E7","6434.0"
"1.5267388E7","7471.0"
"1.5267389E7","8266.0"
"1.526739E7","8656.0"
"1.5267391E7","8815.0"
"1.5267392E7","9140.0"
"1.5267393E7","9643.0"
"1.5267394E7","10243.0"
"1.5267395E7","10842.0"
"1.5267396E7","10643.0"
"1.5267397E7","9698.0"
"1.5267398E7","8656.0"
"1.5267399E7","7787.0"
"1.52674E7","7153.0"
"1.5267401E7","6906.0"
"1.5267402E7","6529.0"
"1.5267403E7","6356.0"
"1.5267404E7","6655.0"
"1.5267405E7","7092.0"
"1.5267406E7","7611.0"
"1.5267407E7","8014.0"
"1.5267408E7","8314.0"
"1.5267409E7","8290.0"
"1.526741E7","8023.0"
"1.5267411E7","7929.0"
"1.5267412E7","8255.0"
"1.5267413E7","8807.0"
"1.5267414E7","9269.0"
"1.5267415E7","9260.0"
"1.5267416E7","8622.0"
"1.5267417E7","7646.0"
"1.5267418E7","7045.0"
"1.5267419E7","6933.0"
"1.526742E7","7039.0"
"1.5267421E7","7041.0"
"1.5267422E7","6962.0"
"1.5267423E7","7228.0"
"1.5267424E7","7836.0"
"1.5267425E7","8431.0"
"1.5267426E7","9095.0"
"1.5267427E7","9466.0"
"1.5267428E7","9499.0"
"1.5267429E7","9058.0"
"1.526743E7","8700.0"
"1.5267431E7","8583.0"
"1.5267432E7","8679.0"
"1.5267433E7","8523.0"
"1.5267434E7","7900.0"
"1.5267435E7","7115.0"
"1.5267436E7","6617.0"
"1.5267437E7","6340.0"
"1.5267438E7","6600.0"
"1.5267439E7","6773.0"
"1.526744E7","6567.0"
"1.5267441E7","6545.0"
"1.5267442E7","7034.0"
"1.5267443E7","7988.0"
"1.5267444E7","8991.0"
"1.5267445E7","9693.0"
"1.5267446E7","9980.0"
"1.5267447E7","9696.0"
"1.5267448E7","9208.0"
"1.5267449E7","8976.0"
"1.526745E7","9213.0"
"1.5267451E7","9199.0"
"1.5267452E7","8727.0"
"1.5267453E7","8047.0"
"1.5267454E7","7359.0"
"1.5267455E7","6899.0"
"1.5267456E7","7011.0"
"1.5267457E7","7527.0"
"1.5267458E7","7505.0"
"1.5267459E7","7263.0"
"1.526746E7","7613.0"
"1.5267461E7","8271.0"
"1.5267462E7","8814.0"
"1.5267463E7","9338.0"
"1.5267464E7","9576.0"
"1.5267465E7","9193.0"
