Sample:float,Data:float
"5364957.0","-266.0"
"5364958.0","-60.0"
"5364959.0","46.0"
"5364960.0","-176.0"
"5364961.0","-87.0"
"5364962.0","134.0"
"5364963.0","43.0"
"5364964.0","138.0"
"5364965.0","412.0"
"5364966.0","259.0"
"5364967.0","149.0"
"5364968.0","454.0"
"5364969.0","476.0"
"5364970.0","314.0"
"5364971.0","500.0"
"5364972.0","515.0"
"5364973.0","279.0"
"5364974.0","312.0"
"5364975.0","187.0"
"5364976.0","-144.0"
"5364977.0","15.0"
"5364978.0","213.0"
"5364979.0","51.0"
"5364980.0","145.0"
"5364981.0","227.0"
"5364982.0","30.0"
"5364983.0","235.0"
"5364984.0","460.0"
"5364985.0","252.0"
"5364986.0","365.0"
"5364987.0","541.0"
"5364988.0","309.0"
"5364989.0","365.0"
"5364990.0","422.0"
"5364991.0","72.0"
"5364992.0","42.0"
"5364993.0","27.0"
"5364994.0","-249.0"
"5364995.0","-92.0"
"5364996.0","0.0"
"5364997.0","-146.0"
"5364998.0","169.0"
"5364999.0","307.0"
"5365000.0","242.0"
"5365001.0","567.0"
"5365002.0","554.0"
"5365003.0","458.0"
"5365004.0","744.0"
"5365005.0","606.0"
"5365006.0","475.0"
"5365007.0","542.0"
"5365008.0","148.0"
"5365009.0","14.0"
"5365010.0","7.0"
"5365011.0","-313.0"
"5365012.0","-185.0"
"5365013.0","-134.0"
"5365014.0","-261.0"
"5365015.0","25.0"
"5365016.0","57.0"
"5365017.0","199.0"
"5365018.0","504.0"
"5365019.0","322.0"
"5365020.0","500.0"
"5365021.0","653.0"
"5365022.0","393.0"
"5365023.0","440.0"
"5365024.0","166.0"
"5365025.0","-4.0"
"5365026.0","180.0"
"5365027.0","-58.0"
"5365028.0","76.0"
"5365029.0","263.0"
"5365030.0","252.0"
"5365031.0","541.0"
"5365032.0","348.0"
"5365033.0","302.0"
"5365034.0","418.0"
"5365035.0","177.0"
"5365036.0","255.0"
"5365037.0","-13.0"
"5365038.0","-150.0"
"5365039.0","84.0"
"5365040.0","-48.0"
"5365041.0","173.0"
"5365042.0","142.0"
"5365043.0","92.0"
"5365044.0","350.0"
"5365045.0","268.0"
"5365046.0","558.0"
"5365047.0","504.0"
"5365048.0","399.0"
"5365049.0","519.0"
"5365050.0","156.0"
"5365051.0","174.0"
"5365052.0","-107.0"
"5365053.0","-292.0"
"5365054.0","-181.0"
"5365055.0","-304.0"
"5365056.0","15.0"
"5365057.0","-2.0"
"5365058.0","259.0"
"5365059.0","502.0"
"5365060.0","545.0"
"5365061.0","912.0"
"5365062.0","772.0"
"5365063.0","957.0"
"5365064.0","721.0"
"5365065.0","409.0"
"5365066.0","248.0"
"5365067.0","-212.0"
"5365068.0","-233.0"
"5365069.0","-571.0"
"5365070.0","-376.0"
"5365071.0","-353.0"
"5365072.0","-326.0"
"5365073.0","-76.0"
"5365074.0","-28.0"
"5365075.0","532.0"
"5365076.0","596.0"
"5365077.0","899.0"
"5365078.0","744.0"
"5365079.0","686.0"
"5365080.0","658.0"
"5365081.0","326.0"
"5365082.0","252.0"
"5365083.0","-192.0"
"5365084.0","-79.0"
"5365085.0","-283.0"
"5365086.0","-183.0"
"5365087.0","-337.0"
"5365088.0","-191.0"
"5365089.0","121.0"
"5365090.0","229.0"
"5365091.0","521.0"
"5365092.0","455.0"
"5365093.0","769.0"
"5365094.0","620.0"
"5365095.0","790.0"
"5365096.0","396.0"
"5365097.0","380.0"
"5365098.0","192.0"
"5365099.0","112.0"
"5365100.0","-18.0"
"5365101.0","-240.0"
"5365102.0","-260.0"
"5365103.0","-338.0"
"5365104.0","16.0"
"5365105.0","-94.0"
"5365106.0","112.0"
"5365107.0","-90.0"
"5365108.0","252.0"
"5365109.0","223.0"
"5365110.0","666.0"
"5365111.0","524.0"
"5365112.0","696.0"
"5365113.0","577.0"
"5365114.0","566.0"
"5365115.0","321.0"
"5365116.0","295.0"
"5365117.0","223.0"
"5365118.0","257.0"
"5365119.0","289.0"
"5365120.0","173.0"
"5365121.0","96.0"
"5365122.0","-79.0"
"5365123.0","-29.0"
"5365124.0","-201.0"
"5365125.0","-142.0"
"5365126.0","-201.0"
"5365127.0","79.0"
"5365128.0","163.0"
"5365129.0","361.0"
"5365130.0","131.0"
"5365131.0","164.0"
"5365132.0","43.0"
"5365133.0","278.0"
"5365134.0","213.0"
"5365135.0","342.0"
"5365136.0","220.0"
"5365137.0","466.0"
"5365138.0","319.0"
"5365139.0","296.0"
"5365140.0","3.0"
"5365141.0","160.0"
"5365142.0","276.0"
"5365143.0","486.0"
"5365144.0","365.0"
"5365145.0","412.0"
"5365146.0","447.0"
"5365147.0","486.0"
"5365148.0","406.0"
"5365149.0","156.0"
"5365150.0","94.0"
"5365151.0","-5.0"
"5365152.0","119.0"
"5365153.0","-137.0"
"5365154.0","-207.0"
"5365155.0","-394.0"
"5365156.0","-65.0"
"5365157.0","-186.0"
"5365158.0","61.0"
"5365159.0","-5.0"
"5365160.0","518.0"
"5365161.0","536.0"
"5365162.0","713.0"
"5365163.0","450.0"
"5365164.0","506.0"
"5365165.0","533.0"
"5365166.0","623.0"
"5365167.0","535.0"
"5365168.0","119.0"
"5365169.0","44.0"
"5365170.0","-249.0"
"5365171.0","-129.0"
"5365172.0","-438.0"
"5365173.0","-223.0"
"5365174.0","-194.0"
"5365175.0","278.0"
"5365176.0","401.0"
"5365177.0","422.0"
"5365178.0","486.0"
"5365179.0","367.0"
"5365180.0","569.0"
"5365181.0","253.0"
"5365182.0","68.0"
"5365183.0","-41.0"
"5365184.0","-61.0"
"5365185.0","-89.0"
"5365186.0","-149.0"
"5365187.0","-184.0"
"5365188.0","-49.0"
"5365189.0","244.0"
"5365190.0","394.0"
"5365191.0","461.0"
"5365192.0","477.0"
"5365193.0","525.0"
"5365194.0","360.0"
"5365195.0","124.0"
"5365196.0","-249.0"
"5365197.0","-609.0"
"5365198.0","-879.0"
"5365199.0","-989.0"
"5365200.0","-865.0"
"5365201.0","-560.0"
"5365202.0","-177.0"
"5365203.0","171.0"
"5365204.0","550.0"
"5365205.0","895.0"
"5365206.0","1161.0"
"5365207.0","1255.0"
"5365208.0","1193.0"
"5365209.0","925.0"
"5365210.0","686.0"
"5365211.0","356.0"
"5365212.0","-174.0"
"5365213.0","-751.0"
"5365214.0","-1218.0"
"5365215.0","-1426.0"
"5365216.0","-1246.0"
"5365217.0","-889.0"
"5365218.0","-393.0"
"5365219.0","260.0"
"5365220.0","934.0"
"5365221.0","1329.0"
"5365222.0","1415.0"
"5365223.0","1255.0"
"5365224.0","874.0"
"5365225.0","462.0"
"5365226.0","-129.0"
"5365227.0","-865.0"
"5365228.0","-1397.0"
"5365229.0","-1471.0"
"5365230.0","-1266.0"
"5365231.0","-895.0"
"5365232.0","-392.0"
"5365233.0","221.0"
"5365234.0","880.0"
"5365235.0","1542.0"
"5365236.0","1839.0"
"5365237.0","1786.0"
"5365238.0","1465.0"
"5365239.0","816.0"
"5365240.0","21.0"
"5365241.0","-827.0"
"5365242.0","-1562.0"
"5365243.0","-1942.0"
"5365244.0","-1896.0"
"5365245.0","-1523.0"
"5365246.0","-910.0"
"5365247.0","-205.0"
"5365248.0","586.0"
"5365249.0","1325.0"
"5365250.0","1986.0"
"5365251.0","2350.0"
"5365252.0","2396.0"
"5365253.0","2129.0"
"5365254.0","1491.0"
"5365255.0","439.0"
"5365256.0","-856.0"
"5365257.0","-2065.0"
"5365258.0","-2870.0"
"5365259.0","-3229.0"
"5365260.0","-3019.0"
"5365261.0","-2145.0"
"5365262.0","-699.0"
"5365263.0","1017.0"
"5365264.0","2541.0"
"5365265.0","3522.0"
"5365266.0","3711.0"
"5365267.0","3291.0"
"5365268.0","2226.0"
"5365269.0","693.0"
"5365270.0","-1200.0"
"5365271.0","-2877.0"
"5365272.0","-3824.0"
"5365273.0","-3791.0"
"5365274.0","-3008.0"
"5365275.0","-1677.0"
"5365276.0","-24.0"
"5365277.0","1631.0"
"5365278.0","2918.0"
"5365279.0","3521.0"
"5365280.0","3476.0"
"5365281.0","2901.0"
"5365282.0","1921.0"
"5365283.0","660.0"
"5365284.0","-614.0"
"5365285.0","-1872.0"
"5365286.0","-2766.0"
"5365287.0","-3262.0"
"5365288.0","-3238.0"
"5365289.0","-2657.0"
"5365290.0","-1365.0"
"5365291.0","403.0"
"5365292.0","1969.0"
"5365293.0","2927.0"
"5365294.0","3243.0"
"5365295.0","3147.0"
"5365296.0","2674.0"
"5365297.0","1642.0"
"5365298.0","212.0"
"5365299.0","-1084.0"
"5365300.0","-2032.0"
"5365301.0","-2583.0"
"5365302.0","-2787.0"
"5365303.0","-2600.0"
"5365304.0","-1893.0"
"5365305.0","-639.0"
"5365306.0","678.0"
"5365307.0","1701.0"
"5365308.0","2439.0"
"5365309.0","2785.0"
"5365310.0","2544.0"
"5365311.0","1769.0"
"5365312.0","658.0"
"5365313.0","-501.0"
"5365314.0","-1393.0"
"5365315.0","-1888.0"
"5365316.0","-2205.0"
"5365317.0","-2274.0"
"5365318.0","-2028.0"
"5365319.0","-1325.0"
"5365320.0","-206.0"
"5365321.0","1059.0"
"5365322.0","2075.0"
"5365323.0","2712.0"
"5365324.0","2887.0"
"5365325.0","2431.0"
"5365326.0","1631.0"
"5365327.0","652.0"
"5365328.0","-329.0"
"5365329.0","-1085.0"
"5365330.0","-1669.0"
"5365331.0","-2165.0"
"5365332.0","-2257.0"
"5365333.0","-1943.0"
"5365334.0","-1306.0"
"5365335.0","-376.0"
"5365336.0","652.0"
"5365337.0","1486.0"
"5365338.0","2132.0"
"5365339.0","2392.0"
"5365340.0","2080.0"
"5365341.0","1391.0"
"5365342.0","623.0"
"5365343.0","-129.0"
"5365344.0","-772.0"
"5365345.0","-1277.0"
"5365346.0","-1782.0"
"5365347.0","-2005.0"
"5365348.0","-1785.0"
"5365349.0","-1161.0"
"5365350.0","-352.0"
"5365351.0","463.0"
"5365352.0","1141.0"
"5365353.0","1476.0"
"5365354.0","1690.0"
"5365355.0","1697.0"
"5365356.0","1409.0"
"5365357.0","1043.0"
"5365358.0","529.0"
"5365359.0","-115.0"
"5365360.0","-793.0"
"5365361.0","-1403.0"
"5365362.0","-1725.0"
"5365363.0","-1652.0"
"5365364.0","-1351.0"
"5365365.0","-896.0"
"5365366.0","-209.0"
"5365367.0","537.0"
"5365368.0","1102.0"
"5365369.0","1461.0"
"5365370.0","1568.0"
"5365371.0","1540.0"
"5365372.0","1373.0"
"5365373.0","963.0"
"5365374.0","423.0"
"5365375.0","-59.0"
"5365376.0","-547.0"
"5365377.0","-909.0"
"5365378.0","-1132.0"
"5365379.0","-1230.0"
"5365380.0","-1147.0"
"5365381.0","-924.0"
"5365382.0","-661.0"
"5365383.0","-249.0"
"5365384.0","410.0"
"5365385.0","925.0"
"5365386.0","1128.0"
"5365387.0","1109.0"
"5365388.0","939.0"
"5365389.0","679.0"
"5365390.0","439.0"
"5365391.0","219.0"
"5365392.0","92.0"
"5365393.0","42.0"
"5365394.0","10.0"
"5365395.0","-80.0"
"5365396.0","-251.0"
"5365397.0","-433.0"
"5365398.0","-508.0"
"5365399.0","-451.0"
"5365400.0","-381.0"
"5365401.0","-254.0"
"5365402.0","-37.0"
"5365403.0","145.0"
"5365404.0","210.0"
"5365405.0","182.0"
"5365406.0","73.0"
"5365407.0","-63.0"
"5365408.0","-125.0"
"5365409.0","-189.0"
"5365410.0","-309.0"
"5365411.0","-159.0"
"5365412.0","214.0"
"5365413.0","500.0"
"5365414.0","582.0"
"5365415.0","626.0"
"5365416.0","794.0"
"5365417.0","967.0"
"5365418.0","981.0"
"5365419.0","621.0"
"5365420.0","198.0"
"5365421.0","-119.0"
"5365422.0","-289.0"
"5365423.0","-369.0"
"5365424.0","-545.0"
"5365425.0","-844.0"
"5365426.0","-870.0"
"5365427.0","-632.0"
"5365428.0","-484.0"
"5365429.0","-377.0"
"5365430.0","-239.0"
"5365431.0","56.0"
"5365432.0","399.0"
"5365433.0","760.0"
"5365434.0","928.0"
"5365435.0","904.0"
"5365436.0","828.0"
"5365437.0","745.0"
"5365438.0","568.0"
"5365439.0","170.0"
"5365440.0","-241.0"
"5365441.0","-422.0"
"5365442.0","-439.0"
"5365443.0","-568.0"
"5365444.0","-758.0"
"5365445.0","-761.0"
"5365446.0","-574.0"
"5365447.0","-320.0"
"5365448.0","37.0"
"5365449.0","377.0"
"5365450.0","600.0"
"5365451.0","783.0"
"5365452.0","869.0"
"5365453.0","768.0"
"5365454.0","501.0"
"5365455.0","200.0"
"5365456.0","-1.0"
"5365457.0","71.0"
"5365458.0","97.0"
"5365459.0","-78.0"
"5365460.0","-316.0"
"5365461.0","-613.0"
"5365462.0","-667.0"
"5365463.0","-431.0"
"5365464.0","-235.0"
"5365465.0","-133.0"
"5365466.0","87.0"
"5365467.0","263.0"
"5365468.0","324.0"
"5365469.0","399.0"
"5365470.0","524.0"
"5365471.0","576.0"
"5365472.0","505.0"
"5365473.0","332.0"
"5365474.0","147.0"
"5365475.0","54.0"
"5365476.0","138.0"
"5365477.0","253.0"
"5365478.0","91.0"
"5365479.0","-297.0"
"5365480.0","-544.0"
"5365481.0","-368.0"
"5365482.0","-195.0"
"5365483.0","-130.0"
"5365484.0","-48.0"
"5365485.0","67.0"
"5365486.0","189.0"
"5365487.0","313.0"
"5365488.0","405.0"
"5365489.0","403.0"
"5365490.0","199.0"
"5365491.0","-46.0"
"5365492.0","-200.0"
"5365493.0","-335.0"
"5365494.0","-393.0"
"5365495.0","-435.0"
"5365496.0","-540.0"
"5365497.0","-423.0"
"5365498.0","102.0"
"5365499.0","578.0"
"5365500.0","693.0"
"5365501.0","628.0"
"5365502.0","661.0"
"5365503.0","957.0"
"5365504.0","1159.0"
"5365505.0","810.0"
"5365506.0","253.0"
"5365507.0","-76.0"
"5365508.0","-93.0"
"5365509.0","-55.0"
"5365510.0","-241.0"
"5365511.0","-716.0"
"5365512.0","-1130.0"
"5365513.0","-1239.0"
"5365514.0","-1157.0"
"5365515.0","-1002.0"
"5365516.0","-806.0"
"5365517.0","-430.0"
"5365518.0","170.0"
"5365519.0","766.0"
"5365520.0","1079.0"
"5365521.0","1328.0"
"5365522.0","1591.0"
"5365523.0","1544.0"
"5365524.0","1264.0"
"5365525.0","1058.0"
"5365526.0","866.0"
"5365527.0","665.0"
"5365528.0","434.0"
"5365529.0","-122.0"
"5365530.0","-832.0"
"5365531.0","-1256.0"
"5365532.0","-1555.0"
"5365533.0","-1661.0"
"5365534.0","-1658.0"
"5365535.0","-1584.0"
"5365536.0","-1231.0"
"5365537.0","-672.0"
"5365538.0","-238.0"
"5365539.0","208.0"
"5365540.0","635.0"
"5365541.0","970.0"
"5365542.0","1508.0"
"5365543.0","2045.0"
"5365544.0","2212.0"
"5365545.0","2023.0"
"5365546.0","1611.0"
"5365547.0","1113.0"
"5365548.0","873.0"
"5365549.0","488.0"
"5365550.0","8.0"
"5365551.0","-561.0"
"5365552.0","-1202.0"
"5365553.0","-1743.0"
"5365554.0","-1831.0"
"5365555.0","-1696.0"
"5365556.0","-1533.0"
"5365557.0","-1407.0"
"5365558.0","-1464.0"
"5365559.0","-1357.0"
"5365560.0","-744.0"
"5365561.0","31.0"
"5365562.0","559.0"
"5365563.0","926.0"
"5365564.0","1299.0"
"5365565.0","1862.0"
"5365566.0","2399.0"
"5365567.0","2538.0"
"5365568.0","2192.0"
"5365569.0","1659.0"
"5365570.0","1050.0"
"5365571.0","518.0"
"5365572.0","118.0"
"5365573.0","-186.0"
"5365574.0","-475.0"
"5365575.0","-752.0"
"5365576.0","-1316.0"
"5365577.0","-1867.0"
"5365578.0","-2093.0"
"5365579.0","-1886.0"
"5365580.0","-1675.0"
"5365581.0","-1475.0"
"5365582.0","-1277.0"
"5365583.0","-903.0"
"5365584.0","-161.0"
"5365585.0","620.0"
"5365586.0","1302.0"
"5365587.0","1764.0"
"5365588.0","2070.0"
"5365589.0","2198.0"
"5365590.0","2156.0"
"5365591.0","1913.0"
"5365592.0","1551.0"
"5365593.0","1097.0"
"5365594.0","520.0"
"5365595.0","-65.0"
"5365596.0","-417.0"
"5365597.0","-632.0"
"5365598.0","-727.0"
"5365599.0","-1044.0"
"5365600.0","-1541.0"
"5365601.0","-2102.0"
"5365602.0","-2200.0"
"5365603.0","-1919.0"
"5365604.0","-1461.0"
"5365605.0","-945.0"
"5365606.0","-382.0"
"5365607.0","159.0"
"5365608.0","777.0"
"5365609.0","1456.0"
"5365610.0","1795.0"
"5365611.0","2084.0"
"5365612.0","2214.0"
"5365613.0","1919.0"
"5365614.0","1348.0"
"5365615.0","993.0"
"5365616.0","865.0"
"5365617.0","838.0"
"5365618.0","706.0"
"5365619.0","435.0"
"5365620.0","-183.0"
"5365621.0","-1060.0"
"5365622.0","-1720.0"
"5365623.0","-1933.0"
"5365624.0","-1946.0"
"5365625.0","-1732.0"
"5365626.0","-1480.0"
"5365627.0","-1446.0"
"5365628.0","-1379.0"
"5365629.0","-843.0"
"5365630.0","-72.0"
"5365631.0","672.0"
"5365632.0","1215.0"
"5365633.0","1399.0"
"5365634.0","1227.0"
"5365635.0","1070.0"
"5365636.0","1085.0"
"5365637.0","1147.0"
"5365638.0","1356.0"
"5365639.0","1465.0"
"5365640.0","1369.0"
"5365641.0","952.0"
"5365642.0","528.0"
"5365643.0","346.0"
"5365644.0","317.0"
"5365645.0","174.0"
"5365646.0","-74.0"
"5365647.0","-621.0"
"5365648.0","-1495.0"
"5365649.0","-2168.0"
"5365650.0","-2184.0"
"5365651.0","-1777.0"
"5365652.0","-1146.0"
"5365653.0","-359.0"
"5365654.0","141.0"
"5365655.0","107.0"
"5365656.0","-210.0"
"5365657.0","-434.0"
"5365658.0","-305.0"
"5365659.0","263.0"
"5365660.0","904.0"
"5365661.0","1401.0"
"5365662.0","1497.0"
"5365663.0","1182.0"
"5365664.0","798.0"
"5365665.0","617.0"
"5365666.0","588.0"
"5365667.0","754.0"
"5365668.0","946.0"
"5365669.0","829.0"
"5365670.0","409.0"
"5365671.0","-72.0"
"5365672.0","-465.0"
"5365673.0","-756.0"
"5365674.0","-807.0"
"5365675.0","-719.0"
"5365676.0","-512.0"
"5365677.0","-368.0"
"5365678.0","-356.0"
"5365679.0","-306.0"
"5365680.0","-216.0"
"5365681.0","-122.0"
"5365682.0","94.0"
"5365683.0","337.0"
"5365684.0","361.0"
"5365685.0","185.0"
"5365686.0","-29.0"
"5365687.0","-80.0"
"5365688.0","147.0"
"5365689.0","435.0"
"5365690.0","639.0"
"5365691.0","805.0"
"5365692.0","677.0"
"5365693.0","240.0"
"5365694.0","-154.0"
"5365695.0","-424.0"
"5365696.0","-599.0"
"5365697.0","-576.0"
"5365698.0","-331.0"
"5365699.0","30.0"
"5365700.0","372.0"
"5365701.0","405.0"
"5365702.0","195.0"
"5365703.0","-16.0"
"5365704.0","-15.0"
"5365705.0","320.0"
"5365706.0","586.0"
"5365707.0","430.0"
"5365708.0","142.0"
"5365709.0","-126.0"
"5365710.0","-448.0"
"5365711.0","-810.0"
"5365712.0","-886.0"
"5365713.0","-518.0"
"5365714.0","101.0"
"5365715.0","744.0"
"5365716.0","1039.0"
"5365717.0","951.0"
"5365718.0","642.0"
"5365719.0","232.0"
"5365720.0","-190.0"
"5365721.0","-384.0"
"5365722.0","-165.0"
"5365723.0","299.0"
"5365724.0","626.0"
"5365725.0","518.0"
"5365726.0","38.0"
"5365727.0","-371.0"
"5365728.0","-533.0"
"5365729.0","-505.0"
"5365730.0","-521.0"
"5365731.0","-520.0"
"5365732.0","-312.0"
"5365733.0","100.0"
"5365734.0","401.0"
"5365735.0","405.0"
"5365736.0","311.0"
"5365737.0","322.0"
"5365738.0","350.0"
"5365739.0","344.0"
"5365740.0","248.0"
"5365741.0","266.0"
"5365742.0","407.0"
"5365743.0","401.0"
"5365744.0","198.0"
"5365745.0","-29.0"
"5365746.0","-32.0"
"5365747.0","-48.0"
"5365748.0","-244.0"
"5365749.0","-553.0"
"5365750.0","-631.0"
"5365751.0","-403.0"
"5365752.0","133.0"
"5365753.0","459.0"
"5365754.0","380.0"
"5365755.0","196.0"
"5365756.0","223.0"
"5365757.0","187.0"
"5365758.0","115.0"
"5365759.0","60.0"
"5365760.0","22.0"
"5365761.0","22.0"
"5365762.0","-69.0"
"5365763.0","-237.0"
"5365764.0","-434.0"
"5365765.0","-283.0"
"5365766.0","99.0"
"5365767.0","393.0"
"5365768.0","239.0"
"5365769.0","93.0"
"5365770.0","271.0"
"5365771.0","578.0"
"5365772.0","625.0"
"5365773.0","538.0"
"5365774.0","399.0"
"5365775.0","155.0"
"5365776.0","-68.0"
"5365777.0","-238.0"
"5365778.0","-496.0"
"5365779.0","-564.0"
"5365780.0","-347.0"
"5365781.0","-159.0"
"5365782.0","-99.0"
"5365783.0","-104.0"
"5365784.0","129.0"
"5365785.0","497.0"
"5365786.0","691.0"
"5365787.0","447.0"
"5365788.0","205.0"
"5365789.0","78.0"
"5365790.0","175.0"
"5365791.0","226.0"
"5365792.0","13.0"
"5365793.0","-259.0"
"5365794.0","-317.0"
"5365795.0","-251.0"
"5365796.0","-129.0"
"5365797.0","-134.0"
"5365798.0","-233.0"
"5365799.0","-44.0"
"5365800.0","346.0"
"5365801.0","538.0"
"5365802.0","493.0"
"5365803.0","384.0"
"5365804.0","260.0"
"5365805.0","126.0"
"5365806.0","-80.0"
"5365807.0","-224.0"
"5365808.0","-310.0"
"5365809.0","-236.0"
"5365810.0","-158.0"
"5365811.0","45.0"
"5365812.0","115.0"
"5365813.0","273.0"
"5365814.0","506.0"
"5365815.0","696.0"
"5365816.0","696.0"
"5365817.0","578.0"
"5365818.0","402.0"
"5365819.0","176.0"
"5365820.0","-158.0"
"5365821.0","-596.0"
"5365822.0","-1024.0"
"5365823.0","-1280.0"
"5365824.0","-1249.0"
"5365825.0","-1031.0"
"5365826.0","-553.0"
"5365827.0","-19.0"
"5365828.0","461.0"
"5365829.0","858.0"
"5365830.0","1361.0"
"5365831.0","1600.0"
"5365832.0","1610.0"
"5365833.0","1347.0"
